Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
71	747.90955	10.324886	758.93634	734.44403	833.2794	100.67715	903.6128	668.5847	850.8165	85.99309	907.4187	669.9784	893.7708	14.662451	922.32245	862.1223	1000.0	1000.0	1000.0	1000.0	283999	119.19068	24.566366	134.44597	-32.80056	119.19101	24.565552	133.66223	-44.446907	-2.4431248	2.3402925	36.187813	-14.200275	-120.00808	4.0485806	6829.299453020096
72	755.2737	14.194629	777.9907	743.2668	800.7272	123.20249	999.7984	589.8805	770.6498	221.41109	999.47266	203.92673	839.3988	100.865814	996.5389	719.3028	1000.0	1000.0	922.1	1000.0	287999	119.26405	24.585808	137.7894	-43.98705	119.2638	24.587519	135.29634	-43.539867	-2.4419563	2.4347572	42.425472	-12.729056	-120.090515	4.141022	6932.691739559174
73	760.4633	11.082694	771.0296	741.83484	838.2179	231.44354	988.8976	152.74283	732.0558	345.61197	988.60596	39.372112	809.2861	243.14117	901.2527	80.33542	1000.0	924.0	820.1	915.7	291999	119.56054	24.242035	134.83951	-81.87441	119.56049	24.242016	135.92662	-52.750877	-2.4691825	2.3851805	44.974182	-13.833539	-120.3745	3.7495146	7028.591517686844
74	636.1453	234.16571	758.0992	167.9024	899.09753	4.3614783	903.24097	892.042	823.236	231.6851	906.2545	128.32924	898.03546	10.098325	919.1428	881.12805	837.0	1000.0	918.5	1000.0	295999	119.6512	24.204878	136.72282	-28.381361	119.65115	24.205034	137.32013	-33.968494	-2.5032547	2.3702593	41.133152	-12.574595	-120.45784	3.8206298	7129.202560663223
75	580.84845	231.05328	736.81036	137.12175	869.64746	50.502537	909.349	788.7613	868.39734	87.07051	991.8174	717.2906	867.04504	68.92854	942.9448	774.5303	772.6	1000.0	1000.0	1000.0	299999	119.54733	24.398874	134.14828	-33.455708	119.54695	24.399834	134.76411	-36.829086	-2.4560184	2.387687	45.29556	-12.837742	-120.36237	3.93298	7232.292306661606
76	759.2234	18.875267	787.83075	741.9014	842.4159	72.32479	999.9963	785.2087	859.36993	166.22958	994.4809	386.90268	962.88947	26.01445	998.1659	908.0782	1000.0	1000.0	941.8	1000.0	303999	119.58942	24.188755	134.63792	-26.048933	119.58913	24.189344	135.44879	-37.619774	-2.4695525	2.3119545	40.57574	-13.099947	-120.37915	3.9354024	7334.492689609528
77	658.01685	188.35165	763.3058	281.80157	917.65283	35.656246	995.47516	884.3037	879.3911	64.91155	908.00793	685.6692	913.35614	32.969227	981.314	877.1844	872.2	1000.0	1000.0	1000.0	307999	119.81083	23.84568	133.94136	-28.452667	119.81101	23.843819	134.24388	-38.558666	-2.4633641	2.345962	46.30917	-14.958903	-120.618034	3.7328775	7439.192384958267
78	752.3616	4.449592	758.4701	745.9306	912.37616	27.428589	994.1466	898.37836	899.9295	5.009812	908.7405	892.0251	906.2479	24.20288	978.00543	891.4145	1000.0	1000.0	1000.0	1000.0	311999	119.85261	23.630674	136.12177	-35.13771	119.85234	23.631884	134.3483	-28.292917	-2.4896266	2.3046572	29.45226	-13.965509	-120.632126	3.6879306	7546.809900760651
79	720.78394	82.263084	774.56104	578.52325	904.244	88.503265	1001.2023	781.2784	937.02747	48.11376	1000.1231	888.6387	983.0519	25.215921	997.27783	910.00256	936.5	1000.0	1000.0	1000.0	315999	119.65788	23.797241	135.16075	-29.549648	119.6582	23.795748	135.91197	-40.334705	-2.4634228	2.2995229	36.976776	-12.812688	-120.443245	3.755035	7651.680406093597
80	761.6569	4.730965	769.105	757.2028	935.8343	43.990234	994.9393	898.1992	917.4971	35.043987	989.1883	896.90894	907.81433	27.353197	987.8951	887.0622	1000.0	1000.0	1000.0	1000.0	319999	119.84306	23.424622	133.92729	-52.37291	119.84286	23.425394	135.34407	-61.71737	-2.4446237	2.3069615	32.77745	-14.07033	-120.63414	3.7535362	7755.429416656494
81	757.3805	6.8945956	767.41486	748.794	908.7848	51.95074	993.3546	796.7827	891.84094	46.753746	991.6205	784.255	908.8996	26.109133	961.3266	887.7182	1000.0	1000.0	1000.0	1000.0	323999	119.98601	23.135817	134.41107	-65.83386	119.98572	23.135532	135.29872	-36.59532	-2.4608228	2.3185766	35.60299	-13.6445675	-120.772316	3.5577507	7857.826997518539
82	762.75305	8.060337	773.3728	751.9587	906.5643	29.522413	991.79596	874.8851	917.991	37.353188	992.8016	896.6346	909.6566	29.809092	975.003	881.4707	1000.0	1000.0	1000.0	1000.0	327999	120.08752	22.961943	134.99532	-30.9153	120.08757	22.960949	134.31313	-39.580414	-2.4975622	2.3128288	33.755264	-14.174308	-120.86026	3.5708787	7959.659727811813
83	758.03735	4.70794	765.6193	753.1046	933.46277	44.770847	998.23517	883.825	899.45233	8.456469	906.58875	875.0811	928.71924	47.55193	986.0864	865.31384	1000.0	1000.0	1000.0	1000.0	331999	120.09447	22.85119	135.79326	-29.927782	120.09438	22.851059	137.7787	-39.417645	-2.484255	2.2811718	32.188988	-17.501781	-120.856	3.5836625	8062.004902601242
84	761.3683	6.9227104	768.1959	749.94336	867.2575	67.81934	904.31085	684.7933	901.8832	16.830313	948.6932	887.6696	891.33856	13.423218	925.9162	879.37177	1000.0	1000.0	1000.0	1000.0	335999	120.17725	22.693748	134.67285	-23.77915	120.17745	22.693794	141.27011	-27.497688	-2.5092077	2.2035544	29.725386	-13.272161	-120.93772	3.496147	8165.8177881240845
85	755.7527	14.385692	776.0059	736.9989	901.0679	3.1981912	904.7227	893.23395	869.7928	88.72948	913.16455	604.96045	900.7301	5.930916	908.7713	889.1234	1000.0	1000.0	1000.0	1000.0	339999	120.07298	22.749577	135.0024	-38.15448	120.07259	22.75054	135.2766	-33.449165	-2.4765422	2.2113566	35.20246	-13.471716	-120.824104	3.3679235	8272.316591739655
86	761.73267	9.077831	776.4392	751.8529	914.9056	38.209602	999.75305	882.8656	923.5458	42.72189	993.75854	888.9533	935.51575	39.78568	998.434	891.307	1000.0	1000.0	1000.0	1000.0	343999	120.11178	22.463808	134.49278	-52.50743	120.11227	22.461926	135.01219	-28.443913	-2.4775805	2.2690225	42.924713	-13.527718	-120.86962	3.4988873	8380.942192554474
87	639.4827	237.5544	763.5695	164.43423	896.882	7.845415	915.5645	887.85175	894.7969	6.4041266	902.2877	881.3984	897.22003	3.7089996	901.40906	890.10706	839.8	1000.0	1000.0	1000.0	347999	120.09984	22.307726	139.02888	-44.44262	120.09973	22.309021	140.31053	-42.619003	-2.4894676	2.181245	36.209076	-12.894192	-120.8435	3.371078	8486.514957904816
88	658.6854	195.07793	759.5412	268.5741	881.72626	66.02482	989.1108	788.2873	850.7428	51.026287	901.80396	776.64996	882.71594	39.432976	954.8202	802.5569	862.0	1000.0	1000.0	1000.0	351999	120.03682	22.253605	150.72908	-36.907063	120.03634	22.256868	146.5367	-60.416164	-2.4808488	2.19222	32.65416	-14.287983	-120.783356	3.4646854	8596.536330223083
89	639.30035	201.97015	770.2284	290.54962	850.00653	89.65303	901.3909	652.1952	863.9027	52.066757	902.44037	776.8497	828.6688	103.90462	901.47687	662.2442	840.75	1000.0	1000.0	1000.0	355999	119.91794	22.46244	145.76363	-32.491028	119.91766	22.463505	135.07652	-58.026733	-2.5220623	2.1601655	29.594713	-16.511873	-120.65696	3.28819	8703.472792625427
90	758.4501	10.052601	768.98553	742.37103	902.05225	43.87065	993.64343	798.5069	839.9002	186.45181	992.1346	295.57642	902.8592	23.68661	966.1355	867.15314	1000.0	1000.0	931.5	1000.0	359999	120.03757	22.337456	136.60869	-49.509712	120.03755	22.338184	137.7223	-37.163734	-2.5218668	2.1731765	35.54265	-13.262989	-120.787186	3.2414098	8809.362181663513
91	766.0353	8.4102545	776.54626	755.34424	940.4546	41.516438	993.1024	904.3182	867.15247	201.26573	997.03546	274.55707	924.94257	35.706966	984.215	895.3023	1000.0	1000.0	928.9	1000.0	363999	120.14291	22.186949	134.62646	-48.86614	120.14294	22.18673	134.78232	-47.25289	-2.5027654	2.1343374	29.210531	-12.467717	-120.87395	3.215271	8909.988725423813
92	760.70544	5.3143506	769.7228	755.99365	925.4884	41.415455	989.9228	890.7932	910.15607	26.400925	988.5755	894.5598	896.7301	2.7193403	901.26196	893.7575	1000.0	1000.0	1000.0	1000.0	367999	120.23962	22.146122	134.50688	-27.447098	120.23971	22.14604	134.52776	-41.7532	-2.4980268	2.1762106	36.2489	-14.850647	-120.97816	3.3217642	9009.644562244415
93	752.50995	6.029314	761.45233	746.55176	918.66516	37.593643	994.8338	890.8787	917.41144	34.83858	990.8685	895.226	920.93616	29.741146	982.6637	894.0233	1000.0	1000.0	1000.0	1000.0	371999	120.39708	21.884491	134.75299	-67.29428	120.39742	21.882542	134.52136	-45.57066	-2.505967	2.1808403	31.722626	-14.321173	-121.15202	3.2856123	9112.375833749771
94	659.38086	202.43541	775.18536	254.84007	864.8991	46.23587	902.8257	789.3287	800.046	227.57391	905.57776	141.93434	881.65784	21.490793	901.1806	834.1172	862.8	1000.0	913.9	1000.0	375999	120.46854	21.861376	136.74399	-36.530846	120.46839	21.861162	145.46576	-49.41254	-2.5625687	2.1335773	35.619884	-14.520674	-121.19571	3.1134028	9216.43855381012
95	672.2768	174.90701	766.10095	322.56543	936.41077	44.544693	994.7838	893.49316	920.7101	40.107887	1006.18365	890.149	915.33875	26.733711	976.8349	891.24927	881.4	1000.0	1000.0	1000.0	379999	120.5409	21.731956	146.69337	-45.985107	120.54099	21.729864	135.42397	-59.73921	-2.5017579	2.15427	35.628403	-13.562232	-121.2811	3.3001332	9323.312436580658
96	747.5141	13.576126	766.075	728.61646	901.1174	3.550166	907.90094	894.89075	888.5582	33.1553	902.8776	789.4368	897.2516	3.6718538	904.0182	891.7619	1000.0	1000.0	1000.0	1000.0	383999	120.59021	21.747868	134.26633	-31.000902	120.59048	21.747429	134.27322	-28.450676	-2.5223439	2.16024	33.28837	-11.790689	-121.33151	3.0353408	9428.543533325195
97	752.8546	4.4001894	758.71387	746.6497	798.0351	223.4243	903.872	185.80211	806.16736	232.07295	904.2858	125.034096	896.5392	5.373626	902.3576	885.11847	1000.0	919.2	912.6	1000.0	387999	120.71386	21.685017	135.94487	-44.79999	120.7137	21.686222	138.69588	-46.234615	-2.4726503	2.1957905	36.53227	-12.477017	-121.44709	3.0556486	9529.83993935585
98	759.8556	10.458476	768.35266	742.49347	905.68475	23.014202	973.31964	885.3942	909.42236	48.521618	993.21246	802.73553	899.34314	3.0384402	902.4198	891.998	1000.0	1000.0	1000.0	1000.0	391999	120.70939	21.826237	143.63492	-35.391617	120.7094	21.827326	145.07755	-67.96077	-2.5251658	2.1599865	37.926624	-13.005756	-121.43826	3.068404	9631.297868728638
99	757.3255	4.4588284	762.0274	750.78326	904.74384	2.9467847	909.7081	899.5999	902.7933	4.3963065	910.82184	895.7737	905.81854	6.0927052	915.3184	896.93854	1000.0	1000.0	1000.0	1000.0	395999	120.81163	21.787304	141.60196	-33.597027	120.81188	21.7865	142.32637	-34.545216	-2.5481439	2.1325247	43.98062	-12.592848	-121.52587	3.124071	9737.02342247963
100	754.3617	13.897914	765.97974	731.01447	891.4523	70.81041	993.42377	694.9813	900.9043	5.977799	910.4356	886.62146	904.4113	16.272194	952.20264	893.99207	1000.0	1000.0	1000.0	1000.0	399999	121.05545	21.499872	146.6155	-75.782486	121.05545	21.500166	147.75803	-46.87062	-2.5666606	2.0932858	31.898405	-12.92453	-121.78813	2.9886572	9842.217900514603
101	758.9199	8.797324	769.4362	748.303	910.53186	27.122305	991.4862	894.6977	899.4761	3.7269824	905.02057	890.2288	897.4071	7.3590884	902.372	876.38257	1000.0	1000.0	1000.0	1000.0	403999	121.16929	21.536211	144.12784	-27.177776	121.16893	21.537594	143.9712	-41.260254	-2.541146	2.1444461	38.088696	-14.335299	-121.89725	3.0892074	9946.158102989197
102	757.91895	7.920243	768.8364	746.75507	882.1929	32.612347	901.86163	790.9422	806.89307	260.62314	991.7635	46.365376	804.7814	247.09296	900.1911	67.68326	1000.0	1000.0	907.6	909.9	407999	121.38165	21.242498	144.63521	-46.041084	121.38177	21.242712	143.513	-61.555843	-2.5417805	2.1305614	44.64511	-14.766881	-122.10467	3.056619	10046.913033008575
103	759.66943	7.795057	770.696	749.2784	892.4595	24.834484	908.2469	819.5757	881.0462	65.33551	914.67816	686.3768	901.70764	8.1258335	911.9469	884.9523	1000.0	1000.0	1000.0	1000.0	411999	121.35597	21.244741	147.69456	-34.47664	121.35592	21.246218	148.0451	-41.780003	-2.5728357	2.1139321	41.099117	-15.411047	-122.07465	3.0810065	10151.905629396439
104	754.3882	6.9619493	760.9811	742.8125	890.7507	10.197172	900.9807	864.9694	839.6493	103.27956	903.211	591.25366	800.07275	241.7309	899.55414	80.74283	1000.0	1000.0	1000.0	913.3	415999	121.43255	21.270401	148.62555	-25.514526	121.4327	21.268879	147.49736	-41.03016	-2.5432405	2.093205	40.185017	-12.5274315	-122.157104	3.1209924	10255.900173664093
105	766.81757	7.9515843	775.884	754.4519	895.58875	7.361371	904.5472	881.9089	899.2031	4.62255	904.36884	890.5886	894.67413	5.245398	901.9222	885.0779	1000.0	1000.0	1000.0	1000.0	419999	121.3837	21.647573	146.63774	-64.20938	121.3838	21.646044	146.69243	-40.13842	-2.5513244	2.106551	47.9359	-15.392161	-122.087135	3.1577153	10360.677837133408
106	763.1016	6.914438	774.019	756.37213	924.23376	33.985844	994.04614	902.46454	904.28406	5.0131536	915.84015	897.81415	908.4569	19.1057	964.5671	896.8459	1000.0	1000.0	1000.0	1000.0	423999	121.48041	21.507217	153.50774	-43.551647	121.48043	21.507605	154.3522	-63.37265	-2.536338	2.1293979	72.09618	-12.577183	-122.19469	3.0582252	10463.334124088287
107	761.1815	11.375873	776.36694	744.8692	861.0228	82.38554	906.1257	696.0063	827.4489	224.70656	907.32074	153.38596	900.8712	5.4374514	908.85187	889.835	1000.0	1000.0	915.5	1000.0	427999	121.64697	21.509113	160.38947	-29.353125	121.64705	21.50871	160.87714	-41.530838	-2.5632706	2.0906856	30.245234	-13.374731	-122.34925	3.0617502	10564.921366930008
108	765.9812	4.6884484	772.5691	760.56024	898.9295	7.095579	912.1479	887.57184	886.541	31.964832	903.76904	793.0044	898.05304	2.2288475	902.6058	895.17847	1000.0	1000.0	1000.0	1000.0	431999	121.85092	21.340183	154.5913	-37.045193	121.85117	21.338232	156.28197	-59.743084	-2.5904403	2.1000347	34.47149	-13.18308	-122.56563	2.9429657	10667.793676376343
109	764.1205	8.917425	773.8004	750.3789	904.25244	3.0570476	909.8579	900.70703	898.38	37.44298	978.5303	812.13226	900.45966	3.2630248	907.70044	895.68774	1000.0	1000.0	1000.0	1000.0	435999	122.01082	21.06582	146.30447	-52.21628	122.01068	21.066357	146.18243	-33.833454	-2.5718691	2.1103513	31.868511	-13.131151	-122.715385	2.9662669	10771.06433057785
110	762.3619	5.1737185	768.4266	754.648	892.2624	40.198914	963.27716	788.8262	887.2546	28.697382	903.58136	802.3846	875.6333	32.41908	901.1233	806.5532	1000.0	1000.0	1000.0	1000.0	439999	122.03504	21.114628	143.97418	-58.186855	122.0351	21.115337	144.75876	-22.899412	-2.60895	2.0823088	32.706497	-14.3946	-122.741806	2.8482807	10875.167114496231
111	759.1181	9.898665	768.14923	743.2277	902.73694	2.2909386	905.66064	898.8977	892.5008	25.042091	905.9211	817.76166	899.6373	4.770674	906.5439	889.4268	1000.0	1000.0	1000.0	1000.0	443999	122.12506	21.140852	143.28275	-36.871754	122.125	21.14064	145.02097	-45.54576	-2.5896533	2.0723474	39.45033	-13.438562	-122.82613	2.9329605	10982.63798046112
112	755.22284	6.15621	764.01886	746.6159	907.4471	27.731667	989.3625	888.0085	858.45264	66.92827	907.91614	693.61273	898.9357	6.296027	915.22955	891.94775	1000.0	1000.0	1000.0	1000.0	447999	122.10748	21.385563	141.98787	-29.914389	122.10769	21.38577	140.6017	-45.189663	-2.5374095	2.1300874	39.503475	-13.003748	-122.810486	3.0328784	11091.158445596695
113	752.52856	2.8914335	755.6383	748.08527	940.3312	47.43457	1000.3081	897.5557	940.15106	42.11124	1002.3371	899.40594	950.466	41.24877	990.14325	897.1146	1000.0	1000.0	1000.0	1000.0	451999	122.30044	21.259104	139.39465	-28.087374	122.30055	21.258787	139.0592	-35.52059	-2.589099	2.0742474	36.110077	-14.087081	-122.99489	2.7236264	11196.956270694733
114	762.1274	11.636674	776.1573	743.83124	907.2604	49.44429	997.6485	793.79944	918.0189	36.27558	995.0913	890.6603	901.99005	2.2312558	904.83527	897.0587	1000.0	1000.0	1000.0	1000.0	455999	122.34636	21.374954	137.23557	-68.67977	122.34627	21.374378	138.14305	-46.849903	-2.5993955	2.0944674	38.65232	-13.6452675	-123.04172	2.8085415	11304.163716077805
115	755.545	1.615634	756.5496	752.748	879.7545	95.5872	990.6483	604.85046	878.882	64.363335	904.1877	686.03644	867.2843	89.77268	899.41675	598.0664	1000.0	1000.0	1000.0	1000.0	459999	122.68557	21.045904	148.78444	-28.029366	122.68565	21.046034	149.96736	-30.620916	-2.6002724	2.0667572	37.632202	-14.45996	-123.386734	2.7652159	11407.794530630112
116	748.2085	6.3873754	757.6817	739.98413	928.9652	43.351086	998.5792	896.4086	921.96924	37.43922	999.8203	900.5184	913.5231	28.33716	984.37555	894.3241	1000.0	1000.0	1000.0	1000.0	463999	122.81918	20.954704	155.16757	-75.0176	122.81904	20.955933	157.163	-80.73182	-2.6217537	2.056115	37.274357	-15.231764	-123.522964	2.7545543	11509.988433122635
117	757.0823	11.768371	769.7299	742.073	895.3877	4.0871115	901.75244	889.5335	895.3089	5.3205748	903.6251	888.0206	894.924	4.8313217	902.188	887.48694	1000.0	1000.0	1000.0	1000.0	467999	122.92381	20.92805	144.88037	-43.125378	122.92334	20.928108	143.61234	-26.237408	-2.605532	2.0862632	38.280537	-12.797397	-123.62773	2.7087133	11613.58789730072
118	741.87506	8.350462	753.53906	731.59216	573.12463	375.56027	904.38947	85.081635	806.7616	212.36157	903.91296	197.60211	719.9615	311.10065	899.00073	82.85705	1000.0	667.0	931.4	837.5	471999	122.98639	20.967169	145.38437	-48.288948	122.98621	20.96869	145.451	-25.158123	-2.5937	2.0933177	38.27985	-14.738859	-123.689705	2.7091563	11711.473335504532
119	744.1994	5.0143566	748.71045	736.16455	931.4337	41.8655	998.71277	902.4317	920.80664	37.72649	998.97797	896.52124	917.1188	33.009007	983.935	894.8871	1000.0	1000.0	1000.0	1000.0	475999	123.17724	20.819115	138.39679	-33.329964	123.17748	20.818588	138.7996	-41.466015	-2.6112175	2.082768	32.804142	-13.743635	-123.87961	2.927492	11820.604439258575
120	744.22797	4.0342627	748.0317	737.44244	903.6249	4.1448812	912.1812	898.4665	914.43555	28.4844	997.4403	895.25903	898.1221	3.813092	902.25024	890.142	1000.0	1000.0	1000.0	1000.0	479999	123.27684	20.864567	137.09755	-45.110542	123.27713	20.865705	142.9652	-40.525074	-2.6364512	2.0474844	36.40649	-12.291252	-123.97594	2.821475	11928.008787155151
121	755.95087	6.3908234	763.09357	745.64386	899.04425	3.2116199	902.1321	892.4457	918.5016	39.040646	996.1752	889.8091	894.6702	4.072841	901.891	888.9113	1000.0	1000.0	1000.0	1000.0	483999	123.38707	20.724197	136.80867	-34.75775	123.38706	20.722914	137.70918	-24.16167	-2.6530173	2.0738027	31.557808	-12.501107	-124.08879	2.7198505	12035.387056350708
122	753.5086	3.600773	757.3796	747.61304	955.08624	51.44536	1002.8931	884.42236	898.6551	63.45182	997.059	795.8355	894.53986	23.324993	935.59393	865.686	1000.0	1000.0	1000.0	1000.0	487999	123.46141	20.518215	135.73582	-31.012245	123.46124	20.51953	136.47855	-55.253445	-2.6721125	2.0672374	34.38273	-13.614801	-124.1517	2.7955947	12145.826742887497
123	752.1372	6.220191	760.167	744.0553	902.09705	4.82448	909.9056	894.44025	898.1336	8.73446	911.1579	876.914	660.6994	318.27145	906.26965	143.34721	1000.0	1000.0	1000.0	780.3	491999	123.52086	20.646244	135.79608	-40.90908	123.52062	20.647463	139.63661	-43.558044	-2.6504388	2.0468793	33.451954	-13.830915	-124.21927	2.877318	12248.307698726654
124	752.5486	2.4683087	755.9271	750.1366	911.9487	28.812904	998.07385	897.57416	890.16736	34.565285	904.38104	786.84674	887.89246	26.499334	902.6596	810.98425	1000.0	1000.0	1000.0	1000.0	495999	123.67153	20.569408	140.87305	-47.397644	123.67158	20.567701	149.70332	-43.82391	-2.664665	2.0673435	34.672974	-13.824913	-124.36405	2.6911588	12352.973469257355
125	745.8285	4.5594244	753.2891	740.9006	901.22296	6.1839156	917.48834	895.25275	904.61005	11.222307	930.2484	886.1457	895.8851	5.545071	904.15857	887.3896	1000.0	1000.0	1000.0	1000.0	499999	123.83059	20.372105	135.77527	-30.654848	123.83078	20.370508	137.06174	-24.577423	-2.667262	2.0575624	35.062042	-12.219955	-124.52575	2.5133598	12454.351400136948
126	753.45667	13.298267	766.46454	733.0465	915.51483	19.836905	950.84937	887.5719	912.0366	29.411375	994.7555	882.68097	924.6248	26.890274	992.518	900.0446	1000.0	1000.0	1000.0	1000.0	503999	123.86485	20.530584	136.34642	-29.661345	123.86475	20.530392	137.62747	-39.532017	-2.6834688	2.0326595	45.7068	-12.355013	-124.55747	2.6294527	12555.51237154007
127	753.2219	8.751871	764.38947	744.2165	915.8624	31.132519	1008.2128	896.58624	897.21277	33.540096	929.7645	801.6288	901.0301	4.105896	908.05133	895.5642	1000.0	1000.0	1000.0	1000.0	507999	123.9751	20.377693	135.63805	-29.319927	123.97519	20.377367	135.66408	-22.03953	-2.6896207	2.0497053	36.86928	-14.832008	-124.67186	2.7004454	12659.773834943771
128	754.5005	5.740249	762.85004	746.645	909.3827	30.349493	998.1544	885.37335	675.3562	370.5191	996.2566	48.005146	733.3322	311.75455	916.9651	103.452774	1000.0	1000.0	745.7	838.9	511999	124.0654	20.270575	136.16016	-25.602528	124.06513	20.27106	135.94601	-35.09024	-2.6858306	2.0251868	34.90632	-13.555958	-124.75702	2.7614002	12756.319327354431
129	744.0998	10.374708	754.0029	727.9129	910.8836	30.290712	999.6802	889.0632	901.04736	5.9479756	910.0857	888.86957	930.0368	37.278088	982.70526	893.1645	1000.0	1000.0	1000.0	1000.0	515999	124.22675	20.250725	136.27618	-29.728056	124.22687	20.249678	136.23521	-43.187088	-2.69696	2.0622725	41.062206	-12.441801	-124.91703	2.5919023	12860.589306116104
130	751.5858	5.561711	760.2714	744.7821	940.62146	47.063534	1003.3166	891.6831	906.1984	36.6287	1004.60657	849.4098	950.3958	37.80583	993.9884	903.2369	1000.0	1000.0	1000.0	1000.0	519999	124.16383	20.291388	136.66394	-44.984364	124.16362	20.291397	140.88245	-44.280045	-2.6863632	2.038569	33.92315	-13.517231	-124.85411	2.6611705	12965.861106157303
131	757.4542	7.0839334	765.66144	746.9843	911.13654	55.700687	1005.2923	794.144	904.1293	6.5487404	918.8048	893.7173	909.3416	26.366888	987.2996	889.02655	1000.0	1000.0	1000.0	1000.0	523999	124.31658	20.15634	138.89668	-27.598272	124.31664	20.156607	140.74777	-33.499516	-2.7160022	2.0429804	36.56498	-12.204022	-125.00923	2.607658	13071.825570583344
132	753.75684	6.18776	760.6761	744.22284	903.64636	3.7592754	908.6231	897.1329	881.9562	64.41545	908.1436	688.9842	901.63635	5.120896	908.92255	894.2071	1000.0	1000.0	1000.0	1000.0	527999	124.45474	20.089548	136.34653	-42.79877	124.45477	20.088614	139.3226	-34.274273	-2.7587004	1.9978955	32.74403	-12.82213	-125.141396	2.6503687	13178.674850225449
133	760.6208	7.3922195	770.1524	749.50104	946.80225	44.41696	995.8372	900.22943	908.65497	84.68119	998.51416	684.60297	959.9419	38.770134	990.7099	895.9259	1000.0	1000.0	1000.0	1000.0	531999	124.38886	20.541075	136.85936	-56.63632	124.38828	20.542812	138.5781	-28.593704	-2.7168994	2.0206642	31.58734	-13.183502	-125.07167	2.6282423	13283.052050590515
134	748.29596	3.9768631	752.6374	743.88367	845.90295	54.90627	903.63586	778.20996	781.3558	107.76449	896.6803	589.13513	849.389	64.010544	897.45166	691.9938	1000.0	1000.0	1000.0	1000.0	535999	124.64246	20.272854	136.42387	-81.73074	124.64257	20.271246	136.62598	-34.10293	-2.7446394	1.9741348	29.171967	-12.462376	-125.32752	2.5528262	13387.120042324066
135	751.95496	6.867871	761.324	742.7518	912.9699	31.505293	1001.75726	887.6866	892.1551	31.69116	915.5055	799.2725	905.9432	14.563361	936.4569	889.2137	1000.0	1000.0	1000.0	1000.0	539999	124.70758	20.08456	138.38615	-67.06123	124.70752	20.085663	141.0083	-78.04684	-2.7184057	2.0220213	34.367065	-12.831776	-125.38866	2.6139138	13490.088715791702
136	751.365	5.785079	758.5865	742.5161	909.76154	50.883015	986.7032	793.3474	889.7106	31.421658	904.7734	797.30023	923.8457	34.0937	976.2264	889.6897	1000.0	1000.0	1000.0	1000.0	543999	124.76145	19.952631	140.40099	-40.574776	124.76142	19.954554	141.72205	-54.16693	-2.705271	2.0166898	45.656044	-11.888224	-125.44324	2.5697393	13592.853586912155
137	753.04193	6.6362233	763.5819	745.95447	1000.5042	2.3141565	1004.5305	996.1837	998.56006	5.2905846	1004.4242	985.77203	994.83105	7.1109295	1003.7207	978.812	1000.0	1000.0	1000.0	1000.0	547999	124.75356	20.170328	137.34744	-25.834463	124.75354	20.17257	137.53865	-37.810566	-2.74069	1.969308	35.537136	-12.067359	-125.43025	2.5125597	13696.631775140762
138	751.90314	7.3826075	759.26697	743.46814	906.44104	21.9537	972.12115	896.7576	886.0006	32.180294	906.8735	791.8484	894.4748	9.522636	909.96344	879.8822	1000.0	1000.0	1000.0	1000.0	551999	124.77973	20.102158	144.0711	-32.28162	124.77995	20.098677	143.17584	-19.581495	-2.6988528	1.9808571	39.537743	-13.189461	-125.448204	2.4301963	13803.112354040146
139	751.5583	9.184068	760.1657	738.1296	887.4581	55.702003	998.70416	791.8421	909.617	31.492758	1000.9983	887.6923	912.0018	9.763535	929.0362	897.2649	1000.0	1000.0	1000.0	1000.0	555999	124.88812	20.003513	149.59189	-25.61693	124.88797	20.003565	146.05559	-48.944855	-2.6925075	1.9953227	34.38558	-12.774698	-125.56903	2.3856654	13908.284894227982
140	753.0692	11.767901	766.0732	739.54553	890.1414	34.0566	903.1149	788.0494	899.9295	2.7212358	902.6414	894.15936	854.0467	94.73263	901.0958	582.3199	1000.0	1000.0	1000.0	1000.0	559999	125.04873	19.757587	139.44698	-29.894564	125.04864	19.758263	141.83583	-24.531393	-2.7463334	1.9594867	35.89659	-13.815906	-125.73203	2.3396904	14013.145031690598
141	753.34296	9.9657545	765.8022	737.9829	906.4888	52.58464	991.7659	791.41425	891.6681	29.61273	904.21124	802.9642	912.0466	20.36838	954.8377	896.7497	1000.0	1000.0	1000.0	1000.0	563999	124.98871	19.934456	140.47758	-30.186687	124.98834	19.936495	141.86723	-50.687588	-2.7327476	1.9577937	28.775766	-11.953871	-125.666985	2.4567056	14117.344883918762
