Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
72	563.4665	170.8722	657.264	221.86256	572.18567	264.7754	817.8311	153.51447	613.90424	235.65851	811.968	136.52907	715.5897	43.20912	807.6602	615.066	855.4	752.2	828.2	1000.0	287999	118.8769	21.340504	131.9556	-42.03115	118.87678	21.337915	131.84221	-51.480335	-2.7376335	2.0938468	32.15503	-12.528763	-119.74978	3.732246	6529.453286647797
73	504.11603	192.02423	666.1039	230.66104	705.1191	28.76692	718.45544	619.64154	714.94586	4.088354	720.163	708.01306	716.4647	3.3682997	724.60706	712.9786	745.4	1000.0	1000.0	1000.0	291999	118.70083	21.557386	131.30833	-25.606552	118.70062	21.55738	131.3323	-51.426266	-2.6822681	2.1467397	29.388094	-13.076411	-119.58499	3.6289709	6629.90821480751
74	510.6678	178.88342	653.88293	218.43016	704.78156	31.46286	718.1381	610.5236	654.2159	152.21346	719.84937	206.44308	709.6075	10.887514	721.8476	679.0893	768.4	1000.0	920.6	1000.0	295999	118.87778	21.195362	131.49756	-39.99449	118.87793	21.1929	131.89677	-34.271236	-2.7206068	2.0976384	32.166286	-12.442787	-119.75138	3.6182797	6728.241883993149
75	658.5306	5.7643585	667.2298	651.09937	719.3462	4.036912	727.67914	713.3169	608.86084	231.2413	811.653	123.536026	558.7549	268.5747	805.70746	145.39511	1000.0	1000.0	832.1	744.7	299999	118.80688	21.253532	131.26929	-39.797436	118.8068	21.251244	131.43344	-35.43815	-2.7123315	2.1592274	41.839947	-13.408381	-119.68121	3.7202635	6821.284477233887
76	658.3453	5.70221	666.9844	651.0377	635.4924	175.97923	718.51447	120.53654	396.2574	282.49615	715.5977	103.93197	683.0206	43.25993	713.5009	609.4336	1000.0	910.4	555.0	1000.0	303999	118.9123	21.084528	131.62479	-39.584526	118.9123	21.084244	133.44542	-71.20567	-2.758995	2.1146123	36.7452	-13.80611	-119.76672	3.2723784	6913.31503868103
77	661.67926	2.6762974	664.78455	657.66156	675.393	104.538216	722.743	363.40906	547.1525	236.13376	719.7373	176.73485	640.0171	79.3662	729.82916	450.34583	1000.0	946.9	765.7	939.0	307999	118.9285	21.041157	132.252	-31.515512	118.92856	21.039701	132.01054	-39.288982	-2.729855	2.1123815	33.89285	-12.920887	-119.78755	3.4513648	7007.908609390259
78	557.908	201.89343	671.84576	154.53825	623.9435	153.13052	719.10803	186.9573	700.838	41.709354	725.18243	616.47406	678.228	46.527687	719.27405	609.6234	838.8	921.6	1000.0	1000.0	311999	119.14209	20.907637	132.01123	-49.078346	119.14191	20.906418	132.43283	-29.261435	-2.7223353	2.1235347	36.44237	-13.958313	-119.99927	3.3110528	7112.006378412247
79	652.297	11.923401	665.81134	637.0287	687.25665	64.50939	813.6963	615.2524	560.32556	220.8852	729.1709	117.88624	643.0488	184.99211	802.7566	109.63034	1000.0	1000.0	824.2	910.5	315999	119.36075	20.284977	153.12306	-80.111725	119.36088	20.28249	156.874	-29.22979	-2.6972413	2.2451715	37.475662	-13.260332	-120.23509	3.8716547	7212.385588645935
80	654.63306	3.088144	658.07996	649.7629	714.5049	3.2568402	718.23663	706.0985	593.1315	243.20721	720.9721	105.65067	633.17737	172.0878	718.4832	127.67897	1000.0	1000.0	827.8	913.2	319999	119.72436	18.699255	142.97638	-29.543528	119.72443	18.70031	142.23094	-44.36006	-2.6403131	2.232598	41.27328	-13.442137	-120.58671	3.9606063	7308.422899246216
81	551.4876	151.70915	656.8831	256.79025	687.1202	45.57516	720.22504	614.8372	706.26746	29.308254	719.2379	618.5785	701.23206	31.258478	719.1966	608.64874	838.4	1000.0	1000.0	1000.0	323999	119.50907	19.295208	130.9711	-67.316826	119.50924	19.292294	132.36357	-45.749317	-2.7694256	2.1226125	35.841267	-13.923448	-120.33565	3.548963	7413.05685043335
82	457.31558	199.03412	665.3244	137.18758	641.4769	153.1838	717.3677	195.7949	704.94415	31.324574	735.80084	613.9193	691.7445	33.577923	713.74976	610.7082	671.8	923.4	1000.0	1000.0	327999	119.45538	20.476559	131.67024	-46.060745	119.45516	20.475855	132.07465	-39.893288	-2.6887238	2.085188	34.42307	-13.195928	-120.29827	3.3510742	7516.123276233673
83	594.9041	141.0393	671.7446	312.9235	591.82776	224.08786	806.4913	152.87402	539.93524	246.29361	715.7062	136.8217	652.4591	153.49492	718.91565	195.53345	882.6	833.1	754.4	922.7	331999	119.6848	20.451004	140.02982	-37.79755	119.68499	20.448278	137.39534	-35.163754	-2.6703808	2.2071776	35.198307	-13.290441	-120.560646	3.4605048	7612.2533638477325
84	215.55186	248.7312	662.63434	1.8506579	156.1489	172.7236	663.94037	67.92212	233.62605	217.51208	669.49945	67.86119	247.5323	252.88847	666.7416	72.28636	326.30768	216.4	318.0	360.7	335999	120.55768	18.8651	148.98177	-45.295692	120.55838	18.857647	146.0118	-36.143436	-2.5661244	2.3827763	38.05401	-11.842689	-121.48248	4.427721	7683.231367826462
85	166.0824	99.32744	470.22543	81.34577	470.17462	343.9159	890.77704	103.50374	389.38815	314.8818	896.4422	121.46383	308.89325	244.80875	882.1723	107.48319	202.75	518.7	427.8	327.2	339999	120.78473	20.510471	145.39034	-56.675293	120.78505	20.507046	144.88367	-61.298637	-2.6075075	2.1456401	37.71282	-12.535345	-121.63819	4.2638144	7759.768840312958
86	230.23454	103.30483	476.9711	100.23198	741.53394	244.87692	904.6545	210.66887	634.70447	294.03555	901.5562	194.23499	741.40027	167.92503	834.5583	247.58604	304.41666	843.1	735.4	913.0	343999	120.13331	21.3021	140.15321	-37.97581	120.13323	21.299387	140.16548	-40.843857	-2.545536	2.138536	36.034615	-11.689596	-120.98163	4.093423	7852.16917848587
87	497.07297	194.73248	691.5072	224.4164	721.979	6.1122713	739.1391	716.14636	613.52325	215.86543	728.7104	128.6413	709.8645	19.587893	732.8017	671.4861	706.0	1000.0	838.2	1000.0	347999	119.71622	21.686916	134.17732	-40.441765	119.71616	21.687252	135.19455	-53.67683	-2.6133413	2.0865324	33.032192	-14.400736	-120.54403	3.894541	7950.807006120682
88	551.18097	181.73285	662.22107	236.48451	683.15753	45.06325	715.2264	611.82294	693.9898	40.280846	722.6723	612.75714	604.20807	141.87556	716.3748	258.74728	823.5	1000.0	1000.0	882.9	351999	119.50329	21.637539	132.78207	-43.922222	119.50331	21.635595	132.76257	-40.808575	-2.721351	2.0749664	37.58582	-12.092754	-120.33783	3.6836956	8050.389370918274
89	395.82376	231.32243	658.5884	132.61086	713.421	1.5192738	715.6316	711.72534	653.9188	150.86263	777.7034	224.86641	719.4937	21.014414	742.31146	661.8443	578.5714	1000.0	923.8	1000.0	355999	119.58513	21.53401	132.96088	-46.268963	119.58534	21.530596	134.71301	-26.33482	-2.7532356	2.072497	37.134403	-12.294502	-120.42769	3.6030707	8150.858027935028
90	660.0661	14.465124	682.3174	644.8227	714.2476	6.817102	721.2763	695.83765	476.4349	280.50098	718.5374	104.63857	626.0444	181.3875	714.8365	143.805	1000.0	1000.0	653.5	870.6	359999	119.51438	21.441322	133.67348	-26.03327	119.51465	21.43972	133.08969	-48.365723	-2.8024657	2.0275497	36.854057	-15.155868	-120.3279	3.4849677	8245.151970148087
91	561.6237	182.96066	666.1367	196.24356	618.1695	147.15515	718.28595	196.8997	640.3342	163.23387	717.2505	163.37312	640.24426	40.27156	714.0414	607.52325	850.2	922.8	916.7	1000.0	363999	119.41643	21.427647	133.8615	-54.05558	119.4166	21.426199	133.32413	-45.357113	-2.7720242	2.0494223	30.533384	-11.992225	-120.24078	3.7926128	8342.831026315689
92	601.1016	96.49192	666.29156	434.28214	704.1786	30.24422	720.842	614.26874	716.73785	4.02062	720.971	707.70715	713.19836	2.6452236	717.0575	708.9008	913.25	1000.0	1000.0	1000.0	367999	119.41697	21.335205	133.04736	-43.919476	119.4168	21.334694	133.20676	-49.366608	-2.7942421	2.018684	40.371414	-13.1901455	-120.235565	3.6073463	8442.574713468552
93	589.2267	147.9081	676.3149	293.91846	749.49835	55.043915	816.7026	659.1484	634.2487	236.6206	816.89844	159.63507	684.34326	145.00308	810.3915	269.76926	880.4	1000.0	835.9	929.1	371999	119.48454	21.136902	132.96712	-37.777443	119.48481	21.132404	133.16316	-30.531874	-2.774046	2.049902	38.800514	-13.149858	-120.297646	3.6770966	8541.429253339767
94	571.3302	176.23398	664.7976	218.96016	656.8104	141.1507	725.9821	248.999	552.69104	258.94675	730.2531	75.95414	720.699	4.5615463	730.0804	713.74304	855.4	929.9	757.2	1000.0	375999	119.52693	20.927423	133.9511	-52.5068	119.52681	20.92583	133.48439	-33.656204	-2.797396	2.0226095	31.908653	-14.977264	-120.3453	3.659764	8637.526217222214
95	461.0162	165.19377	667.03864	291.87964	528.8137	247.19225	810.70557	198.17392	541.34766	255.23631	811.6197	130.60191	593.3279	213.32828	722.39886	143.24117	663.2	695.2	746.2	834.5	379999	119.53887	21.056858	133.84383	-43.030838	119.53878	21.055687	134.16093	-57.52952	-2.7614791	2.0421875	36.3065	-11.756922	-120.349205	3.835202	8728.961840867996
96	646.86237	19.273205	663.1078	610.1464	696.9855	36.409943	720.93445	615.41925	628.29095	172.04918	720.52484	128.64517	693.89795	39.63548	718.2215	613.9582	978.0	1000.0	913.8	1000.0	383999	119.41604	21.228323	134.15599	-80.112236	119.41606	21.226198	133.53056	-51.33495	-2.798671	2.0388856	32.18643	-14.53235	-120.216	3.717629	8826.852324724197
97	532.6081	211.34126	658.3945	166.59425	760.2889	50.71777	813.5367	695.6593	669.07043	167.0308	806.2207	175.13577	758.6114	39.36226	804.27264	711.3128	800.75	1000.0	918.1	1000.0	387999	119.51429	21.087427	133.33987	-53.398914	119.51395	21.088015	139.58685	-45.020077	-2.840116	1.9788072	28.649374	-12.38217	-120.31932	3.2846637	8924.167793512344
98	610.16095	103.12162	665.3347	404.03958	808.66003	4.2887597	817.8991	802.1754	754.13617	163.5017	814.58246	263.7747	807.09326	3.787874	812.7406	801.53644	915.0	1000.0	930.3	1000.0	391999	119.63645	20.96878	133.69838	-37.322372	119.63664	20.966152	133.64761	-69.468666	-2.789832	1.9939805	34.548195	-12.819123	-120.44134	3.6902168	9022.410775899887
99	671.682	1.6078167	673.4016	669.86664	701.3795	170.19908	816.075	212.50835	562.90173	255.84348	810.54034	156.25049	683.5003	116.80132	759.6441	335.744	1000.0	922.9	752.7	929.9	395999	119.76885	20.776682	133.9524	-29.420841	119.76847	20.777185	133.93604	-50.618374	-2.8074746	2.0039139	31.917494	-12.793398	-120.562515	3.5927207	9116.61180472374
100	486.0986	198.08818	677.22784	150.37	687.37756	39.975433	718.28876	618.0368	616.6192	159.60408	716.59717	154.77733	681.05634	44.508186	714.89984	607.6511	703.8333	1000.0	917.1	1000.0	399999	119.88651	20.758287	133.50256	-48.154377	119.8865	20.757536	133.68503	-51.738785	-2.7807243	1.975448	32.974346	-12.155538	-120.69051	3.5320714	9214.55624294281
101	430.64493	175.76137	670.1015	210.9682	593.4466	194.78877	718.3409	199.93901	650.38367	163.33144	719.21234	168.90254	546.46765	210.00716	713.4689	217.86186	613.6667	852.1	917.7	780.1	403999	119.87111	20.93862	134.2699	-34.014866	119.87161	20.935385	136.36969	-45.38508	-2.77618	1.9968617	32.220062	-12.859106	-120.67703	3.7705052	9308.361351966858
102	402.81253	167.5628	671.6119	158.77618	614.4013	218.1948	814.98926	191.32167	637.2672	185.45149	728.3919	88.74256	595.5377	191.8751	718.931	188.10088	558.5714	840.1	913.2	847.1	407999	120.09421	20.529259	134.91463	-73.325584	120.09415	20.527548	134.93843	-41.402416	-2.743864	1.9883848	34.61782	-12.668418	-120.895195	4.136124	9403.344228982925
103	605.518	50.512897	660.57947	511.07645	664.57666	43.689735	720.4184	614.8345	549.6528	208.17238	714.78253	116.84922	569.0428	184.88873	714.89465	192.53412	883.4	1000.0	828.4	831.0	411999	120.04637	20.58383	135.11937	-48.195847	120.04653	20.582685	134.18686	-37.542213	-2.7578843	2.006895	34.604523	-13.12188	-120.83319	3.5906498	9498.001871109009
104	452.39267	204.66118	684.23975	170.89839	491.19858	292.1715	809.8042	131.06099	433.8793	303.16672	814.72577	115.191864	429.29794	265.4038	715.5783	133.02048	648.0	651.1	562.5	582.5	415999	120.01332	20.746323	134.50108	-48.97422	120.01323	20.74486	137.33238	-37.56071	-2.7655163	1.9892821	31.61385	-12.269091	-120.816734	3.5352056	9582.587660312653
105	416.9746	263.2959	683.71564	106.16401	705.4135	29.38425	720.58813	617.69617	598.8038	206.9805	719.9708	159.13873	656.8475	43.756077	722.2162	613.071	595.4286	1000.0	843.5	1000.0	419999	120.15272	20.735117	134.66171	-50.40544	120.15244	20.735445	136.5948	-47.30751	-2.8231962	1.9717755	32.596176	-11.754022	-120.94709	3.606606	9685.167454719543
106	406.1733	170.74295	679.5434	144.26102	718.1735	184.09079	810.755	177.62862	725.6085	170.63643	815.34564	228.31949	584.82104	269.65244	806.2643	188.98807	559.7143	919.2	926.8	717.7	423999	120.3284	20.501482	134.95674	-50.646137	120.3284	20.499346	135.07419	-47.43517	-2.7871459	2.004877	30.0765	-12.280446	-121.136406	3.3581264	9778.422526597977
107	624.10486	43.90468	669.8907	574.59247	335.53192	310.56998	811.662	117.764175	442.76996	324.1922	809.92694	115.647446	431.51797	304.81503	799.73535	116.64583	908.25	388.4	556.2	560.8	427999	120.43303	20.368713	135.8516	-63.535503	120.43327	20.364975	135.00839	-36.295372	-2.818682	1.9444655	32.546925	-13.148869	-121.221725	3.352794	9858.83207321167
108	432.21375	185.94005	668.27216	154.47513	746.9788	40.56096	816.503	716.4452	654.2966	172.53197	813.8236	174.27872	587.0692	218.80421	803.264	235.69046	611.1667	1000.0	919.5	786.6	431999	120.34528	20.655058	135.05284	-41.803345	120.3454	20.6522	135.19289	-48.50273	-2.7670925	1.9749653	33.079662	-13.99761	-121.13383	3.552408	9956.13898229599
109	647.4542	17.266895	665.8939	619.28503	728.98114	8.243665	742.3248	718.1965	666.3727	153.31718	737.9319	216.74072	728.878	10.147331	749.89764	717.0005	976.0	1000.0	924.4	1000.0	435999	120.30698	20.56567	135.39468	-61.480247	120.30728	20.564762	140.79907	-47.431957	-2.865235	1.9258332	33.081318	-12.716948	-121.08775	3.6272874	10056.466749191284
110	532.7927	179.30865	664.5566	190.01175	622.59393	166.16722	732.353	293.16568	628.1514	156.15143	736.9976	184.14459	659.4409	160.81624	730.76874	186.6733	791.8333	869.2	919.2	921.1	439999	120.17619	20.867344	134.37512	-82.34195	120.17619	20.866188	136.82695	-42.156643	-2.8112168	1.9905276	39.505783	-14.8139515	-120.966545	3.5887856	10152.14193701744
111	564.78033	155.32411	660.64075	295.87753	692.86676	39.549686	719.634	614.91754	611.14124	210.17523	723.6299	143.9961	692.85547	39.53074	716.61163	613.5114	846.75	1000.0	840.9	1000.0	443999	120.17177	20.907867	133.5928	-33.101883	120.17183	20.905697	134.00143	-41.99895	-2.8126948	1.9649262	29.49441	-12.4009	-120.954765	3.5001915	10253.993322372437
112	524.6069	185.30765	660.23755	240.47447	727.54816	27.995481	810.49396	710.2568	694.5772	56.970142	805.0339	614.94403	689.04974	40.901367	717.51965	616.9196	782.6667	1000.0	1000.0	1000.0	447999	120.24981	20.827852	134.00047	-40.24184	120.24967	20.82735	134.56703	-39.082302	-2.7825978	1.9826849	32.92074	-14.537935	-121.046455	3.6719224	10353.534043312073
113	338.8829	219.40363	662.9561	100.511795	707.88416	29.740124	724.1339	619.423	688.4849	43.112778	722.0248	616.8988	702.92126	26.662235	719.669	626.8367	479.875	1000.0	1000.0	1000.0	451999	120.31917	20.75234	134.09125	-65.88255	120.31891	20.752878	135.44666	-87.38577	-2.8081224	1.940402	28.064056	-12.70994	-121.11098	3.3492353	10453.196157455444
114	652.61835	19.077951	677.9527	626.26135	642.39246	160.999	720.6473	173.57692	715.2147	2.3258252	719.035	711.7317	688.5322	41.22983	719.7104	612.7382	978.75	916.9	1000.0	1000.0	455999	120.28818	20.799067	134.2991	-88.542854	120.28823	20.79742	139.21284	-55.441498	-2.8719926	1.9091514	34.635403	-16.408718	-121.05773	3.587459	10556.938493728638
115	480.67807	185.0893	654.2518	201.67163	471.25552	339.637	813.31573	126.55587	676.4044	274.87115	847.55597	117.049126	606.69867	309.9495	822.45685	110.95642	707.8	562.8	824.3	738.7	459999	120.44685	20.488459	134.39578	-27.112684	120.44704	20.486864	134.28416	-32.61214	-2.8283224	1.9519471	30.734425	-13.1387825	-121.22495	3.5694947	10646.112487077713
116	638.0826	46.884857	673.51776	557.3842	688.0709	46.317715	721.6198	616.1496	655.97314	155.27339	722.3946	198.93707	684.7268	45.066822	719.059	613.73737	948.75	1000.0	922.9	1000.0	463999	120.36891	20.68877	134.38068	-38.618282	120.36909	20.687696	134.64378	-55.867924	-2.837733	1.9225894	39.201748	-12.756652	-121.13376	3.5926533	10744.514658212662
117	622.30554	77.29511	663.50793	467.74225	757.50635	166.11478	817.73553	259.22925	615.27344	299.93134	816.4786	128.3741	753.9965	164.26337	810.5378	261.22083	929.6	928.1	746.9	928.6	467999	120.45144	20.377329	134.07507	-33.561806	120.45155	20.37551	134.25635	-44.092308	-2.8247921	1.965897	33.65115	-14.109174	-121.23053	3.5621095	10837.006400823593
118	496.76913	237.20123	670.43524	138.91032	672.0785	172.53067	811.2464	197.3829	721.8478	79.50439	810.8551	614.9304	565.739	228.82138	718.38025	191.44212	715.0	920.6	1000.0	769.6	471999	120.43275	20.30698	134.17451	-46.437935	120.43306	20.30334	134.85403	-36.434242	-2.847795	1.9281158	39.091183	-14.009592	-121.191154	3.3024595	10930.570553064346
119	605.99585	97.25341	668.9454	437.7954	506.42764	261.0341	723.75073	171.62144	549.16473	263.83905	733.56616	105.89697	537.66394	233.31007	719.8513	174.4448	900.25	681.2	746.9	761.7	475999	120.54624	20.412395	134.49792	-39.25461	120.5466	20.410236	134.11234	-46.743984	-2.8403397	1.9350153	35.019955	-12.941086	-121.31335	3.3397515	11019.858276844025
120	364.30838	195.24861	668.04297	141.53839	587.6068	193.98395	719.62244	190.52177	625.3163	211.18802	807.02856	202.8087	503.8719	220.24138	714.89746	233.92828	514.0	845.4	847.8	702.8	479999	120.61388	20.497742	134.0709	-39.784473	120.61385	20.497253	134.15247	-27.330091	-2.8438144	1.9481194	38.810078	-12.795801	-121.38095	3.5088089	11109.966296434402
121	422.0072	224.65097	669.1616	159.44809	561.0209	259.2871	808.1121	168.83978	605.4683	230.10275	811.47595	162.16115	492.9218	251.04982	723.871	155.56232	599.8333	752.9	833.4	677.7	483999	120.56126	20.567677	134.58319	-37.60866	120.56107	20.568235	134.76292	-44.435707	-2.8274815	1.9676121	32.891678	-13.438693	-121.33045	3.3979897	11200.398485898972
122	447.438	186.27077	669.89685	218.17482	560.26624	261.298	811.1246	148.73756	650.8602	149.86427	720.22906	212.31122	657.4159	146.97858	717.83154	225.68185	652.5714	749.0	922.2	924.4	487999	120.48399	20.54936	134.477	-46.966236	120.48423	20.546421	134.96951	-34.378555	-2.8495202	1.9541227	34.844006	-12.860632	-121.26241	3.3038301	11295.347994089127
123	534.38477	214.84918	673.70374	162.68852	697.0121	39.001225	721.4479	612.9681	657.3398	177.40433	802.1744	140.0731	699.1957	32.992115	720.55865	625.98694	794.5	1000.0	914.3	1000.0	491999	120.60372	20.300346	134.41696	-48.15312	120.60378	20.300097	134.9233	-43.99559	-2.8681893	1.9451361	36.47161	-14.098646	-121.36427	3.3281612	11394.641515731812
124	648.2367	10.970226	663.6632	631.8026	750.10394	178.76326	811.7105	213.8654	683.35876	253.85657	812.03827	160.54231	716.9561	181.94742	806.3342	253.94878	987.8	922.1	834.9	883.6	495999	120.53945	20.37087	134.95204	-41.612255	120.53951	20.370241	135.60448	-46.578484	-2.875396	1.9148252	32.467716	-13.78259	-121.30145	3.3805277	11488.254144191742
125	657.0178	5.981828	663.3522	647.1845	532.03253	309.56012	818.2152	144.1159	561.4955	269.91006	815.4521	146.73763	398.65756	263.18073	801.5809	149.46986	1000.0	660.1	745.6	513.5	499999	120.55258	20.21189	134.55197	-29.864864	120.55285	20.210756	134.8174	-32.11123	-2.875381	1.9190696	33.509174	-12.543015	-121.31615	3.1945422	11573.411015510559
126	378.93542	208.30356	661.3445	156.45941	662.81824	167.81778	739.5044	159.85576	602.4007	230.40195	722.86786	135.87674	585.0685	189.79785	715.3171	152.72061	530.8333	916.9	828.3	851.4	503999	120.59796	20.223534	134.3388	-33.41479	120.59777	20.223314	134.61392	-23.521036	-2.89177	1.8836873	38.272354	-12.081764	-121.364784	3.0108922	11668.617535829544
127	444.64136	223.14348	655.7856	106.52914	599.85724	291.7381	818.7763	145.40671	544.7782	274.26324	812.6217	130.95251	322.41315	222.9873	805.66547	162.65114	646.2857	745.8	738.6	375.3	507999	120.60605	20.198471	134.63243	-36.455467	120.60609	20.19754	134.644	-38.177734	-2.9052525	1.8944277	32.134205	-13.242323	-121.36045	3.1536298	11754.19300031662
128	411.13736	229.50815	663.5055	117.855385	629.9925	167.5248	809.0127	162.90564	727.4172	28.568464	812.5635	713.1367	541.764	224.89824	725.2532	173.95169	593.8333	916.4	1000.0	766.0	511999	120.56569	20.402328	134.53001	-43.49202	120.56569	20.40401	135.44626	-56.587772	-2.8813715	1.8899283	38.73051	-13.104441	-121.31472	3.4831069	11851.208987236023
129	661.5735	14.3087635	685.1232	650.0757	683.4634	253.70174	813.28033	173.07974	673.45374	256.7046	817.02716	136.28699	524.17017	286.39285	813.5532	198.11707	1000.0	835.1	832.2	627.5	515999	120.51922	20.305513	134.72432	-33.40899	120.51909	20.303532	135.77269	-32.014336	-2.849739	1.9380091	46.223724	-12.641174	-121.28257	3.2365234	11941.058536052704
130	485.0977	187.10004	665.9232	180.1621	752.2043	180.77742	816.3527	209.93123	612.30896	300.59073	815.2263	127.30403	394.82257	268.67368	806.3359	178.56746	712.8333	922.5	746.2	464.7	519999	120.57275	20.045307	135.35448	-34.585175	120.57269	20.043404	135.24736	-58.815712	-2.9087489	1.8900009	32.46119	-12.322825	-121.32769	3.0547738	12029.834404230118
131	473.156	228.00024	663.3149	77.22911	719.1654	83.98276	812.83435	619.31903	743.8073	48.574646	813.814	661.3852	585.6423	228.24895	814.4953	235.22635	706.1667	1000.0	1000.0	783.7	523999	120.45401	20.06172	134.57495	-41.899174	120.45371	20.059761	134.21039	-39.29859	-2.9019353	1.9311466	35.63838	-12.993647	-121.20828	3.1067374	12125.90922164917
132	452.87772	228.77562	681.0992	164.80722	698.07465	35.73482	717.7632	625.07074	642.6398	158.11128	718.3561	180.23596	680.00574	43.238297	716.55524	617.92883	650.3333	1000.0	920.6	1000.0	527999	120.56045	20.040482	134.86644	-57.064636	120.56005	20.042248	135.66055	-55.377125	-2.9183872	1.9095855	35.262314	-14.07585	-121.306335	3.3216348	12227.419108629227
133	545.57886	143.90948	666.1758	346.34006	711.86005	4.7543454	717.3514	702.7274	589.9645	200.2369	717.8832	155.68924	577.22925	196.20496	714.8814	180.56525	805.0	1000.0	844.0	842.5	531999	120.60005	19.881775	134.33353	-57.397285	120.60019	19.882362	134.68867	-55.25774	-2.8812473	1.941933	39.77041	-12.861046	-121.34809	3.0606928	12326.320527791977
134	289.12344	217.72894	657.95526	88.31446	554.0365	187.11308	722.21155	179.90047	588.019	211.88112	718.383	167.46889	647.10077	135.19174	742.98615	264.968	394.8889	807.9	834.9	933.1	535999	120.60203	19.921024	135.27434	-35.12431	120.60219	19.92091	134.68944	-44.670574	-2.8862247	1.9153147	37.600895	-12.67872	-121.36068	3.2562125	12421.835223436356
135	657.7814	8.973376	673.07587	650.2943	289.6606	236.19081	714.26056	130.9751	369.8161	282.0437	718.95013	122.69358	488.8681	276.6942	717.6567	130.92757	1000.0	394.1	484.9	662.2	539999	120.52288	20.059069	133.73468	-35.693287	120.52306	20.058826	142.85832	-41.103855	-2.954738	1.8881166	41.37462	-14.6514225	-121.26512	3.0999303	12503.508962154388
136	437.18387	253.84749	667.36206	102.88302	560.9396	289.38675	809.68744	163.148	538.0775	301.6638	811.975	143.5854	588.73914	265.9541	807.93524	168.42957	644.5714	690.6	669.5	760.1	543999	120.55378	19.97156	133.60599	-51.950657	120.55336	19.971533	133.67952	-28.791182	-2.91241	1.9015641	36.240025	-12.726345	-121.308075	2.9343512	12592.090764522552
137	598.4541	107.37626	670.405	412.86115	651.1963	144.06004	809.1061	266.27765	588.7744	230.98654	807.2705	121.28693	499.06854	251.60236	742.6508	177.995	897.0	931.5	828.9	685.2	547999	120.51358	19.933172	133.82784	-39.24141	120.51365	19.933014	134.99806	-30.175655	-2.903447	1.987353	45.35799	-12.913746	-121.27047	2.9729009	12684.372843027115
138	454.25424	242.01022	684.9249	145.40143	568.2915	195.36725	721.33185	253.88731	450.59814	249.53981	718.7827	184.60304	531.5927	238.34059	756.4909	200.66031	658.7143	799.4	609.3	709.7	551999	120.54923	19.82983	136.53516	-50.312473	120.54897	19.828121	133.93684	-41.06105	-2.904109	1.8995031	40.18058	-11.987297	-121.28419	3.2411046	12771.806864500046
139	486.97964	163.21935	663.7664	267.26712	694.8742	37.413364	717.3431	616.3834	637.5163	171.51825	720.19904	135.78896	702.82434	49.199238	764.93134	609.11554	709.4	1000.0	913.0	1000.0	555999	120.45971	19.844543	134.99464	-54.67129	120.4601	19.845568	134.78183	-57.23495	-2.8849416	1.9023107	34.13489	-13.922373	-121.194435	3.2933788	12871.451296806335
140	659.81396	10.515836	672.26965	646.34454	549.6687	279.93225	871.94586	119.22271	544.1118	278.393	809.7855	105.32188	401.9402	313.81934	807.32715	130.34015	1000.0	741.7	738.9	491.6	559999	120.54212	19.913029	135.5344	-59.488472	120.54234	19.911112	134.59564	-44.9267	-2.8779404	1.9381135	32.553127	-12.703567	-121.2869	3.5020359	12956.989534378052
141	513.0923	182.15341	663.13403	268.00586	498.53326	283.13602	809.89935	143.9621	386.5808	288.84665	807.4333	119.05161	434.6185	278.5404	796.7565	144.33759	752.8	667.5	493.0	580.6	563999	120.60145	19.92764	134.98825	-50.935707	120.60151	19.92623	134.69897	-60.342644	-2.8889155	1.9252521	32.953205	-11.940293	-121.348976	3.4620516	13041.103967666626
142	401.3893	236.13858	678.16296	141.6285	623.02203	226.05528	808.04645	163.50946	589.4665	233.65485	801.547	132.55156	546.7057	246.1006	731.56744	169.77745	569.1429	841.3	825.2	753.2	567999	120.60898	19.843126	134.6276	-34.709404	120.60832	19.845087	134.8217	-71.021034	-2.904458	1.9297216	34.73946	-13.118708	-121.34964	3.1140053	13133.388278961182
143	563.7638	192.23738	667.57684	179.48636	518.01746	241.78024	717.952	190.25377	561.55585	261.77298	809.8233	148.58609	668.0711	149.56712	805.29346	238.70464	842.0	701.4	752.4	926.8	571999	120.62334	19.859228	134.82764	-54.972794	120.62385	19.857773	134.44493	-79.743484	-2.9252908	1.9100949	44.462723	-12.724132	-121.37315	3.2021904	13224.069068670273
144	345.51636	239.39874	660.0578	117.63877	267.32773	207.91376	724.39136	120.82196	445.5104	277.727	723.9047	110.69916	311.29425	270.4766	727.67224	113.16454	497.375	338.2	590.3	390.0	575999	120.69581	19.614988	134.87411	-50.663845	120.69616	19.615288	134.41652	-67.120636	-2.925381	1.9091783	39.160595	-12.883151	-121.43017	3.011375	13301.105639696121
