Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
66	630.19446	41.27911	674.71405	578.0173	777.07574	61.52349	850.3229	625.71625	738.30536	78.71963	809.2041	607.76306	777.45197	78.03046	866.0139	576.97504	1000.0	1000.0	1000.0	1000.0	263999	142.22089	10.882861	170.93741	10.580149	142.22243	10.883155	170.60532	11.559182	-4.836508	1.3678833	19.263588	-13.759705	-143.08118	5.4767222	6623.41921544075
67	597.6133	6.827109	609.00146	592.026	753.11554	59.846516	809.085	626.78	770.1417	60.727562	815.05164	621.4883	758.5154	53.088978	810.7462	643.68585	1000.0	1000.0	1000.0	1000.0	267999	142.526	10.87114	170.16763	0.40775323	142.52786	10.87347	170.03725	0.09998828	-4.8727226	1.306865	26.00542	-15.293358	-143.38881	4.3260555	6727.517304420471
68	595.1284	36.13133	655.46857	562.36395	840.0951	100.93443	896.4552	585.8068	818.78284	94.52074	891.72205	588.544	839.5913	60.10954	909.3722	694.93164	1000.0	1000.0	1000.0	1000.0	271999	142.8509	10.927079	170.64009	0.58566386	142.85115	10.926224	170.75496	0.039919823	-4.8562183	1.3200957	26.753757	-13.484355	-143.72359	4.3086705	6830.606652021408
69	617.7289	27.190811	662.58997	590.4808	737.36334	71.17823	844.1958	637.9606	743.28455	53.46848	838.0444	651.81335	725.18054	23.077625	783.3779	706.80035	1000.0	1000.0	1000.0	1000.0	275999	143.30617	10.84077	172.05728	0.49755812	143.30751	10.839966	171.9978	0.84953994	-4.854938	1.3552781	25.455153	-13.169952	-144.1665	4.551706	6932.9151883125305
70	584.4657	76.46269	655.0627	455.48416	622.0044	68.41633	725.46857	534.09564	622.2027	89.01533	793.1077	497.3887	580.7873	45.125366	663.6506	468.976	952.25	1000.0	1000.0	1000.0	279999	143.59605	10.882589	171.39682	-0.060212314	143.59756	10.87955	172.67267	1.0078566	-4.872952	1.328305	15.134545	-13.395262	-144.46193	4.725491	7037.567029714584
71	620.9965	18.91143	652.4441	601.8766	752.99243	63.244404	817.75714	624.8153	755.09033	48.110817	828.6083	685.5334	754.0725	22.998808	799.6518	722.11304	1000.0	1000.0	1000.0	1000.0	283999	143.92195	10.872618	171.12885	0.39089656	143.92294	10.86886	173.3982	-1.0413494	-4.8251424	1.3943391	30.365368	-14.036151	-144.7871	5.646668	7139.58891415596
72	608.2106	26.000988	651.28296	583.84503	717.4085	70.97903	837.41797	619.75616	722.04346	48.5582	800.2139	651.27	686.9769	55.965126	773.0905	623.7616	1000.0	1000.0	1000.0	1000.0	287999	144.15492	10.918346	171.69894	1.5613189	144.15573	10.914052	173.40001	0.0060812235	-4.8349957	1.3884678	17.165867	-12.838455	-145.01906	4.724357	7239.916781425476
73	638.7069	44.082424	714.7424	609.9518	802.51514	2.8750043	806.955	797.0675	798.6288	10.987262	804.7792	766.1944	798.30176	10.726347	806.7367	767.24713	1000.0	1000.0	1000.0	1000.0	291999	144.36426	11.022072	172.51735	-0.5354139	144.36513	11.017201	172.34023	-0.1843895	-4.8532834	1.3213696	16.560455	-13.901261	-145.2254	5.1769133	7339.935513973236
74	603.0689	26.42199	636.4812	562.4773	749.4811	47.629536	805.2999	681.2353	739.8793	44.455105	804.5925	691.7893	772.95123	54.88454	893.4732	690.82684	1000.0	1000.0	1000.0	1000.0	295999	144.69872	11.075683	172.63007	0.62657607	144.69807	11.070479	172.38103	0.9930174	-4.8546133	1.3383657	18.745419	-12.982864	-145.55719	4.7649765	7440.367641448975
75	613.44507	28.73004	640.2069	567.7823	541.7994	54.161194	680.23236	471.40436	617.4279	91.63097	794.8354	503.16888	566.1528	68.8854	703.65155	507.44458	1000.0	1000.0	1000.0	1000.0	299999	145.16087	11.160952	173.43141	0.6545193	145.1617	11.158647	173.8243	0.6936445	-4.859524	1.3271987	16.114103	-14.525326	-146.02838	4.621114	7544.020328760147
76	618.8701	4.3712134	624.96405	612.6729	779.8728	38.960262	801.8317	667.5888	765.5704	55.08977	803.6859	628.9573	761.8542	58.778564	800.2592	610.7786	1000.0	1000.0	1000.0	1000.0	303999	145.4612	11.138262	173.41092	-3.1039329	145.46251	11.137378	173.08302	0.7979226	-4.8632555	1.3275076	18.098587	-13.720786	-146.33157	4.7866235	7646.45671749115
77	617.2137	28.059258	649.04474	577.0226	785.9899	27.382078	810.15106	731.76355	782.053	49.302387	832.87964	654.582	795.6583	26.860798	829.50995	741.56604	1000.0	1000.0	1000.0	1000.0	307999	145.70483	11.248976	174.01268	1.3075819	145.70557	11.245512	173.34445	-0.67585576	-4.8639517	1.3395287	19.997616	-12.48048	-146.57019	5.3205214	7746.551874876022
78	641.375	35.291225	689.20905	597.4482	793.2897	23.507725	808.7072	735.6278	788.1535	35.406094	809.633	690.32263	802.76154	3.7433798	808.3197	795.8197	1000.0	1000.0	1000.0	1000.0	311999	145.8594	11.39893	173.53882	-0.9343552	145.85805	11.393751	173.83461	1.8752244	-4.858573	1.321744	19.794127	-12.27203	-146.71481	5.688219	7848.1322610378265
79	627.1987	13.128431	641.3519	605.71875	738.2617	51.335625	890.8834	707.3172	737.2279	67.40839	892.1467	638.18933	728.85223	56.671516	894.55835	686.6538	1000.0	1000.0	1000.0	1000.0	315999	146.17468	11.492625	174.8638	-0.087242365	146.17497	11.489316	176.52785	-1.0912825	-4.8552127	1.3329986	18.23058	-13.010473	-147.04143	4.264551	7948.189946889877
80	644.47546	15.018631	658.1077	619.04364	688.9146	103.15093	832.3654	545.38617	687.99304	128.39468	924.577	527.3221	659.40485	91.55827	809.2872	553.87933	1000.0	1000.0	1000.0	1000.0	319999	146.49988	11.546226	175.2168	-5.830857	146.4998	11.539333	176.48181	-1.6469584	-4.881085	1.2960322	20.29777	-14.423655	-147.36707	4.067836	8048.120699882507
81	624.6859	14.329241	640.31	603.4592	736.8139	78.36531	866.3167	568.9435	688.1253	61.46612	814.5969	628.392	722.60046	76.368034	807.66486	588.7769	1000.0	1000.0	1000.0	1000.0	323999	146.82841	11.45654	175.75372	-4.2403564	146.82759	11.451373	175.99048	-1.6771885	-4.898728	1.2814001	21.080109	-14.1205635	-147.69278	3.6768785	8148.544434309006
82	635.88525	4.0420876	639.4226	629.0254	752.37244	86.03951	844.2133	589.2726	789.38995	42.200768	813.02527	671.25116	768.8065	82.780174	862.8383	585.56964	1000.0	1000.0	1000.0	1000.0	327999	147.2544	11.671571	176.70041	-0.7360204	147.25601	11.669118	177.35585	-0.14007065	-4.8572307	1.3338577	18.786613	-14.481895	-148.1063	4.831206	8250.874969005585
83	641.4061	25.353388	682.2177	613.7518	805.2325	1.8741844	807.743	800.8012	805.72534	2.2562912	808.7432	802.09985	804.5663	1.4663554	807.42255	802.7934	1000.0	1000.0	1000.0	1000.0	331999	147.45554	11.732326	175.85515	-0.37884438	147.45412	11.723382	178.03944	0.49880016	-4.867283	1.3350227	17.002316	-13.10043	-148.31035	3.6873167	8354.15809559822
84	642.0117	21.100159	670.499	612.8393	723.00085	33.795887	798.42944	661.5581	736.7024	42.778908	811.2709	658.78107	737.4982	54.3972	872.342	671.0622	1000.0	1000.0	1000.0	1000.0	335999	147.74353	11.719849	176.50227	-9.576812	147.74403	11.714404	178.48128	-6.8579373	-4.8174825	1.4641268	22.444733	-12.695481	-148.5985	5.038906	8454.214981555939
85	622.6962	10.54386	639.0474	609.636	787.4372	61.653015	892.5541	716.59985	826.8669	32.63281	896.11017	801.3374	840.61896	40.481354	896.63635	800.85156	1000.0	1000.0	1000.0	1000.0	339999	147.81029	11.719797	176.68242	-2.3567615	147.811	11.715054	178.5164	-1.0061393	-4.8283324	1.4303732	14.4229765	-13.236539	-148.66383	3.7673433	8554.192713975906
86	642.0843	9.967106	655.78345	627.7013	834.32654	72.694984	894.79236	637.63763	809.5816	71.36084	955.0012	673.78955	830.7125	49.65638	904.8416	769.0143	1000.0	1000.0	1000.0	1000.0	343999	147.94154	11.617015	177.13768	-2.0366008	147.9425	11.615079	176.88658	-1.6010952	-4.8832965	1.3177427	23.105324	-13.334919	-148.79916	3.478541	8655.08119893074
87	626.04663	7.624086	634.1211	617.69653	728.5063	57.9806	812.4492	635.9487	750.56305	66.784805	803.97144	618.3976	725.2983	68.09356	841.80536	622.1807	1000.0	1000.0	1000.0	1000.0	347999	148.18216	11.582726	175.45709	-1.7696077	148.18292	11.578558	177.55698	-0.028026432	-4.8426213	1.4452212	19.811872	-11.769699	-149.04599	4.1632795	8756.27052617073
88	611.2115	30.690342	653.899	569.38007	739.8631	93.613075	814.59814	553.7352	760.0087	70.66569	799.7811	553.3252	700.13965	78.137695	796.0494	500.0049	1000.0	1000.0	1000.0	1000.0	351999	148.54613	11.605199	176.00539	-2.8216977	148.54712	11.60089	177.05731	-1.3705405	-4.820559	1.4349201	23.217648	-14.854584	-149.40967	4.237464	8857.111491680145
89	614.18933	15.985599	638.2982	593.7569	785.311	30.082077	807.3558	726.2656	784.9149	26.105013	802.4692	719.20966	787.65735	14.764119	803.8496	748.06555	1000.0	1000.0	1000.0	1000.0	355999	148.73833	11.603878	176.17467	0.5385636	148.73929	11.598908	176.8434	0.321257	-4.8229623	1.474633	21.96666	-12.847307	-149.58424	4.286532	8957.147037267685
90	610.61633	4.4805264	616.9909	604.70013	778.6797	99.20913	935.7136	651.45935	770.3099	77.78223	903.225	675.72253	714.20197	73.60314	893.0157	646.39276	1000.0	1000.0	1000.0	1000.0	359999	148.86494	11.591256	177.41078	0.9312655	148.86752	11.5864525	177.804	-1.1999781	-4.8514	1.3739288	18.492588	-14.935836	-149.71371	4.045152	9061.80614733696
91	604.6479	35.625084	631.284	543.2931	786.2001	47.26719	870.8692	702.8623	775.8463	67.33541	896.1073	683.47845	756.06696	30.458258	805.7996	718.7254	1000.0	1000.0	1000.0	1000.0	363999	149.08817	11.683958	175.56598	-1.4505816	149.08913	11.681026	177.29482	-0.66419226	-4.8772225	1.2839283	21.34225	-16.665958	-149.92984	3.9264913	9162.722648382187
92	616.77045	30.137127	664.2211	585.2772	794.26306	38.651157	832.9422	681.4108	769.9071	64.84811	846.0263	617.47437	785.8433	52.395638	841.1895	662.1032	1000.0	1000.0	1000.0	1000.0	367999	149.28625	11.804312	176.72351	-2.0721338	149.2867	11.797608	177.23376	0.7445971	-4.8938475	1.277843	18.105381	-15.442709	-150.13773	3.743183	9262.434657335281
93	615.23413	12.716306	634.7582	603.51825	802.5328	58.458347	892.12604	649.4068	828.7912	62.13576	897.6808	687.15515	843.3131	35.26871	897.03815	793.65607	1000.0	1000.0	1000.0	1000.0	371999	149.76202	11.70341	177.07661	2.3212702	149.76598	11.707016	177.56006	-2.7198691	-4.8918614	1.2611905	16.812088	-13.539748	-150.60582	4.231336	9362.25690484047
94	609.5252	32.420906	635.9972	556.3218	862.32275	50.214718	916.9353	741.0605	850.9318	39.373486	893.6239	789.9573	826.7541	54.496616	891.54156	748.7893	1000.0	1000.0	1000.0	1000.0	375999	149.85158	11.860151	177.97624	-0.8452641	149.85179	11.854789	177.28592	-5.092489	-4.8900766	1.2517477	15.063126	-13.364864	-150.69133	3.6495457	9461.473900079727
95	639.9166	42.640324	700.32874	588.1974	755.1965	61.007168	822.9774	630.7802	745.4877	64.02681	805.66437	583.7346	767.34924	29.473541	814.8238	711.11896	1000.0	1000.0	1000.0	1000.0	379999	150.07954	11.893208	177.09767	-3.9908814	150.07773	11.878359	177.5486	0.038279176	-4.909767	1.2208856	18.959972	-12.726736	-150.911	4.032771	9560.523864269257
96	617.6199	19.962038	648.90643	596.43164	725.6535	23.130037	780.28876	688.0913	713.3324	77.62085	814.7159	542.5956	694.7499	44.880093	756.596	617.74866	1000.0	1000.0	1000.0	1000.0	383999	150.33887	12.074694	177.7587	0.014641106	150.3398	12.064743	178.84224	5.041972	-4.8490524	1.2884574	21.198494	-14.322607	-151.16185	4.4617586	9661.13671374321
97	635.4716	11.7564945	650.06744	619.65717	579.0529	63.34261	641.0649	406.5238	562.54675	117.892975	782.1057	371.76242	568.21655	67.20123	626.15204	378.90033	1000.0	1000.0	1000.0	1000.0	387999	150.81174	12.044709	178.24849	-2.3460824	150.81424	12.041151	179.07553	2.0699248	-4.868123	1.2864228	16.993443	-12.492453	-151.64862	3.8254166	9767.769468307495
98	623.12836	13.036557	637.86725	603.9325	711.28625	43.26694	764.6452	631.4136	691.6292	52.88563	797.8648	610.7135	716.27136	47.04634	805.8569	642.48224	1000.0	1000.0	1000.0	1000.0	391999	151.20361	11.979519	177.70213	-3.9512727	151.20392	11.971543	178.03189	-1.7376456	-4.888736	1.2513583	20.302523	-14.175489	-152.05316	3.3060186	9871.178778409958
99	633.96265	22.782547	671.4613	613.788	639.8913	50.16368	775.24963	603.0505	634.6584	71.1285	748.438	501.55472	693.7969	68.2748	790.00903	600.73444	1000.0	1000.0	1000.0	1000.0	395999	151.32654	11.748637	178.63094	3.6669858	151.3248	11.73918	178.53577	-0.63869405	-4.9048843	1.2492566	18.51582	-15.320886	-152.15158	3.860912	9974.451656103134
100	629.3483	13.073647	644.04645	609.8232	817.1706	66.08294	895.1646	717.9507	779.5588	69.89072	897.53577	631.4052	790.4174	40.43364	855.9564	725.889	1000.0	1000.0	1000.0	1000.0	399999	151.3203	11.802982	177.90233	0.39506868	151.31917	11.791766	178.08656	-1.3540381	-4.8949127	1.243659	16.744835	-12.088536	-152.13486	4.099642	10073.81889128685
101	634.79395	12.236792	647.4264	614.6286	701.8776	64.76055	801.2433	621.39496	697.68427	61.720497	794.98553	620.2028	706.6273	80.032936	852.28894	623.9479	1000.0	1000.0	1000.0	1000.0	403999	151.45715	12.028042	178.98555	-2.3141193	151.45895	12.018997	178.28365	0.62572306	-4.84222	1.3095481	17.85199	-13.636045	-152.26872	4.7824144	10177.14551115036
102	639.9015	23.064852	676.7765	613.1324	712.3424	44.524296	791.833	640.34265	634.40894	75.905716	742.9457	486.74667	675.8421	93.82032	888.3528	550.3154	1000.0	1000.0	1000.0	1000.0	407999	151.68303	12.095965	178.7086	-3.7193658	151.68204	12.088961	179.15825	-0.5198039	-4.890572	1.226464	17.707085	-13.116161	-152.51071	3.4727998	10277.1465113163
103	625.5186	9.3777	632.6281	609.6714	709.1374	80.34276	788.93896	521.10974	704.68176	49.05078	775.9154	625.90375	728.846	45.357334	800.27673	634.574	1000.0	1000.0	1000.0	1000.0	411999	151.83054	12.198664	177.68573	-4.7000046	151.8281	12.189719	178.19331	4.7282887	-4.886343	1.2478691	16.39668	-14.26903	-152.63159	3.7315757	10379.14672279358
104	659.9156	5.8015175	668.0932	654.2375	607.36584	55.935287	702.94977	518.92334	599.51587	47.12996	701.0264	526.81915	592.8627	32.353683	615.0583	510.43732	1000.0	1000.0	1000.0	1000.0	415999	151.82907	12.20491	178.22554	-0.7349795	151.82927	12.19737	178.75688	-1.2003317	-4.9126706	1.2172952	15.030994	-12.447441	-152.64793	3.4384766	10481.315999746323
105	623.9672	26.741234	661.40967	590.881	680.6134	79.757286	782.57025	515.5964	654.15643	79.31822	770.97864	540.58325	697.86096	44.80565	780.5774	635.20514	1000.0	1000.0	1000.0	1000.0	419999	151.86438	12.200431	178.56715	-3.8288636	151.86305	12.191649	178.43501	1.4021151	-4.898768	1.2404656	21.062447	-13.0133295	-152.67494	3.153653	10583.707805156708
106	638.6256	13.545699	649.1293	615.7895	712.43884	58.13924	841.06854	604.81067	649.08044	57.235905	726.6502	539.2608	767.3988	83.97405	886.62695	593.8915	1000.0	1000.0	1000.0	1000.0	423999	151.74834	12.351083	181.82182	-10.78954	151.74883	12.343722	179.11159	-1.9946306	-4.890242	1.247631	21.826189	-12.896353	-152.56133	3.674265	10686.757187604904
107	632.682	15.3683	654.1767	612.5344	688.19244	47.478043	759.20844	620.3851	707.9528	63.11975	793.44507	617.9348	683.7421	29.48528	715.5869	627.76196	1000.0	1000.0	1000.0	1000.0	427999	151.71867	12.437002	179.0581	-3.4227371	151.72061	12.436885	179.26762	1.6631789	-4.8874774	1.2543681	20.226206	-14.178537	-152.53087	3.668496	10788.565756559372
108	639.8427	17.28063	659.19684	611.90594	644.8954	34.18752	701.7942	605.2096	663.22235	141.80804	890.1902	423.1514	618.8037	35.187466	685.30945	548.2504	1000.0	1000.0	1000.0	1000.0	431999	151.7721	12.596295	179.77034	-7.860367	151.77132	12.587098	178.42151	-2.322352	-4.910633	1.2188785	20.569218	-13.460138	-152.5855	2.9947395	10889.887583494186
109	624.5294	6.004156	634.3005	618.2161	712.3269	24.205397	742.66614	661.45807	727.6349	48.23294	840.7367	636.12317	739.33344	56.16735	890.77094	659.1176	1000.0	1000.0	1000.0	1000.0	435999	151.76665	12.789832	179.70055	-8.829063	151.76715	12.786108	179.29909	-1.100679	-4.882649	1.2536114	21.425526	-11.99631	-152.56366	4.377116	10992.450111150742
110	643.90045	15.896315	663.9852	622.8932	731.281	20.485344	791.9006	719.73486	757.01416	43.974236	845.5243	696.2735	750.8172	39.373135	832.327	719.5279	1000.0	1000.0	1000.0	1000.0	439999	151.81282	12.798815	180.02594	-0.66485685	151.81502	12.797777	178.87836	1.3384969	-4.8928847	1.2604642	14.803973	-13.421153	-152.62639	3.7575483	11093.321296691895
111	635.9923	18.528795	668.07825	624.755	711.56445	57.434956	861.34326	619.05896	648.9476	73.746796	748.42596	496.47882	657.94324	80.14715	756.33496	532.03015	1000.0	1000.0	1000.0	1000.0	443999	152.24474	12.854346	178.8702	-1.7125721	152.24547	12.849164	179.116	-0.33475864	-4.8896723	1.2518318	18.36682	-12.853184	-153.05716	3.4494178	11194.026762485504
112	629.9388	18.759716	658.83594	607.05286	768.48724	71.984985	892.72107	646.5428	746.1576	33.630043	788.2944	687.851	761.4265	60.86553	850.11365	644.0633	1000.0	1000.0	1000.0	1000.0	447999	152.42165	12.935932	179.84554	-0.020469546	152.42644	12.941519	179.76025	-2.166624	-4.869295	1.2716156	20.481398	-15.283214	-153.22525	3.565229	11294.287524700165
113	632.39886	3.218247	637.6259	629.4987	764.2865	69.57703	901.35376	652.99426	784.659	71.645515	896.3466	713.2665	794.77606	87.82147	901.7919	657.1605	1000.0	1000.0	1000.0	1000.0	451999	152.5203	12.778035	180.75212	-10.808589	152.51947	12.775548	178.97363	-1.8148175	-4.8965855	1.2520734	19.167797	-13.662537	-153.33783	3.4688501	11397.254581212997
114	640.2278	15.235577	665.47076	624.67786	806.6796	47.258694	878.5731	714.5527	771.6774	56.519974	894.40735	703.1572	824.0379	31.213306	886.84106	804.6444	1000.0	1000.0	1000.0	1000.0	455999	152.79298	12.75866	179.89334	-5.7241063	152.79163	12.752106	179.82875	-1.2293979	-4.8763866	1.2400926	20.384026	-14.162695	-153.59915	3.6211278	11499.59450173378
115	623.1237	5.041291	629.3717	615.35913	796.27045	36.733086	900.182	769.73047	820.8994	51.00363	899.8609	773.81757	799.80634	33.761353	874.658	762.42474	1000.0	1000.0	1000.0	1000.0	459999	153.03854	12.865912	181.08644	-2.563068	153.03911	12.863597	179.9583	-0.55660725	-4.895043	1.2348262	13.312304	-12.70727	-153.83763	4.0933437	11605.24988913536
116	640.37897	2.583227	644.61774	637.91394	726.56714	140.3266	915.91583	572.06256	751.32886	176.34947	975.0419	440.1647	769.4679	143.31294	915.227	473.38028	1000.0	1000.0	1000.0	1000.0	463999	152.77272	12.873983	185.67285	-9.683403	152.77174	12.868626	181.14166	-0.053795397	-4.906189	1.2254133	14.00847	-13.4111595	-153.57352	3.1789658	11705.713067770004
117	631.423	14.659624	651.7834	611.85925	808.5654	47.541164	892.612	758.03906	779.8223	41.572964	886.56903	727.4723	807.2105	33.24188	870.5029	764.1892	1000.0	1000.0	1000.0	1000.0	467999	152.90326	12.773796	180.1761	-2.3601031	152.90544	12.779762	179.73474	0.22755603	-4.9138885	1.2223866	21.869259	-14.787755	-153.71707	3.5147636	11805.347479343414
118	639.5698	13.04905	657.3312	620.5695	772.1498	108.921684	899.60876	613.7021	748.6207	121.448814	895.37396	556.6853	747.0627	75.282166	872.38855	600.98114	1000.0	1000.0	1000.0	1000.0	471999	152.97572	12.638699	181.93561	-5.815442	152.97896	12.642426	179.93451	-4.788947	-4.8823667	1.2570313	16.615738	-12.655869	-153.77463	4.0783005	11905.383015155792
119	639.76855	7.6132855	651.69543	631.00806	726.4247	93.85659	893.81665	635.66974	781.0221	89.04152	897.3374	670.48004	709.1519	92.74722	892.18646	640.7559	1000.0	1000.0	1000.0	1000.0	475999	153.4555	12.7540455	180.70937	-2.5103872	153.45523	12.7483015	182.21956	-1.4714632	-4.8845954	1.2573745	24.378624	-15.112201	-154.24693	3.6805508	12006.57596707344
120	623.00476	11.94824	642.9562	611.1803	628.6222	2.9483302	635.11743	623.4285	622.8672	17.52572	639.9667	572.74023	631.32605	7.1522713	650.7726	623.2624	1000.0	1000.0	1000.0	1000.0	479999	153.61253	12.901826	183.06638	-3.914091	153.61191	12.894314	180.98007	0.152803	-4.8925843	1.2531096	17.836514	-13.870951	-154.40494	4.0427623	12109.558977127075
121	633.4248	12.282446	650.882	617.2057	836.81366	32.1993	876.7036	777.276	812.3106	60.144104	893.7526	721.78467	827.4084	62.35024	898.66766	715.405	1000.0	1000.0	1000.0	1000.0	483999	153.33754	12.960143	180.26494	-3.1343575	153.33855	12.953039	180.81749	0.07994476	-4.8860826	1.2433091	18.958939	-13.474665	-154.1286	3.2214692	12213.56426692009
122	654.1156	17.85235	679.96606	631.99756	813.1823	78.696976	901.59186	628.7552	862.66956	43.855873	903.3369	793.12885	742.2455	82.226715	891.75464	639.8046	1000.0	1000.0	1000.0	1000.0	487999	153.29675	12.946563	179.88634	-3.9004626	153.29434	12.930038	181.355	2.233993	-4.904579	1.2320431	20.099533	-13.43157	-154.09793	2.9303262	12319.701571941376
123	629.55347	7.338927	639.8358	620.9572	876.096	53.512234	953.43024	735.6287	796.5479	119.183105	902.4153	582.45917	886.6786	66.49272	946.04315	702.6664	1000.0	1000.0	1000.0	1000.0	491999	153.637	12.885445	180.05008	-6.290289	153.63976	12.886251	181.03726	2.3641126	-4.896491	1.2422065	21.288696	-13.335739	-154.44734	3.2060206	12420.765549898148
124	630.7416	13.052907	651.4041	615.61694	659.6853	60.569454	790.33057	578.9363	645.16174	40.2722	703.06506	589.1652	629.55334	72.32429	697.5386	501.86847	1000.0	1000.0	1000.0	1000.0	495999	153.74362	12.713274	179.50449	-11.152504	153.74164	12.703951	180.73769	10.911778	-4.9240017	1.2145956	16.392073	-13.763848	-154.54544	2.9618747	12522.390284538269
125	633.78326	6.596382	643.22314	626.8398	799.12714	9.986376	809.13776	779.13446	794.6777	9.942056	809.0037	777.71783	786.09155	26.043255	819.5273	744.7365	1000.0	1000.0	1000.0	1000.0	499999	153.831	12.563943	181.02565	-12.959667	153.8293	12.5639925	180.26076	1.5481718	-4.9173594	1.2135842	14.816839	-12.219669	-154.59834	3.5966728	12624.216148138046
126	635.9839	8.1248665	649.8857	629.79486	793.624	80.83433	976.52216	696.78326	846.85693	99.94785	985.6044	728.13403	736.93005	61.69475	908.5413	656.181	1000.0	1000.0	1000.0	1000.0	503999	153.98186	12.452871	180.33118	-9.483259	153.98045	12.448242	179.65979	-2.9629903	-4.8911996	1.2197652	18.026096	-15.859535	-154.77603	3.1727023	12726.192944049835
127	619.4422	9.217402	629.1631	604.3255	815.4718	106.279106	898.9709	578.15247	833.33124	88.9326	919.3907	617.90497	747.1911	87.09572	894.44037	649.28613	1000.0	1000.0	1000.0	1000.0	507999	154.04607	12.351932	180.29959	-5.151835	154.04543	12.355712	180.80255	0.027486175	-4.90666	1.2005448	13.479797	-16.683987	-154.7604	3.9257572	12826.936077356339
128	624.89685	11.643197	635.3942	605.4065	709.8489	39.63246	775.22125	637.8109	675.09674	56.829426	787.9647	607.11914	747.3992	64.24727	885.7915	651.96906	1000.0	1000.0	1000.0	1000.0	511999	154.20908	12.369937	181.41664	-1.3785653	154.20593	12.355827	181.26636	10.011226	-4.893948	1.225307	19.444168	-13.808828	-154.97304	3.5373385	12927.757580041885
129	631.7711	8.910911	646.2938	624.2182	744.41364	73.3825	895.7411	662.45526	718.1201	37.542152	769.9816	654.4977	723.3884	31.903294	774.325	668.42126	1000.0	1000.0	1000.0	1000.0	515999	154.33238	12.5069895	180.72241	-6.527211	154.3311	12.509395	181.03905	11.329309	-4.9193697	1.193821	16.643621	-13.638435	-155.05284	3.5187042	13028.672049045563
130	630.08234	16.188877	654.1142	609.8797	726.6994	60.156254	890.73895	639.8891	763.7224	88.41782	890.0577	635.27155	764.78314	104.021225	896.3735	628.331	1000.0	1000.0	1000.0	1000.0	519999	154.34734	12.540431	179.70308	-6.9347124	154.34589	12.539151	180.59659	5.481429	-4.908936	1.2145367	14.690643	-13.401724	-155.08388	3.7106464	13130.40035033226
131	644.69507	8.884125	652.8179	630.2506	738.5388	34.52027	805.37335	703.5789	742.7545	48.61408	804.9208	638.74524	736.9115	68.130875	814.8564	611.66693	1000.0	1000.0	1000.0	1000.0	523999	154.10551	12.562696	180.78798	-8.203514	154.10881	12.563025	180.2923	9.694104	-4.921158	1.201023	20.022535	-13.690638	-154.86784	3.2487228	13235.19686126709
132	631.68994	9.005619	643.5576	619.03564	745.0428	68.52427	803.34845	640.59454	733.9431	86.89958	887.33563	641.91473	755.497	88.98085	890.1145	649.1803	1000.0	1000.0	1000.0	1000.0	527999	154.1319	12.766584	181.67076	-4.6653085	154.13371	12.774843	181.30782	4.0296197	-4.9418697	1.1806165	14.046566	-12.277952	-154.91606	3.117181	13336.038252353668
133	638.3372	8.059922	648.873	628.388	768.3793	100.66573	889.25995	628.55524	695.22144	127.04815	822.0131	485.78632	680.3803	93.55711	888.8746	573.4766	1000.0	1000.0	1000.0	1000.0	531999	154.39552	12.771173	181.9191	-15.77006	154.39478	12.767331	182.34392	3.6089861	-4.919605	1.2034149	15.857677	-13.315034	-155.19905	3.1772637	13437.085592985153
134	652.8434	7.6380835	666.04065	647.7928	821.8291	91.65811	901.87604	649.00745	719.1918	89.9821	898.4017	573.6583	772.1903	108.844124	901.1201	622.6829	1000.0	1000.0	1000.0	1000.0	535999	154.56049	12.704618	181.96237	9.484404	154.56152	12.704283	182.33955	15.712284	-4.923318	1.205771	14.101778	-16.60367	-155.36105	2.9945152	13537.328083515167
135	650.5692	6.2673125	655.81177	639.9324	782.83673	79.076	899.02515	655.63324	801.06946	61.796925	912.11926	730.9731	710.99994	49.06682	809.51965	630.52045	1000.0	1000.0	1000.0	1000.0	539999	154.60988	12.50683	181.12637	-22.397102	154.60834	12.499974	182.09297	0.57730496	-4.9417877	1.1761982	23.056479	-12.956135	-155.38072	3.3474267	13637.818757534027
136	634.6058	4.5801525	641.06085	628.80054	794.48645	87.391594	962.5735	681.8123	799.6041	94.13536	956.43195	620.56934	777.4645	75.61279	952.9184	687.56464	1000.0	1000.0	1000.0	1000.0	543999	154.70601	12.527682	182.45262	-15.7516365	154.7057	12.525487	181.17545	-2.8130782	-4.9365044	1.1936867	15.430628	-13.402792	-155.49994	3.1362484	13739.593981981277
