Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
71	758.6383	9.163662	774.1978	751.4129	900.7956	1.7604343	904.06824	898.7387	888.27277	20.558527	901.6561	827.82477	899.54767	2.2795916	903.0366	894.1603	1000.0	1000.0	1000.0	1000.0	283999	112.94614	26.065296	133.3176	-20.645235	112.9463	26.06201	133.67493	-22.03362	-1.8990067	2.772768	40.16937	-12.8414545	-113.73102	3.8512387	7160.08874797821
72	748.4219	12.327792	769.1837	737.318	901.2208	1.414244	903.133	898.7546	896.6117	8.814348	905.5296	875.20636	896.1792	7.7329116	902.3846	873.5239	1000.0	1000.0	1000.0	1000.0	287999	113.28995	25.767134	133.76544	-20.938982	113.28967	25.764095	133.46996	-14.728994	-1.8592931	2.7862902	43.902557	-13.942061	-114.09344	3.583828	7268.261469125748
73	733.08	43.26993	771.0174	650.19794	899.75995	5.3801665	902.4544	883.8865	859.3817	81.85828	904.47595	693.9681	898.39374	3.5419497	901.8012	890.2661	973.2	1000.0	1000.0	1000.0	291999	113.48097	25.812729	133.47449	-21.446644	113.48108	25.8092	133.72475	-18.676596	-1.9640139	2.7023382	46.466675	-13.137534	-114.26681	3.5397313	7375.343644618988
74	613.89307	241.49648	764.3201	195.78702	913.85547	25.395397	988.9138	896.4924	901.06903	4.5062823	908.64996	894.14246	896.9464	12.202273	909.85223	862.36725	813.5	1000.0	1000.0	1000.0	295999	113.75088	25.749857	133.63997	-14.495541	113.75063	25.74717	133.71762	-20.13976	-1.9358109	2.733869	34.764305	-13.237781	-114.536545	4.0112553	7482.759611606598
75	755.7379	3.9790869	760.4011	749.4908	904.43915	1.4644964	906.6665	902.1147	902.39844	3.7241657	909.11035	896.11926	904.3949	2.3185077	909.0941	900.6452	1000.0	1000.0	1000.0	1000.0	299999	114.02079	25.509426	133.3704	-31.058155	114.02065	25.506624	133.6419	-18.540442	-2.0012043	2.6961205	45.64466	-15.3401785	-114.78927	3.845226	7592.734436273575
76	745.40576	13.1838255	765.28705	728.2035	902.6078	4.272933	907.282	894.28076	889.8873	29.037779	904.9019	803.8379	898.63074	5.111075	904.7532	889.2477	1000.0	1000.0	1000.0	1000.0	303999	114.1492	25.40781	133.29388	-20.382383	114.1487	25.406364	134.51425	-29.426077	-1.9683592	2.7210045	37.83368	-16.420643	-114.93625	3.6265035	7701.227864980698
77	750.3255	9.028605	759.9708	740.6058	902.80945	4.1857867	906.3682	891.50385	901.63055	3.1012287	905.6708	896.98926	901.3495	2.5241656	904.1569	897.07513	1000.0	1000.0	1000.0	1000.0	307999	114.38986	25.11327	133.74956	-26.81382	114.38939	25.111689	134.01944	-24.268194	-2.0058389	2.6699946	34.100243	-14.810005	-115.16259	3.595218	7813.615098237991
78	750.719	11.831077	764.87384	733.05585	883.1268	63.96777	908.3315	691.30035	902.7336	3.740665	910.781	897.43567	901.443	2.0817401	906.3883	897.903	1000.0	1000.0	1000.0	1000.0	311999	114.5259	25.077286	133.95229	-23.209717	114.52588	25.073782	136.82199	-18.639536	-1.9863609	2.7144203	40.8006	-12.400412	-115.307144	3.48708	7921.7748029232025
79	760.5166	16.51305	786.99036	741.4865	897.3368	2.375698	900.5918	893.98267	898.2025	2.2453322	901.6942	894.8308	895.3986	4.930432	898.5983	880.8268	1000.0	1000.0	1000.0	1000.0	315999	114.85672	24.71392	133.88452	-16.687994	114.85604	24.713045	134.67746	-16.663122	-1.9757202	2.74156	35.13322	-13.157085	-115.633804	3.7356088	8028.65372633934
80	756.09424	4.692875	762.5332	749.44617	902.9401	3.7835104	907.07983	897.0198	902.62714	3.3015783	907.8978	897.6495	900.4269	3.1477425	904.2924	895.9169	1000.0	1000.0	1000.0	1000.0	319999	115.20657	24.625937	133.8593	-18.45196	115.20637	24.623165	134.17213	-15.186095	-1.9901807	2.7077007	37.3692	-13.572377	-115.99827	3.573394	8137.49408531189
81	759.51074	6.6082196	767.32355	750.40564	836.5715	112.28187	907.0789	605.88416	817.1314	251.48442	909.49164	62.783375	898.5573	2.1356952	902.69495	894.2109	1000.0	1000.0	908.1	1000.0	323999	115.67068	24.507513	140.4502	-22.372429	115.67098	24.504927	144.43289	-27.396399	-2.0235865	2.7295713	40.77129	-14.673812	-116.468765	3.3492885	8244.402966737747
82	504.58255	314.6345	769.3942	3.0833256	264.4566	341.96545	896.5909	-3.0853148	311.09232	350.41187	906.55273	-0.8921502	414.59198	416.02625	901.99603	-6.497335	675.2857	366.0	461.3	547.8	327999	116.1633	24.078144	235.47656	-35.75155	116.16354	24.07361	230.54803	-30.442747	-2.000975	2.8951762	49.751244	-12.691195	-116.98939	5.2851143	8330.198863267899
83	40.590233	70.06875	335.69418	4.1988792	29.607315	18.721931	74.194664	13.564539	25.075033	24.416306	95.826866	12.323993	20.813417	5.4994607	29.829933	11.297659	110.78378	96.9	84.4	89.9	331999	125.87721	30.849527	234.67554	-69.82957	125.87774	30.844336	260.25018	-57.007614	0.8576044	3.6352336	46.30613	-14.55587	-128.33766	13.87973	8402.684536933899
84	31.722878	18.919893	123.23738	6.955661	633.7248	198.00578	705.3707	39.791935	214.54361	286.46582	711.2405	17.248516	609.3922	197.2444	712.12976	25.734688	104.35135	910.8	357.0	908.3	335999	154.56804	37.05193	221.04889	-59.943436	154.56645	37.049763	219.6378	-55.36906	0.39080644	3.2878773	31.578594	-13.363615	-156.61633	11.650856	8501.504431247711
85	369.66885	232.15627	675.8372	86.42789	690.68207	94.01096	863.46954	593.7124	763.26056	136.86627	901.0995	585.1189	766.0773	94.40904	895.453	594.78253	675.6	1000.0	1000.0	1000.0	339999	152.34523	36.81375	190.77612	-62.29055	152.34302	36.812504	188.31187	-29.35711	-1.357637	2.9311137	44.912518	-13.716613	-153.25961	8.8197	8613.989248275757
86	620.31104	277.3302	776.14545	66.35399	901.6986	22.470242	928.40857	837.30286	920.8988	61.541683	1000.31616	785.69415	910.318	10.46082	931.4902	900.8364	831.4	1000.0	1000.0	1000.0	343999	144.84576	35.087868	170.71782	-33.22037	144.84442	35.08683	170.53595	-28.935358	-1.7585251	2.932525	33.73063	-13.0804615	-145.69388	8.265613	8722.332937717438
87	753.40497	16.558521	780.142	734.79944	912.61414	22.49566	979.74774	899.4945	941.3044	47.930405	1001.94525	894.0803	902.64343	5.6609645	916.2639	895.34906	1000.0	1000.0	1000.0	1000.0	347999	139.02448	33.24013	164.47594	-54.88237	139.02357	33.239605	163.10526	-40.951942	-1.8117353	2.8485236	30.639778	-12.979326	-139.82422	7.509997	8829.96732544899
88	747.5191	18.941605	770.3677	717.7682	903.50134	2.5543103	907.1969	899.69745	902.51624	2.6675153	905.6393	897.9098	902.4918	5.5042453	914.3179	894.0786	1000.0	1000.0	1000.0	1000.0	351999	134.30064	31.851274	157.92447	-32.438324	134.29912	31.850317	157.76431	-39.19247	-1.8620391	2.8296072	32.815456	-14.448189	-135.10281	6.88044	8937.967182159424
89	741.9733	6.305245	749.9965	735.05585	902.76495	1.9666492	906.10126	898.26215	889.95575	29.013168	905.9287	803.89667	899.9083	2.5997026	903.1882	893.8151	1000.0	1000.0	1000.0	1000.0	355999	130.7609	30.357046	153.34418	-36.08721	130.75938	30.358572	154.54607	-40.1294	-1.9387783	2.7494414	36.695835	-13.195279	-131.54616	5.866807	9047.115963459015
90	751.3766	11.047877	761.33563	733.98254	902.2692	2.1847675	907.0292	898.7518	901.6082	5.966616	910.7326	892.0079	895.74445	5.201578	904.40735	885.3004	1000.0	1000.0	1000.0	1000.0	359999	127.47586	29.841953	149.30153	-26.470203	127.47492	29.844524	152.1816	-31.90093	-1.9425393	2.7097294	39.19397	-14.700411	-128.24452	6.0074167	9154.765487194061
91	756.5404	10.472848	771.67975	742.43445	901.90314	3.0376298	906.38275	895.8056	909.55176	29.44976	997.4327	894.5189	913.55383	29.293552	987.85944	885.41516	1000.0	1000.0	1000.0	1000.0	363999	125.20246	29.015816	147.57094	-37.911133	125.20198	29.015543	150.98466	-30.404446	-1.9995117	2.6902127	35.6312	-14.409072	-125.984314	5.1851435	9263.019038915634
92	753.20215	13.489241	765.6802	730.5829	901.4743	4.1197205	907.16	894.8757	900.8916	2.7616768	904.31055	894.4649	893.7593	7.5163636	903.53235	879.82086	1000.0	1000.0	1000.0	1000.0	367999	123.53134	28.340729	144.52309	-42.48566	123.53126	28.338152	144.44774	-43.25933	-2.0397778	2.6662638	37.91308	-13.12933	-124.30534	4.9483576	9370.0150680542
93	745.3702	11.177031	753.83716	726.1463	902.00867	2.9452336	906.7387	897.7305	887.48175	37.99287	908.21173	774.59174	893.887	6.1297235	901.2594	883.1283	1000.0	1000.0	1000.0	1000.0	371999	122.18916	27.870651	142.85555	-29.080193	122.18853	27.871351	144.32983	-29.556257	-2.0476751	2.6650944	39.620728	-11.723221	-122.96565	4.780432	9477.440688848495
94	744.0847	10.112655	753.4645	728.5982	900.9577	3.2403095	905.0783	894.0989	900.3844	5.777541	905.64624	885.12915	896.432	2.72031	901.0135	891.9391	1000.0	1000.0	1000.0	1000.0	375999	121.18565	27.31497	141.19601	-34.104267	121.18498	27.315153	140.91466	-41.69451	-2.065722	2.6604822	43.073368	-13.958328	-121.95317	4.668414	9584.42152261734
95	755.14856	6.2629137	762.0105	744.942	897.8585	9.048863	906.39343	882.8868	895.43066	9.456355	908.45807	881.3229	895.6468	8.2446165	904.7767	883.00244	1000.0	1000.0	1000.0	1000.0	379999	120.42881	26.711388	140.09288	-30.24405	120.42826	26.712227	140.01419	-27.494665	-2.0780323	2.619796	37.312805	-12.4087105	-121.20754	4.1939735	9691.501739263535
96	754.765	5.4046617	763.0172	747.84766	899.217	6.071261	904.78436	883.8076	901.27185	2.443211	904.81976	897.1511	899.94257	2.5873048	903.3705	894.7539	1000.0	1000.0	1000.0	1000.0	383999	119.6626	26.643026	139.49046	-25.614826	119.66232	26.641685	139.00255	-18.870304	-2.1394255	2.6149576	40.741257	-15.293261	-120.419815	4.122339	9803.883152246475
97	754.73267	3.3791006	760.28955	751.46844	902.49744	3.1278093	906.7477	896.5561	914.2869	28.539225	999.5644	899.5911	899.2975	4.9791703	904.7234	888.47076	1000.0	1000.0	1000.0	1000.0	387999	119.11251	26.592783	138.21089	-27.475525	119.11243	26.593714	137.79863	-30.91616	-2.1302474	2.6367464	38.628227	-12.787149	-119.88056	4.3282375	9911.01299905777
98	755.3242	9.864777	769.73083	741.8964	903.1743	2.3454106	909.85803	901.2643	899.84064	4.724663	903.81946	889.99097	899.3921	1.7546434	901.4767	896.17065	1000.0	1000.0	1000.0	1000.0	391999	118.88255	26.219854	137.64986	-40.707638	118.8826	26.219559	137.57198	-37.399033	-2.144677	2.6244218	33.69103	-13.293745	-119.64201	3.9857295	10018.029117584229
99	765.0542	5.148562	771.11597	757.6224	902.94855	3.112787	906.39075	895.86395	901.4855	3.1460118	905.3115	893.4468	900.8512	3.7877746	910.5007	897.0104	1000.0	1000.0	1000.0	1000.0	395999	118.67631	26.157646	136.95215	-40.74345	118.67608	26.155674	139.41286	-39.42493	-2.1571832	2.6095142	35.916412	-13.677873	-119.4278	4.0035996	10125.719058513641
100	756.63904	4.9103174	762.05597	749.4652	903.60254	2.3009837	906.88135	898.40826	904.78436	2.9118648	909.3875	898.3732	898.8075	4.383019	906.5868	892.6291	1000.0	1000.0	1000.0	1000.0	399999	118.38275	25.943945	136.92868	-37.983826	118.38205	25.94238	136.81973	-47.686657	-2.167493	2.6018133	31.953312	-12.120075	-119.13432	4.0933933	10232.297351121902
101	755.4595	11.454448	774.1229	745.92834	913.21405	27.618696	995.686	899.8013	911.48517	29.978334	1000.9073	896.8528	931.35175	41.08469	997.147	891.4299	1000.0	1000.0	1000.0	1000.0	403999	118.40677	25.682127	136.99733	-82.75888	118.40648	25.68244	136.8698	-48.727226	-2.170672	2.5739405	33.539127	-15.0068035	-119.16042	3.7123616	10339.267042160034
102	765.7086	5.924518	774.274	758.0819	954.2697	44.978817	1002.4168	904.9309	954.4155	47.06975	1004.0675	900.39526	981.6974	27.674198	998.9821	902.4819	1000.0	1000.0	1000.0	1000.0	407999	118.57643	25.30592	136.58286	-34.93249	118.57652	25.30383	136.63971	-42.999992	-2.2112122	2.578202	42.85253	-13.667067	-119.35052	3.867296	10448.835557937622
103	761.77106	5.42551	765.5684	752.4918	983.2667	39.194805	1005.7503	901.70844	970.0911	47.288574	1005.3361	894.3703	990.0751	24.898508	1001.8064	916.1956	1000.0	1000.0	1000.0	1000.0	411999	118.68657	25.069654	136.978	-23.920105	118.68606	25.07105	136.40404	-41.967194	-2.2610416	2.5038707	38.235138	-13.273174	-119.435486	3.3958647	10557.115193128586
104	761.5865	5.308268	770.65247	757.70636	927.9299	39.784714	997.86646	899.3327	926.6457	42.814228	1001.58453	891.5368	933.8696	39.741104	989.3071	897.1056	1000.0	1000.0	1000.0	1000.0	415999	118.79536	25.022003	136.47046	-37.128143	118.79507	25.022526	137.21632	-28.183418	-2.2704313	2.5220199	31.850824	-12.678818	-119.55766	3.3283374	10663.040130615234
105	760.7802	18.916048	779.3038	729.1848	834.7433	231.32814	1000.1783	146.83989	919.6004	41.77849	1003.46606	885.47614	903.7756	14.143705	935.75366	884.2705	1000.0	919.9	1000.0	1000.0	419999	118.83282	25.006554	138.55205	-35.076427	118.83249	25.006754	136.61308	-29.09506	-2.33132	2.4792547	37.080383	-12.980911	-119.568596	3.434052	10769.13294672966
106	753.8868	8.921235	761.04724	738.72687	942.0513	42.824425	995.62494	901.67145	932.5924	42.62895	1001.3293	900.65704	944.6882	44.40158	997.0775	891.4349	1000.0	1000.0	1000.0	1000.0	423999	118.69839	24.98098	136.47464	-19.488312	118.69788	24.980011	136.57352	-28.195784	-2.2455008	2.537609	36.505417	-12.643566	-119.43262	3.671357	10875.359528303146
107	763.82166	3.3478503	768.1612	760.2877	870.8923	86.82121	904.7111	611.5212	911.0163	31.004925	1002.5502	886.24347	896.42267	5.240817	904.30994	886.5356	1000.0	1000.0	1000.0	1000.0	427999	118.69337	24.97131	136.3997	-30.144367	118.69315	24.970137	136.65845	-22.65121	-2.2614012	2.5258553	39.59282	-13.318943	-119.42453	3.3110983	10982.865427732468
108	762.4919	11.953158	781.88196	751.3135	902.2879	5.131963	907.2979	888.0539	883.0835	66.21798	909.17285	684.5162	899.38007	3.0056548	903.8297	894.36426	1000.0	1000.0	1000.0	1000.0	431999	118.6461	25.026922	136.56216	-35.057552	118.64594	25.024437	136.79709	-34.146008	-2.2627294	2.5217295	32.411877	-12.56249	-119.38726	3.3976214	11091.096182107925
109	765.2282	8.440493	774.54694	753.7504	898.78894	4.4039035	904.9875	890.97095	899.0755	7.8186154	906.0801	877.83594	896.7617	2.240164	900.5641	893.86456	1000.0	1000.0	1000.0	1000.0	435999	118.87485	24.747736	136.87961	-38.29132	118.87481	24.746973	136.45963	-33.55432	-2.2818518	2.5336783	38.781372	-14.620844	-119.62017	3.3319619	11197.611763000488
110	757.53174	5.0088644	763.156	749.80176	872.1284	85.28791	904.4813	616.5156	909.2199	31.058907	1000.4236	882.1905	899.0529	5.233412	905.1943	889.4289	1000.0	1000.0	1000.0	1000.0	439999	118.82566	24.92534	136.94476	-32.400856	118.8259	24.923643	143.50517	-31.696604	-2.2856638	2.5198135	38.418198	-14.349323	-119.548294	3.4903336	11305.221351861954
111	764.0692	3.0786939	768.0468	759.42163	899.14716	6.531182	904.9885	886.19727	885.90906	34.84236	903.48145	783.6976	870.563	65.10095	902.2907	678.30457	1000.0	1000.0	1000.0	1000.0	443999	119.12191	24.411978	136.77548	-40.612778	119.12149	24.410498	136.49438	-27.429077	-2.3039763	2.5297759	38.203014	-12.748898	-119.86677	3.200326	11412.31891489029
112	762.8177	5.84838	769.9961	753.8848	901.8683	4.102972	908.7341	896.1246	902.66473	5.366517	909.56287	892.3193	920.31836	35.56185	991.43274	892.6582	1000.0	1000.0	1000.0	1000.0	447999	119.3047	24.165514	137.2544	-29.39159	119.30454	24.165575	136.51639	-43.70155	-2.3520665	2.4769866	34.596046	-15.84276	-120.03495	3.4549854	11520.245110273361
113	757.4181	11.199223	773.0194	745.8341	913.31854	26.812897	993.37714	900.233	935.54785	43.847126	1002.59235	901.1042	928.5516	34.907654	997.58716	901.53015	1000.0	1000.0	1000.0	1000.0	451999	119.47483	24.006372	136.69629	-21.02628	119.47473	24.005934	136.77316	-18.153034	-2.3513918	2.4975054	36.14376	-16.496332	-120.214424	3.1598911	11632.714265584946
114	769.45	2.8988361	772.80896	764.8622	940.14026	62.981174	1004.0983	814.7554	963.3594	45.856895	1004.58307	905.79987	955.81024	43.840168	1002.72784	868.34406	1000.0	1000.0	1000.0	1000.0	455999	119.69998	23.796621	136.2716	-21.085358	119.69972	23.79579	136.67592	-23.803177	-2.3298502	2.517972	35.571777	-14.918299	-120.45116	3.1041017	11741.186923503876
115	767.1698	5.215216	772.78613	758.62897	868.5275	88.44877	909.80725	603.7069	912.4083	32.035355	999.2415	881.70917	897.84686	4.6064324	908.33563	893.2067	1000.0	1000.0	1000.0	1000.0	459999	120.13179	23.229532	136.70444	-39.607773	120.13122	23.230665	137.87752	-24.461746	-2.4043312	2.4122405	43.811832	-13.224546	-120.87125	2.682772	11847.896604061127
116	751.4855	4.6432114	757.00104	744.9157	945.9836	46.199287	1005.3193	904.33606	922.6886	36.691227	996.54193	893.3675	965.84314	41.006718	999.08105	900.0365	1000.0	1000.0	1000.0	1000.0	463999	119.93194	23.471567	136.69946	-39.446957	119.93192	23.469326	136.87762	-31.427473	-2.3955538	2.3707595	40.413128	-13.309923	-120.64253	2.7672384	11954.748182296753
117	718.6751	59.663284	756.7088	615.4063	902.45703	2.9027238	907.5528	898.4217	920.5511	35.645885	992.8849	897.0281	902.82434	7.378343	922.0967	895.2945	950.25	1000.0	1000.0	1000.0	467999	119.9249	23.477793	136.8337	-29.807198	119.92449	23.47741	137.03731	-26.606445	-2.3860803	2.366641	29.46658	-12.512891	-120.641205	2.7998838	12066.170735120773
118	722.772	81.08799	768.6222	560.771	980.23157	42.24281	1005.9143	883.11383	898.1014	255.7739	1003.7363	137.26291	991.61633	19.454119	1002.4074	934.26263	944.2	1000.0	915.8	1000.0	471999	119.84648	23.765554	136.42508	-44.927074	119.84615	23.76459	137.05795	-34.544502	-2.360463	2.3956356	34.61324	-12.5292	-120.56669	3.1114488	12172.480617284775
119	750.91144	10.511753	768.61017	742.82465	875.4694	85.66943	907.315	618.54596	901.6377	2.2405603	904.1601	896.5901	899.1	3.7913086	904.55524	891.06366	1000.0	1000.0	1000.0	1000.0	475999	119.80141	23.931677	136.36101	-30.619164	119.80174	23.929047	137.62459	-22.750011	-2.3579943	2.425844	31.721329	-13.445138	-120.528145	2.963809	12280.320664644241
120	582.9436	311.39325	766.29724	43.642326	903.01056	4.4939337	911.6347	897.0912	922.6955	34.110332	990.9995	897.45654	917.5548	28.019674	991.6206	897.28174	778.0	1000.0	1000.0	1000.0	479999	120.07001	23.585953	136.69461	-28.776152	120.07032	23.58284	136.94534	-26.686886	-2.341399	2.4040868	31.632029	-11.961853	-120.798836	3.3925068	12392.199656009674
121	762.385	8.3787	772.38635	751.59436	912.0286	25.687551	988.8015	899.18695	923.26904	35.777195	994.1169	896.55237	908.61084	26.258492	986.7411	892.1198	1000.0	1000.0	1000.0	1000.0	483999	120.0105	23.66068	136.42479	-24.981293	120.01033	23.657572	136.82959	-23.968761	-2.3304484	2.427387	30.386763	-13.248662	-120.7205	3.362831	55796.23419570923
122	759.8028	1.5928725	762.25055	757.8338	905.14343	2.0794914	908.75726	901.50665	912.4841	29.123846	999.6382	898.91907	904.96063	4.1642766	912.35156	896.0082	1000.0	1000.0	1000.0	1000.0	487999	120.08474	23.558186	136.17082	-34.321552	120.08462	23.555496	136.45529	-20.592941	-2.3475595	2.4481914	42.91652	-13.140764	-120.812294	3.078543	55905.52906680107
123	743.48846	4.5957956	750.4896	737.68115	908.5947	52.945694	998.9502	789.66626	912.1133	73.11887	998.5836	786.7585	928.0924	18.998392	955.1382	901.3847	1000.0	1000.0	1000.0	1000.0	491999	120.11786	23.783009	136.38562	-37.66214	120.11814	23.780182	139.58624	-49.33372	-2.3756797	2.4171832	35.10352	-16.010921	-120.82329	3.4944673	56013.18617415428
124	751.2676	5.577109	758.01276	742.50287	859.05896	94.70794	903.9128	590.39935	871.03925	93.70467	912.9476	590.1457	895.4613	2.898642	901.6956	891.3815	1000.0	1000.0	1000.0	1000.0	495999	120.24671	23.290936	136.97633	-24.694534	120.24634	23.29083	136.83278	-34.995617	-2.3506913	2.414473	36.393806	-13.634914	-120.97071	2.9831529	56122.775921583176
125	754.71625	5.8290334	761.8733	745.9575	902.32294	4.493195	905.5068	890.1881	899.49835	4.7403026	904.918	887.8918	898.40674	4.563851	902.6096	888.383	1000.0	1000.0	1000.0	1000.0	499999	120.32135	23.372597	136.81679	-39.35463	120.3213	23.373068	137.25586	-20.533089	-2.400054	2.3765254	36.21924	-12.595894	-121.02828	3.0209544	56234.32394719124
126	753.05695	7.7837706	762.729	742.1302	900.8576	4.8130407	905.348	891.7977	890.4896	68.34815	993.6312	702.9376	898.33215	2.9073143	903.6508	893.81915	1000.0	1000.0	1000.0	1000.0	503999	120.40968	23.469763	136.71216	-37.058384	120.40982	23.468922	137.21	-42.04086	-2.3965194	2.3879056	33.826916	-13.279317	-121.11158	3.247796	56341.81159162521
127	752.80615	9.935344	763.43536	736.5429	902.66223	1.7918222	906.2434	900.33154	903.6375	2.3864741	906.12787	898.72815	902.0386	2.0658257	906.42474	898.37134	1000.0	1000.0	1000.0	1000.0	507999	120.62273	23.353418	136.87482	-31.339348	120.62296	23.349909	137.01146	-24.220842	-2.4122632	2.4154072	39.3652	-12.517769	-121.345436	3.1273477	56448.182957172394
128	761.58875	4.1138973	765.6536	756.2289	941.9564	120.80339	1004.37524	597.9428	960.01904	46.39468	1001.9743	898.54315	946.4584	40.994453	996.3382	902.1951	1000.0	1000.0	1000.0	1000.0	511999	120.85249	23.046106	136.65128	-30.470865	120.85295	23.04294	137.0133	-21.671844	-2.412582	2.402144	36.120483	-14.812229	-121.56038	3.1123323	56558.50627398491
129	755.7617	3.1003056	759.0884	751.91833	960.1134	46.893982	1001.20056	900.8802	979.84216	37.610622	1003.0261	900.0567	962.0837	44.54667	997.36914	888.70703	1000.0	1000.0	1000.0	1000.0	515999	120.78399	23.218365	136.87274	-21.326612	120.78379	23.216555	137.0317	-25.082014	-2.401158	2.3943822	35.21455	-12.900649	-121.4797	3.1556299	56667.346110105515
130	755.8662	4.7577605	760.8457	749.35187	898.4318	5.855346	905.8084	888.25354	910.31836	32.657684	1002.86163	882.69763	889.2001	11.306219	903.90045	865.2499	1000.0	1000.0	1000.0	1000.0	519999	120.89721	23.054491	137.09462	-28.250546	120.89705	23.053686	137.4242	-20.429642	-2.3933363	2.4204576	33.13208	-13.413714	-121.60897	3.0541348	56778.78788328171
131	751.124	4.1726418	756.52985	744.91565	901.78625	3.0513923	905.0885	893.95355	901.88855	2.058816	905.7204	899.51215	896.2035	3.693408	903.06	891.1926	1000.0	1000.0	1000.0	1000.0	523999	120.9639	22.95497	136.654	-44.494114	120.96353	22.95457	137.1031	-30.892933	-2.4058068	2.4041364	35.268856	-14.741414	-121.66269	2.986551	56885.21596837044
132	745.9207	5.5550747	755.4973	742.1563	951.847	48.426353	1001.5062	900.97394	938.2098	46.725704	1000.9777	896.30304	943.4879	50.30053	999.1742	881.504	1000.0	1000.0	1000.0	1000.0	527999	121.16697	22.82828	137.34737	-53.925766	121.16684	22.826452	138.56062	-29.560623	-2.4653947	2.3843389	40.413147	-12.391338	-121.87281	2.9891171	56994.909564733505
133	749.96924	7.932623	760.9685	740.2476	921.1616	40.191826	1002.2313	891.3686	902.27246	7.9804125	915.1982	882.0545	895.842	3.9943075	901.6556	889.4352	1000.0	1000.0	1000.0	1000.0	531999	121.35343	22.823942	137.90283	-27.638718	121.35341	22.822865	139.4662	-23.709713	-2.4549897	2.3518329	39.673607	-12.54441	-122.046486	3.0303721	57103.176206588745
134	750.5061	5.892491	758.38464	743.25757	901.14954	2.277843	905.88763	897.3784	902.2699	1.7302994	904.4079	898.8542	898.39124	3.535828	906.00684	893.1189	1000.0	1000.0	1000.0	1000.0	535999	121.37039	22.817337	136.9726	-36.049557	121.37088	22.81539	143.42032	-28.858604	-2.4696891	2.332937	36.2834	-13.404012	-122.05264	2.9208639	57215.77634334564
135	627.5965	244.3078	765.0702	139.44485	902.117	2.1759205	904.9978	897.0172	902.41376	2.9373283	906.75806	895.68744	899.96497	2.4613345	901.839	893.36035	836.6	1000.0	1000.0	1000.0	539999	121.23133	22.910023	136.93146	-47.804287	121.23145	22.907936	138.92757	-46.79145	-2.4202757	2.3584414	35.384495	-12.281701	-121.91734	3.277401	57323.65969443321
136	744.3814	7.018037	752.97003	735.60425	901.4424	3.6407478	907.3679	894.01117	900.2415	4.909586	904.8463	891.01715	899.19354	2.7743175	903.68823	895.11633	1000.0	1000.0	1000.0	1000.0	543999	121.33622	22.622856	136.93668	-30.463528	121.33635	22.619877	137.20592	-39.59208	-2.4450958	2.392847	32.67108	-13.990255	-122.02724	3.0937626	57435.52262544632
137	752.6734	7.037793	764.2955	746.7077	873.1195	90.31058	909.9374	602.72473	915.3231	29.05171	1001.26184	895.91547	901.35583	6.009995	913.2822	889.94934	1000.0	1000.0	1000.0	1000.0	547999	121.36602	22.68165	136.75005	-24.992748	121.36624	22.678537	139.28638	-20.618996	-2.4743452	2.3851168	30.807852	-16.078182	-122.05617	2.9102247	57543.993866443634
138	754.01184	5.54154	760.93164	746.0804	901.78186	2.6395657	905.8313	897.90576	902.5415	2.438714	905.70264	898.18054	900.9745	4.060684	909.34247	894.85443	1000.0	1000.0	1000.0	1000.0	551999	121.51827	22.392044	137.23988	-31.119587	121.51846	22.390371	139.45465	-42.27507	-2.4707448	2.3402653	33.73279	-12.134111	-122.19389	3.1902575	57652.661448955536
139	756.94086	7.9892282	767.0246	744.8095	913.1639	29.417881	1000.7492	900.49475	881.7471	96.43991	999.6937	606.2076	900.81726	5.310102	914.6591	893.68134	1000.0	1000.0	1000.0	1000.0	555999	121.26147	22.674019	136.81738	-24.610043	121.26159	22.67387	137.0852	-25.714817	-2.4761286	2.3295577	35.748802	-15.101503	-121.94101	2.9638603	57761.96294927597
140	744.70245	11.071866	762.202	733.80786	899.7877	8.527525	906.0411	876.0765	901.9953	2.906554	906.14026	897.41797	895.486	5.6162944	903.2479	888.2924	1000.0	1000.0	1000.0	1000.0	559999	121.32194	22.532589	136.91788	-35.414288	121.3222	22.530739	137.67964	-46.210136	-2.4809022	2.3348002	33.664494	-13.480878	-122.00203	2.8970797	57874.835079193115
141	748.9431	4.009168	753.7542	742.9885	901.5247	5.387265	907.59064	893.10144	903.04004	2.1795473	905.52295	897.7667	898.7748	4.712271	903.75354	891.0574	1000.0	1000.0	1000.0	1000.0	563999	121.47879	22.56676	137.08395	-29.260021	121.47915	22.563301	145.28041	-23.548302	-2.4952784	2.3159032	40.510345	-12.189267	-122.161	3.1520863	57985.14235043526
