Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
72	660.7562	6.0183554	667.7103	651.84296	341.75806	85.6468	455.53564	155.29341	335.66132	100.63467	603.5035	236.53758	322.2328	57.04277	451.4116	262.50674	1000.0	513.9	519.9	477.9	287999	110.1407	18.266283	126.76617	-70.112785	110.14082	18.265104	128.1103	-74.690544	-2.4524517	2.2682273	39.837955	-12.697119	-110.856476	3.351934	6559.851019859314
73	669.2923	21.639887	705.64166	649.0302	506.1801	119.32521	698.98535	395.25958	507.15308	145.6365	698.9776	295.9567	573.9943	126.16719	695.95764	345.11697	1000.0	747.9	754.3	847.2	291999	110.24061	18.20778	128.64867	-43.42128	110.2401	18.209293	135.65227	-101.99158	-2.4566314	2.286818	38.11662	-14.060936	-110.96407	3.404725	6656.620520353317
74	676.7438	3.4228268	681.7143	672.70605	538.3073	60.831192	699.83704	478.0626	569.316	96.0364	700.0246	416.61487	573.35156	115.264	698.97516	418.4426	1000.0	932.5	926.0	871.5	295999	110.58173	17.6209	125.78826	-36.517784	110.58178	17.626434	136.10255	-54.19071	-2.4829967	2.2968805	34.64831	-13.27466	-111.315094	3.507828	6760.014676332474
75	671.94556	12.026725	684.3888	657.5712	645.0736	64.417274	691.4648	498.58282	611.584	98.2199	700.34955	441.58655	556.92566	66.55824	668.0856	476.95807	1000.0	957.0	907.3	838.9	299999	110.66611	17.514286	126.09711	-109.38679	110.66662	17.511421	126.79854	-95.91898	-2.4685884	2.2893152	30.4024	-12.289255	-111.38282	3.8910937	6861.497512340546
76	680.4524	2.225563	684.0466	678.3938	402.3424	120.796555	630.6356	287.5204	424.89658	153.6986	685.2875	289.70233	390.07983	61.870045	488.987	281.41904	1000.0	602.3	630.8	575.0	303999	110.82151	17.681944	126.88502	-70.69013	110.82165	17.67871	127.5926	-57.853115	-2.5168352	2.2724953	32.59527	-12.17526	-111.54744	2.9393613	6951.716651201248
77	650.3857	4.1979556	654.7736	644.6856	638.4984	32.283226	688.4308	577.29974	699.6742	54.43169	791.5571	624.4998	667.0709	26.53064	717.31396	626.6872	1000.0	961.4	1000.0	1000.0	307999	111.15047	17.266426	141.90948	-56.720264	111.1512	17.267342	141.60838	-140.05939	-2.521604	2.3092268	39.787827	-13.915393	-111.87983	3.3949077	7057.209675312042
78	682.19763	24.64173	706.1891	645.3843	596.44714	186.16481	748.2006	253.50719	553.2926	184.76053	700.4112	200.02167	581.395	224.94044	754.0827	212.24382	1000.0	840.1	834.5	809.9	311999	111.5107	16.1969	149.11441	-42.893215	111.51069	16.198908	150.21996	-56.533134	-2.456889	2.5466182	45.75507	-12.425993	-112.246124	4.6468954	7155.298647403717
79	667.2018	8.701003	681.5448	658.11615	622.5514	93.66554	688.27606	355.67062	601.53406	132.5781	687.43445	327.73392	631.66907	85.88855	686.36316	388.6163	1000.0	933.5	897.8	942.0	315999	111.57202	16.128868	180.74577	-154.73338	111.57277	16.12493	185.78453	-141.85443	-2.4869745	2.3855088	41.345695	-13.70854	-112.27752	4.5381007	7262.823197126389
80	636.52	84.30644	690.4662	490.66144	473.84366	222.69958	698.5783	157.57266	396.6732	230.81183	738.43115	160.78769	607.06213	68.428085	709.7675	486.10144	1000.0	716.3	590.6	965.0	319999	111.63422	16.395163	168.17708	-56.485462	111.63457	16.39446	168.18872	-43.110867	-2.4822023	2.3036644	30.594622	-14.229168	-112.344635	4.247687	7360.292423963547
81	662.6481	11.134782	673.78	647.10394	141.59744	223.18047	680.87036	8.112588	114.13342	204.29434	695.7115	6.7028513	162.87823	268.9577	714.90295	17.249146	1000.0	226.7	172.3	253.8	323999	111.81381	16.435465	160.25958	-139.34727	111.81426	16.43459	157.6163	-79.44205	-2.4633484	2.3838596	36.02562	-13.190078	-112.56771	4.0564485	7434.886695146561
82	673.1803	5.212063	679.7694	665.234	574.4144	145.98557	682.73944	281.32312	493.64917	178.37637	685.64764	182.98848	371.36996	169.20935	696.4122	182.40677	1000.0	892.3	773.1	578.0	327999	111.77453	17.153992	166.27106	-52.344437	111.77546	17.149805	167.8831	-35.850193	-2.5285585	2.2374523	31.007889	-12.888782	-112.49967	3.4120042	7530.751757621765
83	664.2097	9.399536	676.93225	653.8527	590.711	48.037346	642.86975	482.0273	566.95593	44.91165	608.5682	478.40833	516.47815	109.325356	630.04236	292.1736	1000.0	964.9	923.7	850.8	331999	111.83861	17.33579	164.56134	-73.656494	111.83874	17.338121	162.06438	-77.86338	-2.5244837	2.2404985	37.519154	-13.350418	-112.55243	3.6073916	7633.553460359573
84	664.4374	12.278573	677.0256	649.18024	229.46774	42.680187	347.55807	187.67615	357.21234	211.1105	682.5727	144.12149	307.32877	72.069756	426.37418	222.09421	1000.0	333.0	523.6	448.7	335999	111.98796	16.905605	159.80429	-48.03463	111.98814	16.905504	156.53079	-40.02096	-2.5185862	2.2239828	36.843224	-12.933536	-112.699745	3.356477	7718.132609605789
85	671.28064	5.3991213	676.0233	662.1351	620.58923	38.0675	657.47266	563.20087	591.5218	92.3732	688.00244	414.17056	590.5602	98.49654	664.61676	317.0881	1000.0	1000.0	953.2	939.5	339999	112.08433	16.720732	153.84651	-64.12	112.08449	16.72448	151.68744	-96.99489	-2.5455325	2.2339518	31.862698	-12.729626	-112.7949	3.5652387	7823.390164852142
86	660.8771	15.333659	682.0257	639.8703	417.36093	204.6644	686.3182	203.38655	490.60767	167.87764	681.90063	202.6347	409.4494	151.17476	580.25903	232.2427	1000.0	621.1	730.4	597.7	343999	112.04011	17.166162	150.80908	-60.562256	112.04016	17.163298	148.97452	-71.793785	-2.548225	2.1873646	32.959248	-12.53993	-112.74627	3.2208917	7916.506819963455
87	666.63684	17.660685	683.62024	640.44476	439.9186	127.68076	646.176	242.87762	560.33307	66.56696	658.79443	447.03296	427.754	116.47904	700.77765	256.6905	1000.0	695.1	930.1	663.0	347999	112.35692	16.802889	146.80054	-68.4283	112.35698	16.804398	145.96458	-57.878635	-2.5662713	2.2264974	39.254158	-12.859462	-113.08108	3.4535284	8012.44754242897
88	676.516	12.827426	690.24414	656.65094	245.16443	14.818966	279.52814	225.70016	357.00595	134.37332	545.1654	176.18163	307.7538	136.13147	696.4434	219.81253	1000.0	373.5	658.2	462.5	351999	112.46669	16.669735	140.73581	-43.183537	112.46782	16.668415	140.98734	-49.761982	-2.568084	2.2159448	30.994345	-14.424071	-113.17765	3.4143941	8097.890518426895
89	646.9072	23.298693	679.5603	614.7787	357.63666	141.10353	759.2728	275.3375	585.81134	151.35228	735.56476	346.28992	519.15173	188.08846	759.71106	312.9558	1000.0	490.2	850.1	705.8	355999	112.66424	16.755045	130.4587	-82.76893	112.66518	16.750694	131.73953	-91.292366	-2.6186135	2.1410484	32.978405	-13.240331	-113.371704	2.8907652	8192.493760108948
90	678.4952	3.2171223	681.29285	673.2557	342.7386	25.857885	397.18192	315.3019	397.00076	113.019905	564.71936	247.4317	368.6168	63.502327	525.0314	277.28857	1000.0	545.8	638.4	565.3	359999	112.96452	16.573414	131.0642	-39.245216	112.96485	16.578152	132.28508	-69.54657	-2.6287575	2.1277819	29.78904	-16.01796	-113.685196	2.9006765	8282.036448955536
91	670.6457	27.329802	690.48694	623.5392	526.70245	171.9783	742.1791	295.58392	656.65656	135.04352	795.4133	296.14655	601.0215	106.89747	728.6286	335.9187	1000.0	730.1	910.4	884.7	363999	113.30498	16.243586	137.41158	-59.4849	113.30525	16.245571	135.96124	-76.81719	-2.6069398	2.1633432	30.61407	-12.927809	-114.02573	3.2329922	8381.200116872787
92	683.7063	7.287303	695.1387	675.3367	307.5882	96.02889	469.92178	207.15338	434.0473	189.97762	657.8193	204.20457	307.00397	110.25337	474.7293	197.9066	1000.0	426.8	637.4	439.1	367999	113.68729	15.486964	138.04341	-66.92188	113.68788	15.484039	148.20634	-19.546684	-2.6045825	2.159845	27.56835	-12.82685	-114.41225	3.2740018	8466.869990587234
93	48.53189	174.01341	691.9094	-5.7321377	385.2068	327.6586	707.07855	5.6165986	209.83347	305.91586	696.39935	8.016132	418.5877	334.09732	699.4138	8.744834	92.809525	558.7	314.1	612.0	371999	113.92476	15.519554	174.42091	-69.52724	113.92484	15.522333	192.98987	-42.279545	-2.5745199	2.2787774	38.475216	-14.22333	-114.65887	4.9993443	8554.099087715149
94	436.84363	302.7563	660.38855	6.634918	324.63666	75.219055	463.25372	233.1176	379.69937	139.42755	592.58466	223.70473	374.58563	182.17296	738.9396	234.37117	675.1667	442.8	543.5	512.0	375999	113.16585	17.997097	134.75856	-49.512028	113.1663	18.00108	135.31181	-139.46315	-2.6815374	2.0120654	27.380201	-15.428999	-113.858246	3.0321033	8640.479781150818
95	674.20435	14.765902	690.15924	650.0815	512.8958	149.70332	784.2933	342.45572	542.9865	169.60306	785.7402	294.41113	574.5379	190.1981	786.62976	287.16183	1000.0	675.4	762.7	754.9	379999	113.146	18.098246	127.31908	-58.994392	113.14642	18.097893	128.85002	-82.98802	-2.6970537	2.0375774	25.950989	-13.050064	-113.865845	2.5168092	8735.865483760834
96	674.2557	6.6823897	684.3259	665.5197	567.54767	170.01553	702.1129	247.55186	616.42737	110.54981	693.49133	321.99146	435.6295	149.26935	659.0353	255.7817	1000.0	831.0	937.9	681.4	383999	113.39779	18.062098	135.22906	-104.478294	113.39753	18.058916	135.21004	-67.86746	-2.701187	2.053471	31.665491	-14.857037	-114.11313	2.6999106	8838.176614999771
97	668.9109	6.079617	679.41473	664.9303	611.4899	141.26369	797.2927	336.28647	652.516	125.56295	796.5609	402.5143	643.0577	150.11092	793.4164	402.38602	1000.0	830.9	893.0	858.9	387999	113.78292	17.596872	138.56181	-56.1844	113.78318	17.597244	136.42078	-70.936386	-2.7229652	2.0647972	34.60354	-14.977581	-114.50742	2.2530255	8938.908724069595
98	674.9131	13.924704	693.53894	654.3894	525.13763	187.98422	703.3788	237.91241	495.8025	155.31361	722.6039	235.88445	521.64514	159.30797	703.72473	249.71976	1000.0	755.9	710.8	747.8	391999	113.99094	17.44142	134.3753	-83.128624	113.99132	17.44284	135.86414	-75.64498	-2.6996298	2.0502968	25.053465	-12.307263	-114.717064	2.417326	9034.160597801208
99	660.2761	6.3786907	671.1101	654.76404	379.05032	111.45798	559.80927	271.02167	332.61792	106.07531	569.65356	216.62451	372.47525	102.89846	539.20667	251.09912	1000.0	567.1	513.6	554.1	395999	114.20697	17.511349	131.39879	-63.21986	114.20688	17.508978	131.07939	-25.200964	-2.7516978	2.0216866	26.880182	-12.378643	-114.931725	2.5499687	9124.95574593544
100	672.8316	6.7436266	678.2685	661.60315	513.94763	228.63026	793.3887	160.09566	347.9898	136.72063	562.43713	186.29156	465.76935	195.21785	708.84174	179.2014	1000.0	707.8	499.3	679.0	399999	114.49941	17.280493	137.63432	-44.77502	114.49952	17.282516	137.8545	-65.756424	-2.7748604	1.9868569	35.960938	-12.638332	-115.21828	2.2996552	9216.920068502426
101	668.78467	11.528145	679.95557	649.7985	638.0052	188.21109	796.2563	257.8602	530.6856	191.94777	789.8336	279.5311	558.79364	201.67325	792.4639	242.2317	1000.0	867.3	725.3	747.5	403999	114.54251	17.290678	130.24033	-65.24502	114.5425	17.2904	132.4955	-59.597504	-2.7613137	2.0225856	42.05719	-13.244617	-115.24414	2.5424566	9314.594344854355
102	667.83826	17.223387	686.6389	644.83704	551.6302	174.09315	750.05054	293.96692	594.5349	163.24538	791.1692	339.8791	647.3981	107.80459	755.2553	386.96106	1000.0	769.1	865.8	958.5	407999	114.62609	17.35181	130.9959	-96.73368	114.62662	17.349392	131.9564	-18.94166	-2.7734087	2.005246	25.545273	-12.081629	-115.34084	2.1384618	9416.250077009201
103	668.33575	14.832704	682.33136	643.8083	663.0804	170.87457	793.7688	299.62225	553.9191	163.627	794.03656	347.50854	488.58218	159.30482	792.5814	329.1222	1000.0	847.3	770.1	646.4	411999	114.7836	17.08764	133.55559	-41.71678	114.78375	17.090569	136.68236	-50.795563	-2.7394693	2.0315466	31.500626	-13.05558	-115.4872	2.4675357	9518.100466966629
104	666.81067	8.92177	676.5332	652.7507	510.45816	177.26462	785.9978	327.29565	471.12802	173.34447	785.7632	322.44138	385.45993	50.304688	501.2365	326.55676	1000.0	747.8	739.7	638.4	415999	115.0608	16.516895	131.42387	-70.454155	115.06061	16.523155	131.21939	-176.37662	-2.738463	2.0739183	39.388218	-13.289123	-115.788925	2.5704389	9616.216110229492
105	655.7838	5.474253	663.87915	648.5331	617.566	129.65413	704.7174	303.5745	665.5778	69.894455	712.8544	500.82095	695.03265	12.297265	704.15234	666.5072	1000.0	893.2	982.2	1000.0	419999	115.24177	16.437855	134.67407	-72.612915	115.24212	16.43601	135.23248	-70.74153	-2.7596588	2.016386	32.09475	-13.13587	-115.95009	2.3650627	9725.347705602646
106	672.0747	12.073721	686.2493	655.00824	565.6902	101.45877	744.3903	362.44666	508.8371	75.844345	555.6855	289.37296	570.8255	109.659134	731.54004	420.36703	1000.0	951.9	928.9	930.5	423999	115.34793	16.714725	140.89877	-68.23493	115.34766	16.715113	140.0023	-30.468023	-2.7847261	2.026032	24.925175	-13.473003	-116.07251	2.1818051	9829.982877492905
107	659.98	11.158943	674.50073	643.29974	549.46216	154.70766	745.0252	362.9368	672.1999	59.077682	793.64404	605.22455	682.46716	42.923695	735.5434	594.8328	1000.0	777.3	1000.0	977.7	427999	115.47371	16.591526	143.44322	-58.1429	115.47401	16.589872	140.96375	-36.10926	-2.7703285	1.9942563	29.679668	-13.111366	-116.197136	2.250035	9932.680565834045
108	664.3555	9.009412	678.9042	654.1935	771.83105	19.182121	797.5078	718.49646	762.77576	43.579887	829.30786	668.75104	773.65704	17.843256	792.47675	728.25287	1000.0	1000.0	994.9	1000.0	431999	115.61163	16.318325	133.49411	-61.4285	115.61198	16.318724	132.047	-81.797966	-2.7595685	2.0059695	34.865784	-11.884203	-116.31556	2.2434254	10041.652666091919
109	677.782	13.727042	696.7102	661.16406	724.5709	52.8924	764.4814	631.0343	651.8058	168.20085	767.36316	292.59106	731.1969	43.497032	765.34235	630.1389	1000.0	1000.0	905.8	1000.0	435999	115.74724	16.26298	131.42993	-39.78583	115.74721	16.262133	131.4468	-48.268257	-2.7766325	2.012851	29.903757	-13.69172	-116.453514	2.2005265	10147.26847076416
110	665.6713	6.2967353	676.1948	660.0342	546.4198	176.31445	759.2787	318.67294	619.4004	129.90411	797.4387	379.6634	523.91473	131.37672	719.56024	362.2985	1000.0	824.0	930.4	849.2	439999	115.9108	16.010254	130.80727	-77.905136	115.9112	16.006504	131.98848	-28.002768	-2.756363	2.0613072	26.23733	-12.733952	-116.62487	2.2598765	10248.436802148819
111	669.74243	17.681635	692.6	652.49963	740.0535	24.199545	763.60516	696.673	751.4579	9.67577	760.7769	730.5965	737.0739	23.002535	762.61145	697.6727	1000.0	1000.0	1000.0	1000.0	443999	116.13938	15.6721735	130.85051	-61.195488	116.14026	15.66896	131.61989	-44.868923	-2.7557862	2.0850816	28.75878	-13.723879	-116.863686	2.2772372	10355.961307287216
112	671.5946	9.843401	684.87463	658.2058	699.14294	75.78265	770.81635	485.43427	643.89	125.52481	769.1604	414.18533	680.5382	74.75581	759.213	491.71405	1000.0	967.1	875.0	956.1	447999	116.2222	15.613296	131.30936	-66.13346	116.22289	15.611759	131.9744	-112.98859	-2.7700117	2.052575	22.945578	-12.675943	-116.927605	2.6946392	10459.235533475876
113	679.5564	6.993821	690.8324	672.0181	530.75055	122.97554	694.7077	350.2245	477.5184	136.65926	793.93353	266.04886	539.00085	119.93559	789.3388	365.0595	1000.0	846.5	791.1	832.7	451999	116.20921	16.008074	130.75278	-41.89002	116.20943	16.012617	131.82129	-74.45404	-2.7972944	1.9874091	28.826393	-13.291575	-116.90878	2.3348906	10559.009212493896
114	690.4523	4.757577	693.3153	682.21344	675.6229	128.52432	748.242	302.26794	703.87274	36.121994	743.7808	634.9955	737.3422	14.627263	753.92413	700.0436	1000.0	948.8	1000.0	1000.0	455999	116.22721	16.270796	130.82439	-52.583977	116.22702	16.269787	132.20932	-101.84244	-2.8168738	1.975405	25.815018	-12.127504	-116.940346	2.2144763	10666.077192783356
115	675.23883	4.584654	680.6399	667.9504	757.97125	23.578026	797.3757	723.68274	748.50964	81.72232	891.0894	600.66064	743.32654	14.28769	779.6827	730.019	1000.0	1000.0	1000.0	1000.0	459999	116.41384	15.929247	131.2671	-83.92136	116.41425	15.920869	132.02966	-42.918312	-2.8138015	2.0452995	24.587261	-12.303595	-117.12311	2.2880332	10773.120239973068
116	677.3117	3.7540712	681.11505	671.1622	689.463	107.52581	784.6755	463.70312	691.70435	115.738785	784.29987	419.5274	739.93134	114.040955	785.70135	398.5536	1000.0	964.4	930.9	956.7	463999	116.57431	15.515723	131.89626	-42.611206	116.57435	15.51115	131.54608	-21.30267	-2.78111	2.086632	28.900719	-13.005514	-117.27974	1.9052584	10877.24563407898
117	666.88934	18.729094	692.47546	646.2062	541.1393	139.23149	683.7813	264.86478	518.83136	104.938065	609.9691	260.86026	603.6517	28.640303	669.7368	578.20465	1000.0	891.1	909.8	1000.0	467999	116.66213	15.924261	131.48506	-115.22194	116.66211	15.913159	131.52585	-62.58661	-2.8333037	1.986318	29.396233	-12.191633	-117.362206	2.1653254	10982.660445690155
118	673.4224	10.766016	685.7615	656.4111	746.02924	41.200203	768.9998	637.05096	740.677	32.838425	779.5472	699.4113	762.78455	16.662401	774.4739	713.3508	1000.0	1000.0	1000.0	1000.0	471999	116.80609	15.521311	137.11888	-78.535576	116.8064	15.522392	133.6762	-72.88791	-2.8002672	2.0320652	29.053661	-12.021744	-117.51245	2.3838594	11092.497351646423
119	681.5433	13.962486	696.79016	659.8711	689.91565	78.790184	798.2513	607.1321	653.1923	50.910217	799.71893	615.17737	694.6055	65.8181	796.02716	639.4119	1000.0	1000.0	1000.0	1000.0	475999	117.02738	15.258584	136.78508	-39.04084	117.02769	15.25856	139.01631	-33.537624	-2.7653835	2.101538	28.043968	-12.682072	-117.73745	2.5281103	11199.20081448555
120	686.09424	8.410889	694.0223	672.0267	624.06665	73.15488	760.5692	541.50507	622.84143	95.74381	719.188	390.3883	624.233	108.89131	783.0935	498.17242	1000.0	851.7	866.9	823.8	479999	116.88667	15.715808	133.83492	-23.337086	116.88724	15.712575	134.06517	-42.947666	-2.811997	1.9977447	34.000065	-13.608646	-117.5908	2.374865	11306.65846991539
121	667.7866	12.889841	683.4306	648.5619	749.3528	36.166637	794.608	702.1971	731.4134	66.36345	794.6742	549.53284	757.67694	25.143307	788.2222	703.05505	1000.0	1000.0	987.6	1000.0	483999	117.07987	15.655515	141.12465	-39.169422	117.08008	15.650935	138.95058	-42.176353	-2.837495	1.9553444	32.179745	-14.010881	-117.78548	2.0711231	11416.321770191193
122	678.0144	3.539362	683.879	674.3952	756.89453	25.860601	771.7645	704.2404	752.007	29.206074	774.86127	706.2987	751.296	21.963308	772.98865	714.16626	1000.0	1000.0	1000.0	1000.0	487999	117.19604	15.585546	138.65593	-45.844894	117.19719	15.5819645	137.45737	-37.927048	-2.8368273	1.9323841	31.324745	-16.43524	-117.91301	2.4007852	11523.631410121918
123	695.56244	10.844553	708.2341	678.52124	640.9037	61.28289	719.68835	525.5614	650.6732	72.95316	707.72314	472.16266	642.4053	59.682343	711.4352	538.88794	1000.0	935.4	948.7	941.5	491999	117.32898	15.588428	131.55287	-64.91705	117.32925	15.589382	132.9635	-94.571014	-2.812818	1.9934688	29.993557	-13.806196	-118.04309	2.0095003	11628.32145857811
124	686.89484	8.043632	697.9371	677.79395	681.73773	49.35523	757.356	585.25684	665.7481	44.3602	752.98444	588.91705	678.9924	50.58016	738.414	581.4753	1000.0	971.7	986.1	981.6	495999	117.72025	14.286975	136.87181	-71.45102	117.72043	14.288639	134.60587	-62.37978	-2.7436075	2.2137854	39.053757	-12.19235	-118.44817	3.105	11737.454627990723
125	676.85364	7.1116185	687.08624	667.74835	703.1456	10.524211	717.7358	676.5761	698.8051	21.985489	716.8031	635.3463	672.7435	72.23634	723.96936	492.28583	1000.0	1000.0	1000.0	974.0	499999	117.60498	14.619073	131.58427	-81.0622	117.60572	14.61895	131.59538	-70.797554	-2.8158922	2.0253084	31.052328	-12.795918	-118.28114	2.7110999	11845.640703201294
126	684.95667	17.399864	712.0454	666.76434	637.15784	46.4782	660.5283	498.3684	657.8172	36.93632	723.79974	577.16626	699.6146	77.37264	780.0763	502.83008	1000.0	971.1	1000.0	977.2	503999	117.57319	14.768245	131.29094	-66.64084	117.57313	14.771797	132.76097	-103.08941	-2.84352	1.9742075	26.067465	-13.875853	-118.28024	2.1189473	11955.903831720352
127	685.84564	2.7451832	689.4274	682.63495	494.9292	236.01195	796.8966	258.0845	505.91187	219.8182	796.3926	242.00209	550.07745	208.51503	792.14777	243.31694	1000.0	643.7	689.6	749.2	507999	117.83053	14.217374	138.14584	-132.14319	117.83056	14.217241	140.16788	-48.14055	-2.7964368	2.1449738	32.580307	-12.556644	-118.548965	2.965435	12051.231076717377
128	705.83203	14.762847	729.1016	692.6954	626.0792	41.103115	704.5878	578.99896	632.1566	46.9511	703.0383	574.432	642.3683	38.900566	701.81635	578.3792	1000.0	1000.0	1000.0	982.4	511999	117.73183	14.403671	131.1673	-63.856365	117.73172	14.40995	132.1753	-51.468	-2.848693	1.9811342	30.485989	-13.394321	-118.41775	2.7095115	12157.403482437134
129	706.8853	17.590603	720.2885	676.7136	583.1189	78.6761	736.2174	508.6285	484.18994	72.59431	577.76794	352.36584	536.8658	59.439285	623.27985	447.74408	1000.0	946.1	823.1	920.0	515999	117.62397	15.005655	130.11267	-56.670376	117.62355	15.007299	131.38211	-46.48064	-2.8809676	1.949929	27.411804	-13.017474	-118.317924	2.359366	12258.930300235748
130	696.55084	12.0831585	710.1269	680.09454	667.8444	41.967014	766.2612	595.4448	628.8148	48.789467	702.90704	522.7676	637.2845	72.81967	783.9643	537.4421	1000.0	977.8	979.1	929.6	519999	117.68918	14.89102	131.04443	-66.80762	117.68929	14.893274	132.25693	-117.48657	-2.8764389	1.9296329	44.9523	-12.732019	-118.388824	2.1053085	12364.324326753616
131	688.8858	13.371404	701.81744	669.72736	691.4083	143.9071	770.7594	265.02844	680.1558	161.74828	759.3587	200.16382	744.0077	17.026197	758.71606	698.40125	1000.0	938.2	931.1	1000.0	523999	117.7133	14.896642	130.81335	-56.444057	117.71278	14.898871	132.20937	-65.78462	-2.8894966	1.9149851	30.885235	-11.697283	-118.40814	2.2895381	12475.147827148438
132	695.347	9.788836	706.0197	680.87836	632.3608	102.58498	738.3319	431.46255	621.1943	75.60736	680.50903	462.4954	678.9193	32.53136	739.4732	647.48956	1000.0	926.9	919.9	994.4	527999	117.70389	15.169623	130.66745	-57.09459	117.70298	15.173428	131.63531	-30.149302	-2.911014	1.8750792	36.15901	-14.256284	-118.3935	1.800009	12579.533546924591
133	709.91876	8.14751	719.0705	697.3838	695.5129	2.37197	699.19574	691.90344	688.3425	12.041853	701.5039	667.4473	711.6129	20.448997	752.53906	692.6674	1000.0	1000.0	1000.0	1000.0	531999	117.7701	15.229405	131.33217	-31.784224	117.76989	15.233222	132.4146	-60.879154	-2.8896677	1.8837135	26.787148	-12.569663	-118.46478	1.9496146	12685.295462608337
134	692.8554	14.885153	709.618	669.32837	727.6799	19.438972	749.0724	700.44183	711.5735	33.866974	743.5855	624.42694	695.64044	70.888306	762.6427	582.25287	1000.0	1000.0	1000.0	1000.0	535999	117.86458	15.284191	131.27713	-55.37349	117.86365	15.299522	131.70755	-102.91332	-2.9188602	1.8720744	36.135853	-11.771354	-118.538155	2.2793317	12793.300613880157
135	682.6138	8.148079	691.7401	671.8779	597.5011	90.66521	636.531	328.485	648.4002	44.53656	737.6237	607.8006	617.6505	46.07479	661.1968	490.38718	1000.0	930.7	1000.0	954.1	539999	117.95658	15.492009	131.80455	-56.40404	117.95524	15.513568	134.83502	-268.22305	-2.8921409	1.900312	39.855343	-12.2455635	-118.65608	2.1823833	12897.870538949966
136	693.6229	4.968496	700.8397	686.9572	634.4298	24.290504	701.90204	613.0546	590.1808	110.66938	648.35065	263.823	619.3939	37.447823	700.4257	539.67664	1000.0	998.8	926.0	989.5	543999	118.14647	15.165566	133.30106	-94.47185	118.14565	15.172633	133.45741	-74.61527	-2.8684886	1.9266388	33.120388	-13.769399	-118.84451	2.113183	13003.98266196251
137	698.0735	7.349366	709.6398	689.7357	607.84955	75.654144	785.87146	546.4107	604.84357	100.33168	785.0952	424.93613	617.73315	59.3971	700.8463	529.89557	1000.0	922.0	871.9	948.1	547999	118.32558	14.998546	132.75018	-85.00956	118.32582	14.993054	133.70442	-73.39109	-2.906661	1.8842633	26.00957	-12.037983	-119.02727	1.9655045	13108.645388364792
138	699.16956	10.580748	713.07794	686.20795	673.5406	39.208256	729.3475	623.4193	666.45905	26.9152	718.4846	628.8886	690.3571	23.878323	726.9343	642.4649	1000.0	990.4	997.6	1000.0	551999	118.48916	14.749304	131.86726	-35.27585	118.48913	14.754405	132.67505	-43.615715	-2.896266	1.9891526	39.744625	-12.120052	-119.1987	2.0839846	13219.52333164215
139	686.68884	4.8140826	692.3128	679.0104	609.9888	101.87738	702.06256	340.70474	617.10315	138.52727	722.32574	216.43748	690.1136	15.22392	710.5377	668.2351	1000.0	903.4	916.0	1000.0	555999	118.81981	13.359257	162.58076	-36.91933	118.81947	13.370584	164.59879	-106.54768	-2.8546004	2.1034682	41.76018	-13.806353	-119.51489	3.3198586	13324.947034597397
140	705.36414	9.854678	721.70276	697.18256	192.9053	72.715096	407.72107	148.03694	291.94196	160.02576	572.44006	161.09811	302.7109	164.41302	565.4892	142.68452	1000.0	273.9	411.5	430.6	559999	118.83687	13.581869	162.5507	-54.803627	118.83829	13.576298	163.30759	-65.258575	-2.8613343	2.042054	37.77507	-12.87699	-119.542656	2.9453292	13406.320302724838
141	694.9268	11.294263	706.92255	677.7699	612.9141	95.976425	737.62683	495.26816	597.416	75.80447	718.3047	499.72922	631.24255	63.06728	754.17126	579.2597	1000.0	958.7	978.0	1000.0	563999	118.78798	14.285319	154.94048	-29.82738	118.78854	14.289945	152.50998	-61.59027	-2.92595	1.9354995	32.62573	-13.177828	-119.46781	2.4683661	13511.483594179153
142	699.76514	13.281043	714.90845	678.7088	659.90173	66.62309	752.23883	569.31195	654.68567	52.924	743.1854	586.64185	628.7173	74.650406	753.8371	571.3584	1000.0	1000.0	1000.0	1000.0	567999	118.73254	14.227538	134.3058	-17.32885	118.73214	14.230064	133.81854	-22.509731	-2.944119	1.8794695	28.654518	-12.308897	-119.421585	1.87849	13617.991148471832
143	702.31934	14.304281	722.4242	684.6708	697.5431	104.84938	761.4741	449.9386	664.3118	144.88377	775.31586	341.16882	690.89355	115.25474	759.8714	405.30658	1000.0	965.7	952.6	965.6	571999	118.69609	14.578761	133.61313	-32.454594	118.69511	14.588083	133.61026	-23.442463	-2.9130735	1.8627596	27.225277	-11.923775	-119.38643	1.7115622	13723.182374715805
