Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
71	675.9658	6.2784004	686.557	670.6751	864.93115	39.746326	897.8227	800.5137	858.6138	43.3645	898.0133	798.84546	854.6844	38.24058	893.8268	795.59656	1000.0	1000.0	1000.0	1000.0	283999	110.94694	24.22455	138.48358	-13.147139	110.94684	24.225163	139.37006	-17.401377	-2.3351815	2.2123547	33.11546	-12.828617	-111.722176	3.3052056	8500.792732477188
72	692.96796	7.007147	705.0331	687.8392	773.11115	31.322754	798.73413	699.07306	771.08405	44.406628	808.59863	675.37195	766.7085	25.574165	818.73846	736.13257	1000.0	1000.0	1000.0	1000.0	287999	111.24776	23.909376	135.10419	-24.078857	111.24756	23.911016	133.11028	-19.563581	-2.32974	2.2259483	33.12838	-12.777098	-112.03149	3.206687	8637.066091060638
73	690.84283	4.9338655	696.47253	684.3299	793.485	8.405599	801.03235	776.45245	815.01306	38.673187	893.11176	780.47327	806.54297	15.810394	848.44995	794.32385	1000.0	1000.0	1000.0	1000.0	291999	111.37902	23.93443	126.623856	-18.374985	111.37886	23.935911	126.46629	-23.071545	-2.3752973	2.1846466	37.162743	-13.993251	-112.14926	3.1833725	8773.465183973312
74	693.23926	5.429636	702.0956	687.4077	813.952	37.18634	889.90356	784.3163	827.9388	42.755253	896.2152	796.75977	820.65564	35.52537	895.9222	792.6787	1000.0	1000.0	1000.0	1000.0	295999	111.53552	23.9906	128.24536	-14.070271	111.53549	23.992617	126.55806	-18.201088	-2.3462727	2.2084064	30.200455	-13.214927	-112.31304	3.27738	8910.525176048279
75	693.186	8.110082	705.8361	683.9009	842.3424	54.092857	901.2755	780.4831	846.4206	51.6894	901.2486	781.6382	859.6416	31.918709	895.6304	801.45325	1000.0	1000.0	1000.0	1000.0	299999	111.80455	23.898945	138.49916	-13.248809	111.80412	23.899502	135.07634	-20.170132	-2.3609998	2.2183645	34.61822	-12.764882	-112.5875	3.1457515	9047.60031247139
76	706.53265	7.399505	715.0525	698.0951	801.2687	10.799991	825.41956	790.3356	795.34644	46.91775	896.7736	690.92676	794.9507	2.4583735	797.8203	790.5786	1000.0	1000.0	1000.0	1000.0	303999	112.0929	23.818893	127.36159	-16.973541	112.09268	23.821281	128.04256	-48.442398	-2.3766785	2.1980083	56.91312	-12.867531	-112.8661	3.249488	9187.04130411148
77	699.39795	4.8267126	704.11334	691.53845	814.36536	39.489147	896.54205	781.8472	804.3597	27.798563	887.1286	787.7156	842.8908	37.522858	876.7487	792.84357	1000.0	1000.0	1000.0	1000.0	307999	112.30353	23.73304	127.61235	-20.322268	112.30352	23.734009	127.15159	-29.535646	-2.4015875	2.1964393	29.073734	-17.1704	-113.08034	3.1628642	9323.18188905716
78	713.86633	9.091111	727.9349	703.57404	798.05	38.139587	899.08844	739.3372	782.14185	82.59909	889.5699	591.17834	823.15735	46.108288	891.37103	780.0038	1000.0	1000.0	1000.0	1000.0	311999	112.62713	23.681274	127.84113	-20.103186	112.62693	23.682804	127.86221	-17.529608	-2.3900256	2.202503	32.78043	-11.294251	-113.41016	3.2925284	9461.116382837296
79	690.9475	7.614253	702.6813	681.8348	811.26544	34.153458	896.24615	787.65106	817.35284	48.213596	895.2656	762.79724	811.7489	20.093437	866.05865	792.922	1000.0	1000.0	1000.0	1000.0	315999	112.95477	23.7951	128.72736	-14.878046	112.95448	23.796507	127.85557	-24.909914	-2.423268	2.2222373	32.023148	-12.958561	-113.73011	3.187328	9603.752591371536
80	696.8221	6.891297	700.9065	684.88666	778.38446	17.50129	796.6315	740.4316	797.62634	32.01084	889.1157	764.8089	785.4503	7.928401	795.1692	773.97144	1000.0	1000.0	1000.0	1000.0	319999	113.29331	23.537653	128.14806	-22.244823	113.29333	23.539381	128.09233	-18.69675	-2.440322	2.2138882	25.424221	-14.544619	-114.06214	3.0846002	9737.986056566238
81	691.9501	10.618688	702.0679	675.2831	847.7728	48.581	896.8307	784.949	873.49365	42.09181	896.70776	786.23364	881.35645	18.097887	895.80853	839.34155	1000.0	1000.0	1000.0	1000.0	323999	113.35326	23.589737	128.22514	-19.454617	113.35338	23.590944	128.14943	-13.034679	-2.459681	2.2104316	35.969406	-12.763098	-114.127075	3.0213754	9875.996620178223
82	709.3629	6.23032	719.98334	704.6203	858.34796	38.444088	899.42523	799.19904	851.5135	49.063156	899.69525	789.45996	850.1251	35.344353	892.10956	788.6283	1000.0	1000.0	1000.0	1000.0	327999	113.72134	23.349483	128.43192	-13.459086	113.72111	23.3509	128.25273	-17.100657	-2.4537132	2.2110512	29.256187	-13.001041	-114.50064	2.9630358	10013.583018541336
83	601.2143	204.37276	713.509	192.60692	869.6504	46.651646	897.13354	757.10785	832.7259	47.44154	892.5045	786.88983	873.63544	26.162958	896.96423	798.16974	854.6	1000.0	1000.0	1000.0	331999	114.16254	23.196583	129.16525	-18.837282	114.16267	23.19752	128.72025	-15.325323	-2.4670215	2.2079015	39.92736	-13.661516	-114.936356	3.0007632	10149.527631044388
84	711.9054	7.639718	723.01587	701.49554	760.3642	114.49871	898.3665	613.3605	833.46716	67.673416	898.9712	687.12714	843.2201	38.88606	890.2553	790.82294	1000.0	1000.0	1000.0	1000.0	335999	114.52307	23.09299	129.88425	-12.61262	114.52277	23.09567	128.91895	-27.424849	-2.4369478	2.2104275	46.780853	-12.96183	-115.29641	3.0120575	10290.955235004425
85	709.0364	4.7964087	713.8934	703.9529	792.9266	3.179932	798.4211	787.1172	793.5864	41.765945	890.95325	704.80383	786.91	2.8864324	790.47943	780.7352	1000.0	1000.0	1000.0	1000.0	339999	114.7469	22.92118	130.15694	-14.120661	114.74701	22.923195	128.79155	-22.65581	-2.4420903	2.185617	27.751417	-13.620794	-115.50532	3.028018	10428.607224941254
86	711.6875	13.542253	728.7604	695.71344	825.3055	45.363136	896.8005	789.1996	820.6035	38.414364	892.19806	793.55225	848.9761	36.141125	880.8682	793.8684	1000.0	1000.0	1000.0	1000.0	343999	114.82154	23.06681	129.16249	-18.026394	114.82122	23.070492	129.134	-32.482033	-2.4095287	2.225553	41.846687	-14.225258	-115.59129	3.157883	10566.247200250626
87	705.36487	7.715112	715.2284	697.6903	796.40564	4.4446454	802.044	788.48083	765.18414	66.631004	800.1501	589.7044	795.6527	2.7135508	800.2583	791.67883	1000.0	1000.0	1000.0	1000.0	347999	114.97437	23.021488	130.56578	-16.758024	114.9743	23.024015	129.00157	-44.838764	-2.3998408	2.2650654	33.692307	-15.977606	-115.745285	3.1869755	10702.20896744728
88	708.98157	19.669748	728.1033	678.95636	844.9487	46.979317	896.64996	793.9006	872.20935	36.072773	897.68805	797.6526	884.67737	11.349996	898.5416	853.6758	1000.0	1000.0	1000.0	1000.0	351999	115.35595	22.767117	130.22063	-21.875116	115.35587	22.768816	128.98729	-23.199244	-2.4086118	2.2413177	35.938793	-13.4015465	-116.12205	3.0888681	10840.932903289795
89	712.42786	6.6913333	718.1065	701.41864	854.64355	51.16232	897.7178	784.4389	855.58575	44.12545	894.9873	784.56854	858.97595	32.950794	887.56964	799.6558	1000.0	1000.0	1000.0	1000.0	355999	115.49568	23.023567	129.96739	-12.417584	115.49575	23.024364	129.2581	-16.144083	-2.4446378	2.2183864	38.574615	-13.3786125	-116.26427	3.171032	10976.667744159698
90	707.25775	8.6849375	721.03925	697.2411	847.8832	51.278614	895.0358	779.10565	818.98285	45.03253	894.3521	779.4963	872.5153	12.252844	882.48096	838.69305	1000.0	1000.0	1000.0	1000.0	359999	115.83026	22.764854	130.70193	-13.098653	115.83011	22.76789	129.64241	-17.78065	-2.4653113	2.2240481	30.536251	-15.116964	-116.59041	3.0484989	11116.911040306091
91	718.2975	5.6441307	725.7004	711.34656	822.8634	48.371822	898.7622	770.91125	808.8966	28.13314	893.0784	795.9622	863.4531	42.811413	897.6732	795.9534	1000.0	1000.0	1000.0	1000.0	363999	116.03717	22.692142	129.52159	-20.25083	116.03689	22.694016	129.46678	-30.611475	-2.4655209	2.2335508	33.442093	-13.108306	-116.80982	3.0005982	11252.07832145691
92	714.40015	7.2960854	720.37085	702.3407	844.27966	50.246468	900.2527	783.9285	826.5084	43.575703	896.5038	791.71814	843.4486	30.278	879.5518	797.0716	1000.0	1000.0	1000.0	1000.0	367999	116.34596	22.463049	131.04276	-13.073944	116.34607	22.465532	129.74597	-23.428965	-2.4591706	2.2308745	35.03248	-12.461423	-117.116875	3.0423756	11389.572052240372
93	713.05743	3.0365803	717.0073	709.0058	866.1134	36.13638	898.04614	805.2026	873.72986	33.520214	894.82635	800.91223	875.0145	17.260908	896.7442	832.93835	1000.0	1000.0	1000.0	1000.0	371999	116.55589	22.587801	131.89497	-14.255249	116.55585	22.58985	129.98688	-18.987837	-2.4703524	2.2506943	35.05129	-13.061506	-117.32379	3.1000078	11527.321682453156
94	720.2718	9.803746	730.07574	707.5606	857.20886	49.779835	900.9656	794.4199	867.34143	45.696903	899.7017	795.8431	878.1743	20.633287	899.6509	842.5404	1000.0	1000.0	1000.0	1000.0	375999	116.77191	22.602026	131.38255	-12.131152	116.77169	22.603931	130.32549	-17.642334	-2.5259187	2.2237113	31.383717	-14.823302	-117.539825	2.9601884	11664.031385660172
95	719.73145	12.20285	739.7509	707.3905	882.3761	36.98021	898.10614	772.1141	832.82166	49.328136	895.68567	783.9506	879.2257	27.45588	897.9996	802.5129	1000.0	1000.0	1000.0	1000.0	379999	117.1245	22.247717	131.8412	-16.5192	117.12432	22.249664	132.42386	-20.45551	-2.5440924	2.1941862	35.287727	-14.760141	-117.89688	2.9248278	11800.970919370651
96	706.45654	12.734631	728.1455	696.00385	843.3812	55.652164	900.4643	770.15137	796.7535	46.38661	898.5075	691.8199	870.2077	39.62194	899.4297	801.5025	1000.0	1000.0	1000.0	1000.0	383999	117.23499	22.157957	130.98474	-14.338382	117.23514	22.158577	130.95822	-23.646017	-2.5377095	2.1765282	35.438538	-13.09716	-117.98849	2.7996387	11935.136892795563
97	727.7936	1.5819633	730.47656	726.5224	804.9337	31.015419	897.5251	790.0117	794.0663	6.109188	809.20135	785.93317	808.28253	35.3634	881.62756	784.1441	1000.0	1000.0	1000.0	1000.0	387999	117.21377	22.225132	133.62178	-24.025406	117.21374	22.227894	130.16705	-28.666191	-2.517846	2.1318839	29.25917	-14.063088	-117.96423	2.8768716	12069.34141612053
98	722.3645	10.265478	733.4103	705.55585	795.5958	4.5178413	802.04144	787.49817	812.33704	32.984585	892.17834	793.31665	798.2667	11.757787	832.1872	789.1287	1000.0	1000.0	1000.0	1000.0	391999	117.34367	22.20591	131.26271	-16.772861	117.34343	22.20902	130.91998	-13.597105	-2.5126162	2.1624112	37.398087	-13.872528	-118.09926	2.8894892	12202.818893671036
99	722.38086	6.6035805	730.30884	713.27405	821.912	45.46853	895.69006	768.6857	837.6166	45.746746	894.2186	796.4558	836.742	32.52354	876.1793	796.03656	1000.0	1000.0	1000.0	1000.0	395999	117.43262	22.141169	130.29433	-15.354344	117.43265	22.143202	130.72237	-29.373827	-2.5447006	2.1243649	40.956245	-14.230094	-118.18195	2.6493568	12339.280189752579
100	710.8998	6.0072575	720.15735	704.71765	887.60986	8.967034	894.44403	862.9976	832.7082	47.385914	900.08167	789.2499	856.31213	15.808511	888.68976	836.1819	1000.0	1000.0	1000.0	1000.0	399999	117.55774	21.96777	132.00726	-19.04584	117.55766	21.969406	130.46603	-21.064287	-2.5518308	2.1645503	31.679594	-12.091396	-118.30903	2.796357	12477.297006368637
101	711.14343	15.919044	726.47626	688.35803	795.7245	7.6301904	808.9116	780.02673	814.7901	38.404484	892.6366	784.2554	813.6554	24.68936	877.9315	793.03955	1000.0	1000.0	1000.0	1000.0	403999	117.68792	21.834267	131.83972	-16.668095	117.68802	21.836037	130.97705	-44.242237	-2.54437	2.1514206	28.081429	-12.814547	-118.44633	2.7570486	12613.636835098267
102	726.3051	6.2019687	736.89923	721.2595	879.77344	32.9197	894.5291	782.032	835.39905	45.239693	894.3024	797.0305	851.45	19.121292	871.8428	801.03876	1000.0	1000.0	1000.0	1000.0	407999	117.7024	21.854511	130.67557	-11.190851	117.70229	21.855999	130.91757	-19.183989	-2.5097635	2.1516492	33.20183	-12.692135	-118.45012	2.840354	12748.614452838898
103	725.66296	9.30288	739.0597	715.8468	797.433	3.2778978	800.7856	789.8265	812.1928	26.106947	885.40234	794.5162	796.1393	2.5953436	800.2332	792.04767	1000.0	1000.0	1000.0	1000.0	411999	117.85582	21.64591	130.52258	-14.54975	117.85555	21.646713	130.75009	-17.209026	-2.5262454	2.167726	26.613382	-12.546667	-118.60811	2.6648076	12883.955966472626
104	708.74866	18.731483	729.8071	680.2597	891.7253	62.834423	987.8427	782.4898	856.1174	73.85891	997.4318	793.89404	885.86505	21.536205	906.646	823.9713	1000.0	1000.0	1000.0	1000.0	415999	117.9684	21.698555	131.49986	-13.642578	117.96829	21.70056	131.10258	-28.54814	-2.5601501	2.1529653	30.136772	-12.852625	-118.71116	2.687567	13018.59895825386
105	714.65204	6.220696	722.1472	707.7779	823.8792	45.0094	897.89764	778.9868	832.2374	42.406654	897.82245	799.1445	852.77893	37.007076	886.3423	796.07745	1000.0	1000.0	1000.0	1000.0	419999	118.1168	21.564386	131.19066	-17.90249	118.11664	21.567274	131.08101	-40.954426	-2.5728805	2.123924	23.087612	-13.880003	-118.858826	2.6884933	13157.069344043732
106	727.23553	5.4757857	734.1208	721.1453	846.8244	41.196125	900.2993	786.264	831.0337	44.336967	899.4044	789.17834	855.6172	34.21159	898.1952	799.50183	1000.0	1000.0	1000.0	1000.0	423999	118.22209	21.425867	131.25589	-11.4388	118.22214	21.42655	130.87193	-16.052393	-2.5437517	2.137457	29.185595	-12.331139	-118.95985	2.6811802	13294.051003217697
107	720.6468	4.5973277	728.54553	717.4022	880.6556	24.008398	900.0627	831.2385	805.9278	69.77152	894.6758	629.93616	868.71857	25.291748	897.58716	812.4533	1000.0	1000.0	1000.0	1000.0	427999	118.34439	21.40993	131.33356	-14.426539	118.34439	21.41064	130.88132	-18.330444	-2.5461102	2.1223657	33.376366	-12.21951	-119.08586	2.6149626	13430.50390625
108	724.70886	12.260235	737.4504	704.7044	893.89874	6.388871	900.6141	881.2931	876.65173	40.089016	901.84125	795.57	881.37146	12.050008	899.87646	865.8526	1000.0	1000.0	1000.0	1000.0	431999	118.55406	21.243021	130.91867	-13.3843155	118.55391	21.242722	131.07895	-20.97857	-2.56378	2.1235187	38.374546	-12.225054	-119.29304	2.6121602	13570.269330501556
109	727.5482	10.24403	742.68115	713.9709	826.4305	43.56155	897.2127	788.1998	818.9745	63.223824	898.5236	676.7321	830.2194	14.00355	854.284	802.77295	1000.0	1000.0	1000.0	1000.0	435999	118.52008	21.222198	131.74252	-21.656513	118.52023	21.22332	131.29738	-17.300663	-2.5670733	2.1258607	32.265926	-12.591339	-119.25832	2.583723	13710.129513025284
110	729.1935	9.509425	741.7904	715.3784	877.0667	40.510857	899.66064	794.1004	893.02277	6.061068	900.437	878.72943	864.8915	38.648075	897.09607	799.98346	1000.0	1000.0	1000.0	1000.0	439999	118.69433	21.051262	131.9499	-22.878515	118.69421	21.053295	131.08566	-20.878897	-2.6000438	2.0915463	29.70226	-13.188049	-119.42361	2.6368945	13849.120820760727
111	736.14575	6.077117	742.2889	726.24963	872.8166	35.94031	896.5736	801.84265	856.23865	45.984676	895.84503	797.4568	879.9381	23.81583	898.2754	825.86096	1000.0	1000.0	1000.0	1000.0	443999	118.74304	21.329638	131.76974	-21.352106	118.74299	21.330927	133.03674	-28.398218	-2.6103432	2.1222284	26.457638	-13.458745	-119.48242	2.722768	13985.05825805664
112	727.0371	13.916523	742.33624	705.7979	828.3714	35.789318	895.145	785.4007	844.0804	49.097786	898.2646	779.75977	881.8131	28.7268	898.5941	796.98816	1000.0	1000.0	1000.0	1000.0	447999	118.9691	21.142168	132.61314	-22.8023	118.96891	21.144566	132.99902	-30.490826	-2.5927842	2.124271	28.094198	-13.85188	-119.69954	2.664835	14122.215677261353
113	728.7734	5.3196282	735.0716	722.752	771.65814	123.49441	899.4524	590.49194	818.49445	39.31688	896.9272	790.2157	846.3088	46.127735	899.12134	781.89874	1000.0	1000.0	1000.0	1000.0	451999	119.06401	20.9973	134.22182	-18.739481	119.06408	20.999699	132.76344	-22.188665	-2.6327953	2.084282	30.825975	-14.000589	-119.783585	2.577376	14258.56541800499
114	734.3316	6.4050584	741.6	725.263	857.54297	48.8648	899.7586	792.68243	885.2379	28.550909	898.84875	799.8738	882.5788	27.010084	896.611	806.4926	1000.0	1000.0	1000.0	1000.0	455999	119.25813	21.126547	131.78769	-17.595694	119.25784	21.12927	140.45512	-15.106342	-2.666439	2.0991569	30.004017	-14.862877	-119.99284	2.540359	14393.80838227272
115	733.4196	8.340081	744.7843	723.0949	888.5397	29.328794	901.5301	800.7242	877.3294	40.346245	901.11365	795.10077	884.0187	32.317852	900.6242	791.03564	1000.0	1000.0	1000.0	1000.0	459999	119.49875	20.82689	131.81625	-19.722742	119.49859	20.827972	131.79263	-31.514412	-2.6404788	2.091112	28.579998	-13.286136	-120.23287	2.4752676	14533.381538629532
116	728.51465	8.178455	737.6198	720.3084	897.3861	1.3858008	900.402	895.35486	878.32166	39.084938	900.53625	800.13684	893.40784	2.7071738	897.67804	889.216	1000.0	1000.0	1000.0	1000.0	463999	119.64805	20.642534	132.35764	-16.777348	119.64805	20.643991	132.93604	-25.453093	-2.6121964	2.1019628	27.442968	-12.5534115	-120.387955	2.5791621	14671.069116592407
117	727.92017	3.266048	733.1545	724.1571	865.08875	42.208565	896.42535	799.2898	855.5397	45.010685	896.6796	797.94086	878.35724	26.577215	894.2418	799.9306	1000.0	1000.0	1000.0	1000.0	467999	119.80765	20.53789	136.10873	-14.771133	119.80775	20.53844	131.94798	-20.819405	-2.6493323	2.0811884	28.446926	-12.977036	-120.53582	2.5168872	14807.374069929123
118	733.4788	7.415473	740.50415	721.25745	885.9669	27.269499	900.80084	807.41296	809.5005	91.62234	899.17474	596.57837	876.5536	27.239681	899.4677	801.99316	1000.0	1000.0	1000.0	1000.0	471999	119.9278	20.58866	132.08308	-15.365225	119.92786	20.588316	132.05893	-19.021458	-2.6499722	2.0892305	31.73705	-11.941389	-120.66339	2.4513223	14942.659848928452
119	708.8093	19.952778	733.3845	686.2511	825.77136	46.48111	898.3717	790.3615	865.181	39.784065	897.01715	792.98224	873.2503	31.181845	896.57965	806.52545	1000.0	1000.0	1000.0	1000.0	475999	120.11737	20.6083	131.97647	-15.106541	120.11686	20.61176	132.25238	-34.900055	-2.670786	2.0774188	27.776144	-12.840509	-120.84347	2.3864944	15077.946477651596
120	725.7143	24.994606	748.2766	683.5161	886.1847	29.897203	900.4437	796.8836	836.14417	69.95082	900.31665	680.30176	889.7176	13.374967	898.9444	850.9366	1000.0	1000.0	1000.0	1000.0	479999	120.20476	20.640062	132.83832	-27.83233	120.20457	20.642502	132.47537	-22.596756	-2.7099915	2.0607152	35.94129	-16.340782	-120.93451	2.4849102	15212.2980260849
121	720.5646	15.82348	739.7839	699.4612	805.8319	85.098694	899.9617	688.9444	850.62286	90.4358	902.76404	598.20386	845.6488	42.30437	896.0106	799.74915	1000.0	1000.0	1000.0	1000.0	483999	120.2392	20.649855	133.2801	-13.440819	120.23909	20.650997	132.40105	-22.23018	-2.7061028	2.0530238	38.964302	-13.411546	-120.952805	2.549609	15348.650551319122
122	741.10144	3.7272527	746.01447	736.8442	886.326	30.028406	899.92334	796.5386	857.4364	50.200817	900.995	794.6189	881.0695	33.474026	900.8637	786.6187	1000.0	1000.0	1000.0	1000.0	487999	120.19991	20.702236	132.47212	-15.095842	120.20024	20.704079	132.78406	-22.736656	-2.6762047	2.0714948	33.777206	-12.022189	-120.92283	2.4060986	15486.20162987709
123	734.4611	5.266639	739.40125	726.07166	882.4332	16.289017	899.55975	854.3529	873.9792	39.580032	900.3005	795.6002	880.216	15.84418	897.7261	852.34265	1000.0	1000.0	1000.0	1000.0	491999	120.46623	20.503506	133.72316	-17.091002	120.46575	20.50627	134.06775	-17.539246	-2.6921318	2.0980186	41.04031	-14.678629	-121.18222	2.498994	15623.59474492073
124	736.1665	9.982533	746.38336	720.0703	844.85284	42.138885	893.7797	790.9586	783.6083	72.563156	888.61444	583.0494	820.6359	19.911402	853.0558	794.9405	1000.0	1000.0	973.6	1000.0	495999	120.62944	20.443266	132.71875	-13.344915	120.6293	20.445684	132.93561	-29.545368	-2.7052424	2.0887914	46.33061	-14.217331	-121.34918	2.4553921	15759.608558654785
125	719.5626	5.936784	727.63416	711.4843	828.7982	76.40816	896.77075	640.3194	836.9662	86.70207	898.30176	608.48047	856.7816	38.713142	899.7648	800.9831	1000.0	1000.0	1000.0	1000.0	499999	120.75992	20.25676	133.11174	-17.249378	120.76011	20.258022	132.62044	-19.304907	-2.718816	2.0662932	30.271734	-13.534547	-121.48246	2.3864057	15897.35991024971
126	724.834	6.7033978	734.7921	716.09607	836.3504	94.16024	900.5952	590.55804	863.4056	96.68709	900.1363	573.54095	882.1138	20.61723	897.90704	830.2207	1000.0	1000.0	1000.0	1000.0	503999	120.88226	20.292988	132.65471	-15.431247	120.88243	20.293894	132.60564	-22.764202	-2.7290943	2.051775	26.99348	-14.266291	-121.60606	2.4192607	16033.370008945465
127	735.0398	9.402465	750.5967	726.5746	840.7051	59.2939	898.2029	728.6719	846.64844	48.903233	899.60364	795.2066	885.0182	25.967304	898.5691	807.85406	1000.0	1000.0	1000.0	1000.0	507999	121.10287	20.238943	135.77391	-16.55685	121.10262	20.24032	132.68654	-19.8016	-2.7385538	2.08229	42.610714	-12.018428	-121.8285	2.4856782	16168.422470092773
128	720.23584	10.370611	733.0957	704.9459	874.12634	41.049843	899.7136	793.20844	854.3781	48.74563	897.8855	788.70605	872.24445	38.148537	900.70593	798.62775	1000.0	1000.0	1000.0	1000.0	511999	121.32231	19.9808	132.78525	-12.340384	121.3223	19.981876	132.52791	-13.141457	-2.7355406	2.0317888	35.48522	-15.419881	-122.03143	2.261291	16304.077783584595
129	727.74414	8.166257	733.9631	713.71136	869.9424	37.42498	900.68994	797.30414	804.9335	114.7616	894.6838	588.3755	870.9874	23.96833	894.32135	834.5436	1000.0	1000.0	1000.0	1000.0	515999	121.25351	20.016226	133.32547	-13.874211	121.25354	20.017536	132.89714	-26.888313	-2.7390566	2.0359292	33.779488	-12.85498	-121.96172	2.3727121	16441.079493522644
130	730.3351	7.4479413	736.72845	717.7117	877.60974	38.967247	900.7877	793.98254	852.3078	80.14901	901.9462	642.0893	876.5488	39.851234	903.7102	792.21906	1000.0	1000.0	1000.0	1000.0	519999	121.45349	20.00092	139.84758	-14.396955	121.45328	20.003681	141.08496	-14.70867	-2.7190878	2.0931263	50.606804	-13.13143	-122.1819	2.4568958	16578.806206703186
131	725.1693	10.602481	738.9497	709.20184	876.19617	41.220966	900.03546	792.37885	860.443	45.941807	900.21326	793.4188	862.17126	36.45338	898.4775	791.3395	1000.0	1000.0	1000.0	1000.0	523999	121.70031	19.50163	144.33086	-16.832075	121.70036	19.501343	147.7404	-23.215258	-2.7210157	2.0900073	57.73427	-12.658591	-122.42906	2.6580894	16717.558880090714
132	740.2412	8.539798	747.1638	725.932	856.6105	47.80079	898.16547	794.54034	809.4412	66.833435	897.6216	676.82587	838.2194	44.498375	894.75867	787.4354	1000.0	1000.0	1000.0	1000.0	527999	121.61866	19.509218	134.93066	-20.896465	121.61882	19.510078	134.39082	-30.23727	-2.7254834	2.0017314	29.429064	-13.347641	-122.31565	2.482365	16853.82644557953
133	743.0695	10.79892	756.8152	731.68896	893.59296	9.551956	901.26245	866.856	876.96545	41.01037	901.95984	793.2525	867.3839	39.861053	898.8657	785.71735	1000.0	1000.0	1000.0	1000.0	531999	121.52945	19.68911	134.95975	-19.442654	121.52923	19.690794	136.15552	-19.574404	-2.7637098	2.0109315	30.06734	-13.281136	-122.22969	2.428818	16990.596438884735
134	735.9488	16.94097	756.5555	716.7724	9.572126	4.7793508	19.24776	3.7475958	15.731878	10.902269	42.006874	4.6302776	451.1648	439.18564	892.9008	2.299305	1000.0	59.2	69.2	532.1	535999	121.55737	19.681868	155.34868	-20.865273	121.5572	19.683039	162.7873	-16.281797	-2.7337837	2.102	43.65112	-12.133301	-122.267265	2.5426416	17088.4834048748
135	104.21083	200.66599	730.89014	-11.839824	184.24716	356.2805	899.17725	1.4845154	185.27405	356.295	900.1514	1.9860541	183.31068	356.92548	897.3843	1.1469759	196.34782	259.9	260.7	259.3	539999	122.36307	19.382637	164.30963	-29.556751	122.36317	19.381908	166.34424	-29.227283	-2.54792	2.2926536	45.795536	-13.592792	-123.17237	3.0922525	17191.53427004814
136	60.99926	133.1653	567.4607	3.3619673	277.64297	321.6005	798.78973	38.8955	298.61972	348.68976	893.2116	45.90127	290.49396	312.6427	804.80365	45.417316	146.92592	384.3	389.9	401.4	543999	122.85674	20.122486	150.2515	-27.596395	122.85688	20.12512	151.62274	-42.363552	-2.7284772	2.0193927	23.559969	-13.183125	-123.58436	2.947301	17301.07075881958
137	622.63904	25.911472	652.57043	584.04834	887.39026	6.9357486	901.50183	881.23193	866.6473	30.035864	889.94336	792.03436	851.7542	35.068504	897.17535	789.0884	1000.0	1000.0	1000.0	1000.0	547999	122.20908	21.051119	143.58467	-16.906992	122.2092	21.053888	144.57253	-22.0855	-2.7413375	2.071826	25.329506	-15.090378	-122.91831	2.8032181	17444.402893066406
138	535.2793	250.8396	698.38605	101.71709	699.56335	189.4204	879.0097	189.43808	792.7161	91.56601	896.2522	592.2381	776.1549	129.4885	877.9024	453.48557	797.5	927.6	1000.0	964.9	551999	121.86723	20.578293	139.01683	-19.861303	121.86753	20.575647	139.25479	-30.01333	-2.7301044	2.0514348	38.88928	-15.448669	-122.575714	2.784838	17580.279324769974
139	706.1339	12.861169	719.7383	686.9505	567.2494	368.55908	899.77313	106.92503	585.59186	366.39767	901.72064	104.92295	414.4733	288.2823	857.87366	100.79822	1000.0	664.8	673.5	520.0	555999	121.56946	20.287315	134.90852	-21.015383	121.56964	20.287254	135.13428	-20.451788	-2.713887	2.1000218	37.446476	-12.518466	-122.29191	2.6784084	17697.78874540329
140	722.40393	16.839006	749.0824	706.19086	818.3131	39.62547	899.3243	790.6044	782.76746	41.032856	813.4465	691.32837	858.21454	46.453434	898.5867	790.5007	1000.0	1000.0	1000.0	1000.0	559999	121.726	19.872288	133.54073	-20.691875	121.72586	19.873419	134.09396	-26.924332	-2.6821969	2.1482992	39.96583	-12.434135	-122.451126	2.4827683	17836.262139558792
141	719.21893	8.035362	732.32196	710.44366	833.12354	78.98755	898.36566	696.8687	858.2223	86.26962	988.3516	687.0069	866.41846	40.85015	899.15314	798.6344	1000.0	1000.0	1000.0	1000.0	563999	121.79703	19.580257	132.43367	-20.613134	121.79698	19.582006	132.44757	-20.2504	-2.8204753	1.980978	34.100597	-13.93063	-122.51463	2.1959734	17975.790776729584
