Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
71	610.32996	57.1843	658.4048	513.09827	671.3921	37.796253	727.7826	588.2982	667.5941	36.700172	718.0825	598.43036	673.9873	43.588696	745.072	594.30035	1000.0	1000.0	1000.0	1000.0	283999	150.72562	9.272001	168.03365	-75.683685	150.7253	9.309456	168.52643	-82.16027	-5.0256577	1.1676612	36.976616	-12.203724	-151.60425	3.35323	8457.761442661285
72	582.636	40.885876	641.5306	525.93	659.69055	39.33799	702.8951	604.93805	696.2399	47.2813	797.1929	587.20123	659.0869	38.886646	701.9541	605.53577	1000.0	1000.0	1000.0	1000.0	287999	150.71387	9.229401	168.12971	-135.92104	150.71394	9.272137	170.1874	-180.6947	-5.0410075	1.1249039	40.633823	-12.041033	-151.59497	3.137413	8577.940780639648
73	635.1518	45.7867	689.87024	565.3644	691.6981	4.2517223	695.3469	679.28394	693.6212	1.2796017	696.08813	691.81354	690.9883	4.4161615	694.33044	678.52014	1000.0	1000.0	1000.0	1000.0	291999	150.75015	9.124234	168.45357	-97.95887	150.75095	9.171953	169.00035	-127.35208	-5.0169954	1.1641327	43.353516	-13.010711	-151.62756	3.1198254	8695.388045310974
74	639.7124	13.70262	658.13574	620.4792	652.14435	47.808746	734.1669	606.031	649.1618	39.637463	703.0743	605.2928	692.83044	31.702345	725.6098	605.6723	1000.0	1000.0	1000.0	1000.0	295999	150.92622	9.070315	168.30266	-89.629944	150.92812	9.109837	167.46202	-96.95882	-5.020642	1.1457689	36.427025	-12.851078	-151.79007	4.0665593	8816.267592906952
75	631.49084	38.735435	680.16956	588.61487	633.446	71.13678	740.78253	515.8889	623.55115	56.78753	737.5071	551.1006	641.63495	43.101864	698.8796	560.849	1000.0	1000.0	1000.0	1000.0	299999	151.26468	9.064295	170.39885	-90.68086	151.26318	9.114947	169.44693	-109.491066	-5.0318627	1.1375092	32.22129	-14.369775	-152.13591	3.4359384	8937.040558099747
76	649.3885	5.7861266	655.2783	639.8527	533.5707	43.357265	586.9955	442.23196	571.0001	104.43782	756.26587	376.2876	570.73303	72.11885	699.0311	419.6475	1000.0	1000.0	1000.0	1000.0	303999	151.44234	9.189676	168.57123	-154.17212	151.44221	9.225896	168.42029	-76.832535	-5.0328956	1.1445422	43.006737	-13.095976	-152.31578	3.6647506	9057.653803110123
77	657.3022	17.57882	686.1735	640.78345	681.05383	25.575914	712.6946	621.3321	675.0405	39.7485	700.156	561.8196	676.6194	32.350967	702.5067	602.8377	1000.0	1000.0	1000.0	1000.0	307999	151.62073	9.304917	169.42029	-89.04261	151.61964	9.345859	168.1901	-129.68121	-5.0184546	1.1533743	31.570013	-14.985672	-152.4997	4.3257427	9175.42568564415
78	653.7986	29.719622	692.0714	620.4021	717.8678	32.969456	783.5905	689.04974	715.4736	36.183758	802.90247	674.4889	717.8954	27.02603	773.8254	702.5166	1000.0	1000.0	1000.0	1000.0	311999	151.66914	9.399066	167.98187	-117.190704	151.6673	9.431671	168.76279	-137.6333	-5.027365	1.1432887	40.106358	-13.065488	-152.53516	3.7808845	9293.405883550644
79	659.84656	25.040215	690.79663	628.77734	615.96356	85.426865	795.6607	516.88293	666.3187	79.13216	798.9743	516.1425	640.1409	74.96151	805.74695	547.3255	1000.0	1000.0	1000.0	1000.0	315999	152.37611	9.437931	170.1646	-55.0014	152.37411	9.514353	169.56383	-122.770706	-5.0195913	1.1639804	35.82232	-16.16748	-153.24927	4.2052383	9411.546260595322
80	625.2224	33.38187	654.245	570.4591	701.96454	2.0129147	705.56604	699.23914	691.42096	28.491232	704.86694	606.09686	701.5165	1.8249716	704.57416	698.1083	1000.0	1000.0	1000.0	1000.0	319999	152.58145	9.542231	171.69182	-160.10326	152.58133	9.609313	170.58072	-100.49518	-5.0224123	1.1516593	40.804573	-11.859449	-153.45181	3.9150782	9530.619463205338
81	676.66626	14.156699	698.99396	661.47003	651.39777	55.22512	704.29193	556.35254	667.8144	53.926704	754.1314	581.28784	625.58826	53.595894	718.2457	526.83966	1000.0	1000.0	1000.0	1000.0	323999	152.61726	9.646465	170.79921	-130.70709	152.61763	9.692933	172.30347	-172.3225	-5.028491	1.154766	45.322456	-13.558385	-153.4947	3.675129	9652.362837076187
82	682.5614	14.138341	694.7617	658.6822	712.1335	30.734716	789.8884	692.4243	694.76306	46.033504	781.7257	601.43115	711.9612	29.144695	792.2912	691.6895	1000.0	1000.0	1000.0	1000.0	327999	152.65923	9.538445	169.5889	-86.14139	152.6585	9.56802	169.55142	-92.364265	-5.0121613	1.1513978	43.04238	-13.195927	-153.5374	2.7652593	9770.81753540039
83	682.2722	15.902828	704.11584	664.461	656.026	22.012064	678.0284	602.06903	652.4683	48.6925	724.89514	547.65326	640.8761	44.67013	699.0302	589.1648	1000.0	1000.0	1000.0	1000.0	331999	152.70248	9.700619	170.28102	-62.15278	152.7023	9.751954	170.31424	-98.665726	-5.029835	1.1375291	39.76744	-11.836712	-153.578	3.5122614	9891.040713310242
84	630.0038	62.61925	697.5063	527.48126	587.0233	31.631298	642.9841	513.60223	611.4187	41.90039	709.91125	549.383	614.9272	49.458576	710.23584	550.3947	1000.0	1000.0	1000.0	1000.0	335999	152.69379	9.746963	170.24103	-86.127266	152.69487	9.797227	169.98756	-109.61231	-5.0260625	1.1565418	35.06662	-12.121637	-153.57	3.2468052	10008.62672829628
85	671.7167	12.914953	686.09033	654.6715	776.5394	25.570713	796.7985	707.962	745.42334	33.377346	789.3393	700.88153	742.25964	26.959885	785.8643	708.58246	1000.0	1000.0	1000.0	1000.0	339999	152.78139	9.7539835	170.21222	-154.31743	152.78352	9.792487	169.24333	-149.84901	-5.023482	1.2216357	59.478764	-12.278995	-153.65065	2.9240727	10132.831732273102
86	679.94495	27.510479	712.27515	639.77893	630.5232	30.11945	712.2997	609.26843	655.0946	54.148167	780.81305	606.0404	613.069	29.058847	665.16846	540.5506	1000.0	1000.0	1000.0	1000.0	343999	152.7126	9.6431875	169.9032	-88.3588	152.71329	9.692405	170.29619	-109.49865	-5.026743	1.1803504	51.635185	-12.092414	-153.56206	4.0044193	10252.759672641754
87	669.35596	26.930208	703.97266	631.816	763.0331	39.059288	798.1625	705.35986	735.2829	56.643272	798.94073	611.1486	665.7932	62.34666	762.55994	594.39087	1000.0	1000.0	1000.0	1000.0	347999	152.9866	9.637852	170.32504	-105.06928	152.98668	9.669839	170.1058	-102.47291	-5.030101	1.1208401	44.57844	-13.456764	-153.8586	3.054389	10371.180847406387
88	690.2597	8.021825	702.1745	679.868	619.9208	15.362315	645.5747	584.8261	641.29724	32.38917	703.8243	609.49567	617.46106	24.962938	666.89276	558.5774	1000.0	1000.0	1000.0	1000.0	351999	153.27492	9.717988	171.4521	-88.78244	153.27089	9.780501	170.7075	-53.079617	-5.0188723	1.1510518	43.41099	-11.92063	-154.1396	3.4414785	10494.082745790482
89	687.22614	12.278798	698.1358	668.02057	664.4585	45.265217	711.66565	613.4317	657.45105	51.874424	711.21515	553.89197	645.6568	57.314827	709.92926	517.19604	1000.0	1000.0	1000.0	1000.0	355999	153.47351	9.834777	170.64	-133.43121	153.47417	9.867685	173.30644	-175.93741	-5.033126	1.1570566	36.92102	-13.224461	-154.35063	2.9633696	10612.840629816055
90	682.7959	37.18664	706.8552	618.6035	616.7414	3.5347779	626.70215	612.8284	626.0122	33.853718	720.3896	591.99066	603.3814	29.076326	631.5407	534.7448	1000.0	1000.0	1000.0	1000.0	359999	153.4943	9.755005	170.45139	-94.68978	153.4949	9.792441	172.25363	-130.10445	-5.0254264	1.1574446	41.000896	-12.120544	-154.38057	3.1037724	10732.750971078873
91	685.44086	16.416418	709.20795	666.6969	783.43933	36.280613	815.3594	717.581	798.624	87.0219	904.74036	621.75696	763.45886	56.72293	824.643	621.87915	1000.0	1000.0	1000.0	1000.0	363999	153.70834	9.74209	171.25836	-90.777435	153.7082	9.766199	170.96944	-63.520813	-5.0230746	1.1316181	31.608839	-12.626434	-154.58672	3.150498	10865.286784172058
92	681.40936	63.914867	739.8554	575.39325	681.82336	36.40115	711.9361	616.51263	684.39233	35.00871	708.1103	614.6884	680.50287	36.25416	710.6949	614.17566	1000.0	1000.0	1000.0	1000.0	367999	153.95609	10.010895	171.75565	-86.41069	153.95499	10.057871	175.29408	-134.97589	-5.017169	1.1600184	52.54386	-11.780517	-154.81468	3.5786583	10984.801849842072
93	665.11145	71.62481	708.88184	541.08417	687.4702	45.94235	750.49475	611.4787	679.09094	44.767216	734.1422	605.74835	673.5901	73.27517	803.4821	533.29785	1000.0	1000.0	1000.0	1000.0	371999	154.07755	10.039074	171.38509	-94.10441	154.07974	10.056462	172.0092	-69.00054	-4.9984055	1.1764321	57.399914	-13.198887	-154.95787	3.062773	11106.373794317245
94	671.719	20.235262	695.7294	640.98303	686.9751	43.394478	737.76184	604.2641	689.35974	40.597313	753.1815	602.0929	675.1168	43.759464	781.49786	610.9026	1000.0	1000.0	1000.0	1000.0	375999	154.21117	10.012771	172.26672	-107.915665	154.21161	10.049153	175.85208	-96.896835	-5.0254364	1.1405343	33.888138	-11.926657	-155.08505	2.4984596	11223.852637767792
95	645.66406	51.15745	684.15216	558.7458	651.8141	59.399292	731.6583	521.2802	637.1893	62.518784	720.3323	517.0927	649.1403	76.70459	799.4124	532.8799	1000.0	1000.0	1000.0	1000.0	379999	154.34705	10.047658	172.39996	-79.15859	154.34682	10.087858	172.11902	-90.66703	-5.026093	1.1223934	34.422302	-13.225195	-155.22897	3.1780536	11345.783201932907
96	680.36475	26.7319	707.0558	646.9693	581.49066	42.41564	653.0481	524.3326	608.3275	81.42775	723.1739	422.67618	591.62085	53.89475	668.0763	505.4233	1000.0	1000.0	1000.0	1000.0	383999	154.53416	10.05022	171.55159	-141.29564	154.53453	10.09543	174.24028	-133.08661	-5.012228	1.1755884	53.59491	-12.498726	-155.4189	3.1586688	11468.428272724152
97	634.5438	73.57741	718.18445	527.6891	695.8064	62.6229	772.6731	620.25684	728.1469	64.83754	800.7564	637.047	709.9821	64.64601	798.4617	624.5354	1000.0	1000.0	1000.0	1000.0	387999	154.70268	9.972758	171.64023	-64.87698	154.70123	9.999943	175.43855	-80.10934	-5.0440607	1.108837	43.23368	-12.557253	-155.58919	2.4762216	11586.902238368988
98	649.134	54.769417	719.44476	584.5706	654.76624	34.704674	699.8226	609.2412	664.02356	38.294365	702.17017	607.8294	645.63666	34.065742	699.5362	606.2504	1000.0	1000.0	1000.0	1000.0	391999	154.65292	9.995467	172.90022	-97.94204	154.65202	10.048039	171.6673	-86.70033	-5.032062	1.1751013	38.37802	-12.253984	-155.54047	2.6895244	11706.08411026001
99	638.92175	59.716995	712.4055	545.87933	620.683	5.0366325	633.24963	613.0285	639.15295	37.096592	714.5326	616.52234	623.4201	13.843616	664.6038	616.35535	1000.0	1000.0	1000.0	1000.0	395999	154.64407	9.900438	173.91032	-83.193344	154.64474	9.938641	173.40132	-113.73755	-5.0521717	1.0926859	33.22886	-13.753954	-155.52698	2.8185408	11826.097781419754
100	663.21436	62.395397	744.46313	574.6703	635.5121	33.268906	695.4871	612.4173	642.965	56.88408	790.47156	606.9654	674.20605	56.083168	781.4356	612.8205	1000.0	1000.0	1000.0	1000.0	399999	154.72227	9.916279	171.38243	-81.582184	154.71948	9.978772	171.1486	-78.63844	-5.0358415	1.0899701	30.61305	-13.605505	-155.61073	2.6363668	11946.307419776917
101	676.87744	71.35912	736.76337	555.0445	785.3381	30.459267	803.90454	705.59735	726.87213	63.847366	801.54004	622.75543	791.60565	21.239649	802.17755	728.9592	1000.0	1000.0	1000.0	1000.0	403999	154.79037	9.991856	171.7845	-125.46319	154.7894	10.029433	171.84602	-107.85755	-5.025494	1.1345315	34.670677	-12.521589	-155.68437	2.897691	12064.986451148987
102	670.56177	39.938583	716.039	606.7031	664.7468	79.71356	895.31104	622.15686	702.5606	90.78481	894.9238	618.86444	642.7211	26.208637	714.41785	621.2349	1000.0	1000.0	1000.0	1000.0	407999	154.91396	9.975842	172.5135	-102.511734	154.91454	10.02336	172.81367	-126.53101	-5.0201683	1.1404994	38.123276	-12.10735	-155.8025	2.706734	12184.175800085068
103	714.7616	15.066577	738.8554	697.81226	614.50964	1.60737	617.44403	611.8956	616.82935	6.3161373	634.5715	611.43475	615.2349	1.5961391	618.32355	612.89667	1000.0	1000.0	1000.0	1000.0	411999	155.0318	10.144051	172.29942	-89.894806	155.03098	10.176989	172.9998	-158.47173	-5.0322194	1.1277946	49.966694	-14.533345	-155.9264	2.535248	12303.348589420319
104	700.8108	7.668456	710.95734	690.6186	613.64966	1.229988	616.3793	612.2242	614.3919	2.7011406	621.60016	611.6655	616.7683	10.247536	647.4075	612.293	1000.0	1000.0	1000.0	1000.0	415999	155.05232	10.154904	172.24818	-126.00606	155.05287	10.19746	174.0549	-127.472404	-5.0370746	1.0834233	53.188072	-13.853034	-155.935	2.9059756	12420.237967729568
105	669.33093	66.21188	716.7878	555.2243	785.384	36.35817	810.6857	711.40735	795.46	46.855957	902.0447	720.3146	791.5714	52.142155	902.30383	706.5038	1000.0	1000.0	1000.0	1000.0	419999	155.07669	10.277574	172.35492	-161.28047	155.07614	10.296584	172.30034	-113.139084	-5.0228257	1.1452602	60.567413	-14.104329	-155.9669	2.5728464	12537.920399188995
106	681.1975	54.864376	726.71655	587.44275	622.4576	2.9521956	627.02924	618.3037	625.8782	11.302821	646.9827	616.46295	626.3969	8.6029625	643.14545	618.66113	1000.0	1000.0	1000.0	1000.0	423999	155.27785	10.292906	172.48332	-117.70025	155.27763	10.30706	172.51527	-98.4692	-5.022709	1.1519357	45.054443	-13.377178	-156.1719	2.4473526	12658.937511920929
107	692.90314	32.538692	716.6213	636.9293	687.8751	47.499336	791.0434	614.4699	665.1002	52.937637	753.89386	614.10486	679.33923	54.262344	789.5281	615.5723	1000.0	1000.0	1000.0	1000.0	427999	155.34866	10.162843	172.54105	-76.92149	155.34875	10.185535	172.75519	-101.612976	-5.0271335	1.1298271	49.545555	-13.75471	-156.24684	2.4946225	12778.482228040695
108	660.91833	41.82898	701.56934	593.90125	726.42737	56.132526	802.87726	616.48016	690.1994	54.954533	799.1796	615.6301	678.59607	34.040615	711.3439	628.2353	1000.0	1000.0	1000.0	1000.0	431999	155.21945	10.160804	173.00076	-113.61717	155.22066	10.187401	173.15111	-76.80041	-5.0249596	1.1461769	50.98352	-12.092285	-156.10936	2.47154	12898.057193517685
109	700.4275	5.0467935	707.4196	693.2112	719.377	72.19423	805.661	629.174	730.18555	76.41779	806.05634	631.8975	711.55334	75.788376	804.88806	639.285	1000.0	1000.0	1000.0	1000.0	435999	155.31128	10.103753	172.4649	-124.426865	155.31165	10.134745	173.45052	-98.268974	-5.041199	1.1507398	55.14894	-14.004206	-156.19821	2.50768	13017.555934906006
110	709.65	6.364231	715.41693	699.0263	613.432	3.4169106	623.1975	610.1867	612.1172	1.2826463	614.1002	610.05396	613.21686	1.8301178	617.3047	611.57715	1000.0	1000.0	1000.0	1000.0	439999	155.53029	10.096261	173.42986	-120.104256	155.53058	10.106097	173.14674	-92.28579	-5.034639	1.104581	41.051888	-14.6356945	-156.41771	2.7495797	13138.925638198853
111	672.6715	21.300907	694.8517	637.77625	784.3237	29.001432	800.799	706.1399	787.03577	27.596403	800.0201	706.2116	792.20056	23.133564	800.7694	722.81793	1000.0	1000.0	1000.0	1000.0	443999	155.4598	10.199978	173.40733	-106.952576	155.45818	10.215145	173.44579	-101.39899	-5.0355787	1.1302563	67.323524	-12.572074	-156.35338	2.508944	13259.297667264938
112	722.2899	11.171852	734.8233	707.1201	765.9104	42.990242	804.33044	668.5254	793.34625	12.857647	804.8873	768.46606	787.8442	15.926068	805.77686	748.12756	1000.0	1000.0	1000.0	1000.0	447999	155.5396	10.15059	172.69269	-72.99514	155.53867	10.176516	171.794	-95.550896	-5.048865	1.0766674	49.722862	-13.178638	-156.42934	2.0785313	13378.754309654236
113	668.6741	64.53694	733.65955	561.29456	783.3607	35.752766	806.81604	679.3285	810.6529	49.57856	889.31976	745.0878	795.1794	25.548052	830.0138	745.69727	1000.0	1000.0	1000.0	1000.0	451999	155.78801	10.08093	173.69507	-100.6871	155.78789	10.11573	173.29906	-199.20584	-5.043853	1.1199065	43.15574	-13.753952	-156.68181	2.1505997	13495.403133630753
114	732.9868	39.99542	797.9021	693.0568	636.98694	13.880582	675.44775	626.0259	717.6571	63.999565	810.4605	631.4	712.3713	83.398415	812.6911	627.87006	1000.0	1000.0	1000.0	1000.0	455999	155.8454	10.13742	173.73369	-82.35694	155.84657	10.1721735	172.9297	-83.43853	-5.0454917	1.0970336	37.064987	-14.397486	-156.73894	2.3347898	13612.395923137665
115	626.59467	77.944115	709.3297	520.21246	640.6453	27.51213	713.96497	623.54193	633.8004	27.658543	715.2476	619.14246	632.51996	13.533546	667.7996	622.46295	1000.0	1000.0	1000.0	1000.0	459999	155.93234	10.122997	174.4948	-66.95269	155.933	10.16574	173.3178	-202.41513	-5.029446	1.1379921	42.251392	-14.105095	-156.81808	2.2888043	13735.344720363617
116	698.80676	16.070032	718.2604	676.861	643.0697	40.995705	706.3848	613.0877	650.01886	44.578197	706.6868	607.89984	649.1144	42.27117	704.83167	612.3125	1000.0	1000.0	1000.0	1000.0	463999	156.04118	10.043292	172.99463	-17.062153	156.04248	10.089114	172.70906	-73.99797	-5.0372586	1.1312221	45.279194	-11.808215	-156.92125	2.0391262	13853.791113376617
117	692.7764	7.499285	702.52997	683.33136	642.3242	27.126461	704.49194	613.1093	726.9747	60.982372	803.585	619.56757	621.33655	10.514284	652.3022	612.6176	1000.0	1000.0	1000.0	1000.0	467999	156.19415	10.010567	173.43074	-112.78333	156.19328	10.027733	172.92651	-70.51247	-5.041676	1.1110615	50.100548	-12.507013	-157.07913	2.2629797	13971.810243606567
118	671.4431	46.887035	727.6021	623.3944	742.7667	52.329273	797.2111	667.4631	765.2977	44.240788	798.8291	694.668	699.3307	51.288666	792.10486	615.4333	1000.0	1000.0	1000.0	1000.0	471999	156.34538	9.997463	174.71353	-100.60543	156.3459	10.039836	172.67896	-95.49169	-5.0346518	1.112167	43.200123	-13.338568	-157.23816	2.4476333	14090.408067703247
119	635.2929	55.359844	709.47125	561.72394	608.881	8.233627	621.41437	588.8243	620.51245	26.481579	689.88074	602.653	615.2187	10.401632	636.86646	607.4524	1000.0	1000.0	1000.0	1000.0	475999	156.30188	10.092397	173.54486	-81.3846	156.30249	10.105735	173.18134	-117.288635	-5.0279193	1.1297886	57.364098	-12.400711	-157.18303	2.4760025	14210.231754541397
120	664.0114	79.21208	736.89355	530.68475	792.8821	69.388016	898.9297	667.8429	818.9501	37.13607	894.23376	744.56024	832.83215	34.23318	898.17474	799.64594	1000.0	1000.0	1000.0	1000.0	479999	156.29558	10.062506	173.34811	-80.432915	156.29568	10.084025	172.91078	-101.73163	-5.0315976	1.1490661	49.829086	-12.017319	-157.19366	1.670964	14326.834890842438
121	718.0326	15.180065	742.63574	702.849	773.7142	36.352238	798.6228	695.70123	780.1858	23.898436	800.22705	724.2244	782.60486	20.52017	794.9009	725.6706	1000.0	1000.0	1000.0	1000.0	483999	156.57309	10.071062	177.97551	-82.98355	156.57211	10.079991	174.42503	-74.91611	-5.0367575	1.108683	73.005295	-13.027176	-157.46234	2.1263819	14447.400289535522
122	677.05566	57.19395	719.78314	580.4724	783.6119	28.992275	807.49854	719.51	793.4645	15.33058	808.4434	765.7419	784.70447	20.154444	807.553	746.72906	1000.0	1000.0	1000.0	1000.0	487999	156.70122	10.110281	174.91437	-88.63252	156.69978	10.1502075	174.1925	-159.98033	-5.034677	1.1069065	44.918236	-12.217941	-157.59393	2.647214	14572.10759305954
123	710.3784	8.959469	724.83813	701.74805	779.8969	30.965626	804.5355	712.6749	765.1032	31.5024	806.6012	713.86487	772.3828	30.343561	806.3434	727.13385	1000.0	1000.0	1000.0	1000.0	491999	156.65343	10.1834345	174.00308	-85.246376	156.6534	10.194373	174.51476	-99.12459	-5.0294714	1.0990117	46.40302	-11.984386	-157.5463	1.6353825	14710.587200641632
124	648.49445	31.885017	696.6738	607.4142	716.096	28.799782	802.2659	704.08325	756.23444	42.24062	818.7881	704.9494	708.5641	2.8337457	713.848	705.078	1000.0	1000.0	1000.0	1000.0	495999	156.75227	10.165275	173.9147	-98.853905	156.75143	10.202801	174.22906	-99.36996	-5.024819	1.1359129	55.51966	-12.615028	-157.62915	2.530226	14828.047423124313
125	646.6012	74.63033	713.7803	532.65314	807.2498	0.9820496	809.37573	805.8011	804.8453	1.537706	807.00995	802.3964	806.4984	0.6877813	807.5941	805.4148	1000.0	1000.0	1000.0	1000.0	499999	156.76035	10.174517	174.16508	-76.63887	156.75902	10.1877165	174.0648	-83.38227	-5.022555	1.1404872	56.35507	-12.653468	-157.64604	2.2098231	14946.674790859222
126	717.92163	22.890959	757.06854	698.97266	725.4613	24.599659	778.596	697.5674	748.5043	34.517742	799.6994	702.5478	733.5271	18.83859	754.70496	687.8109	1000.0	1000.0	1000.0	1000.0	503999	156.93391	10.209679	174.19734	-79.59958	156.93341	10.225947	174.498	-50.463646	-5.003681	1.1492717	42.79487	-13.430964	-157.82912	1.9849011	15068.090140104294
127	677.42145	27.026625	706.61	634.23395	763.75916	41.05097	801.5606	677.824	768.3049	56.333157	799.7601	609.70087	793.0829	6.9223843	800.3172	782.2037	1000.0	1000.0	1000.0	1000.0	507999	157.01382	10.098457	174.26288	-103.49925	157.01433	10.117845	174.1087	-98.40257	-5.0343323	1.0700111	44.70896	-12.185645	-157.90906	1.8051972	15186.083509922028
128	711.6702	40.934856	769.9746	657.9494	792.08093	75.50649	899.3353	705.69214	785.1884	79.38477	900.785	707.55927	814.6794	93.852005	900.10474	621.67694	1000.0	1000.0	1000.0	1000.0	511999	157.10677	10.048662	175.17009	-51.316135	157.10771	10.073435	174.75037	-58.926437	-5.0270753	1.094061	34.06653	-13.268534	-158.0032	2.15765	15306.889525651932
129	683.94507	39.93953	733.66724	626.75085	785.0001	41.17244	805.3105	665.6237	796.08746	9.963839	806.4669	771.55457	794.4744	15.6578665	805.3778	762.1236	1000.0	1000.0	1000.0	1000.0	515999	157.22919	10.145907	174.7417	-83.67028	157.22757	10.166601	174.32036	-68.30413	-5.0281715	1.0958843	29.255007	-12.01079	-158.11841	2.0154002	15427.007528066635
130	667.29156	54.074944	715.829	582.58325	835.9787	42.57318	901.10016	805.0364	844.2038	46.633205	901.915	802.77655	822.9957	31.83282	900.39246	805.5294	1000.0	1000.0	1000.0	1000.0	519999	157.31131	10.204488	175.06256	-84.277985	157.3113	10.206957	174.86838	-92.46235	-5.0347643	1.1048434	50.929016	-14.801524	-158.2063	1.7822964	15547.3196413517
131	708.3446	13.032139	728.56024	693.05963	806.78314	3.2677937	816.41266	804.8301	818.7805	26.113834	879.9857	804.2278	812.4598	17.908558	865.66846	803.5493	1000.0	1000.0	1000.0	1000.0	523999	157.4475	10.259574	175.55429	-154.13283	157.44731	10.259546	175.40285	-142.02798	-5.024338	1.0955513	36.94959	-12.549992	-158.33958	2.2822554	15669.914275407791
132	712.26013	38.301876	745.2055	648.20465	750.68335	64.13384	809.78534	637.9512	747.2353	50.884792	805.9122	625.07837	789.76953	27.661604	808.50006	715.10614	1000.0	1000.0	1000.0	1000.0	527999	157.68967	10.212842	176.54088	-69.45484	157.6888	10.223168	175.5548	-114.04333	-5.0357447	1.0756967	36.26745	-13.820095	-158.57419	1.8484926	15788.766709566116
133	696.8541	55.12903	754.19214	606.0941	720.274	80.993065	872.5187	632.94867	772.8324	103.98283	898.4381	622.66455	745.4599	73.78064	896.2846	630.49384	1000.0	1000.0	1000.0	1000.0	531999	157.7024	10.307913	176.40204	-137.09286	157.7005	10.323238	175.3927	-115.59605	-5.0294533	1.0999709	27.774363	-13.215826	-158.59113	1.9524105	15913.528793811798
134	715.14636	23.018507	745.1838	680.82416	869.0319	56.6881	994.24036	811.0894	908.7308	56.311478	1001.774	823.1334	891.30927	72.27976	999.99457	811.0138	1000.0	1000.0	1000.0	1000.0	535999	157.68214	10.285286	176.27208	-100.14509	157.68211	10.293808	174.92525	-119.66431	-5.0233335	1.1089611	54.711327	-13.269837	-158.5782	2.1022549	16036.062293767929
135	676.06793	71.93048	722.0032	551.58246	667.71967	45.818775	728.9066	607.5757	688.136	76.968285	802.0302	580.7122	628.725	46.74708	724.8659	567.1202	1000.0	1000.0	1000.0	1000.0	539999	157.89938	10.14063	175.99393	-36.235176	157.90166	10.168295	175.77206	-97.4233	-5.0390954	1.0714165	28.329433	-15.322702	-158.79291	2.4738793	16160.042799711227
136	706.8605	25.020334	746.1045	676.8619	749.5951	44.871265	808.3623	708.22015	751.5024	58.747066	899.788	688.446	732.32385	27.1795	803.6029	710.42883	1000.0	1000.0	1000.0	1000.0	543999	158.23622	10.101362	177.09521	-79.95898	158.23633	10.127732	175.91129	-158.40923	-5.0286546	1.0820696	41.422302	-12.56119	-159.13548	2.126038	16285.499331712723
137	747.5702	32.24219	786.3864	703.3698	779.6078	37.15854	867.72833	729.0149	806.2198	49.796394	898.1118	708.22894	795.53766	13.717592	828.6049	775.20996	1000.0	1000.0	1000.0	1000.0	547999	158.38918	10.045138	176.30806	-63.64175	158.38911	10.065245	176.07027	-114.90199	-5.0425653	1.071074	39.739063	-12.95227	-159.28087	2.0204341	16410.154039144516
138	724.95404	18.889008	744.8346	695.5945	592.5333	53.292744	703.535	510.72797	664.4177	61.471233	713.7681	517.7623	617.14795	60.01059	702.4386	521.01666	1000.0	1000.0	1000.0	1000.0	551999	158.14978	10.108964	175.80646	-53.547474	158.15204	10.151487	175.63202	-75.185265	-5.025641	1.1047709	50.290447	-13.058142	-159.04253	2.1722574	16538.72261404991
139	720.0977	24.663969	752.6489	683.1645	785.3839	38.665543	822.27734	720.5133	758.58704	37.655766	814.1771	696.82263	777.4313	26.422262	827.0186	721.2821	1000.0	1000.0	1000.0	1000.0	555999	158.07877	10.096201	175.68074	-65.564064	158.07954	10.114499	175.4042	-114.46371	-5.0353456	1.081734	27.00231	-13.6498165	-158.96603	2.368853	16666.580512285233
140	717.4227	18.2104	733.34045	686.6182	798.1529	4.743668	800.7324	784.12396	776.1419	31.619299	801.07855	709.9594	797.4136	3.9739652	801.34076	789.1166	1000.0	1000.0	1000.0	1000.0	559999	158.12292	10.009382	175.37604	-45.22188	158.12495	10.035751	175.47318	-86.361885	-5.0651135	1.0503031	29.390663	-13.08608	-159.00635	2.1956928	16793.214635849
141	709.9528	9.019872	719.3581	697.85077	797.16785	14.111498	804.53577	757.4252	794.8056	12.226865	804.95087	767.2097	797.51904	15.673148	810.5765	754.59247	1000.0	1000.0	1000.0	1000.0	563999	158.06198	10.067061	174.9552	-75.32204	158.06226	10.106567	174.76682	-96.73518	-5.0459194	1.0686411	38.5086	-13.241552	-158.94543	2.0876951	16936.215958833694
142	687.8794	23.57175	721.9862	655.6013	794.32605	82.050896	907.59015	640.24054	774.4754	56.720764	904.05005	690.86346	763.1097	39.475365	804.2968	705.31036	1000.0	1000.0	1000.0	1000.0	567999	158.16434	10.055326	175.95769	-99.469	158.16505	10.125387	174.78961	-139.76971	-5.038016	1.0682073	36.452393	-14.152289	-159.04338	2.218265	17053.578540563583
